episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
675,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3923,159.5625,0.4791666666666667,4.055642421008088e-06,0.05000000000000719
676,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2871,202.4418604651163,0.5116279069767442,3.309085362464733e-06,0.05000000000000685
677,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3234,187.38636363636363,0.45454545454545453,3.961766045298039e-06,0.05000000000000657
678,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4177,145.7,0.4,3.7607622592380117e-06,0.05000000000000628
679,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3721,156.0392156862745,0.43137254901960786,4.407801649601121e-06,0.05000000000000598
680,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3034,178.39583333333334,0.4583333333333333,3.3676834239789364e-06,0.05000000000000568
681,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3828,157.2941176470588,0.5294117647058824,3.920067532211154e-06,0.050000000000005415
682,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3242,174.52083333333334,0.375,3.470399709234092e-06,0.050000000000005144
683,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4526,160.5,0.38095238095238093,3.5496918826538604e-06,0.0500000000000049
684,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3872,164.17391304347825,0.45652173913043476,3.067539940578475e-06,0.0500000000000047
685,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3520,165.91836734693877,0.5306122448979592,3.66323699078445e-06,0.05000000000000449
686,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3663,173.08695652173913,0.4782608695652174,3.3802189894534726e-06,0.05000000000000428
687,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3252,163.50980392156862,0.45098039215686275,3.722136246627391e-06,0.05000000000000408
688,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3130,163.7058823529412,0.4117647058823529,3.31482427403292e-06,0.05000000000000388
689,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4138,173.6341463414634,0.43902439024390244,3.2825729097870258e-06,0.05000000000000369
690,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3418,159.28301886792454,0.37735849056603776,3.5922560831143833e-06,0.05000000000000354
691,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3441,149.43859649122808,0.47368421052631576,4.170498414168833e-06,0.050000000000003354
692,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3748,179.37209302325581,0.4186046511627907,3.3113937358090575e-06,0.050000000000003174
693,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3333,208.66666666666666,0.3333333333333333,3.6180200216525313e-06,0.050000000000003035
694,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3310,185.15555555555557,0.3333333333333333,3.703862148540793e-06,0.050000000000002924
695,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4099,149.1,0.42,3.1255161350903413e-06,0.05000000000000279
696,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3101,175.625,0.375,3.695651381955637e-06,0.05000000000000266
697,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4415,140.54901960784315,0.5294117647058824,2.8691367030357164e-06,0.050000000000002535
698,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3612,151.0566037735849,0.5094339622641509,3.607296472788827e-06,0.050000000000002404
699,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3586,193.85365853658536,0.4634146341463415,3.60572820075807e-06,0.050000000000002286
700,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4160,163.27272727272728,0.38636363636363635,3.4502349232449583e-06,0.05000000000000219
701,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3168,178.58333333333334,0.4583333333333333,3.3996021405376573e-06,0.0500000000000021
702,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3977,174.97619047619048,0.30952380952380953,3.4611544682168946e-06,0.050000000000002
703,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3861,154.48,0.38,3.512949357779386e-06,0.05000000000000192
704,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3293,173.89583333333334,0.3958333333333333,3.483802705280444e-06,0.05000000000000182
705,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3250,185.64444444444445,0.4222222222222222,3.1800959732208867e-06,0.05000000000000174
706,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3069,157.0,0.4642857142857143,3.452857602799971e-06,0.05000000000000166
707,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3432,177.12765957446808,0.48936170212765956,3.3637757042015437e-06,0.05000000000000157
708,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3543,170.40425531914894,0.48936170212765956,3.21104638108712e-06,0.0500000000000015
709,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3442,160.98039215686273,0.5098039215686274,4.24702981642137e-06,0.05000000000000143
710,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3379,183.6888888888889,0.4222222222222222,3.060605725598483e-06,0.05000000000000136
711,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3801,163.93617021276594,0.425531914893617,2.631474823526029e-06,0.0500000000000013
712,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3618,167.41666666666666,0.3541666666666667,3.376444207484989e-06,0.05000000000000124
713,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3520,172.06382978723406,0.44680851063829785,3.232318476875662e-06,0.05000000000000118
714,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3142,178.83333333333334,0.5416666666666666,3.1730876344227e-06,0.05000000000000113
715,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3483,166.12244897959184,0.4897959183673469,3.5686608346926127e-06,0.05000000000000108
716,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3843,164.36170212765958,0.425531914893617,3.091176495217951e-06,0.05000000000000102
717,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3391,156.69811320754718,0.5283018867924528,3.287090066805831e-06,0.050000000000000974
718,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3583,174.7111111111111,0.5555555555555556,2.779365634827021e-06,0.050000000000000926
719,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3663,175.11111111111111,0.35555555555555557,3.63488129551115e-06,0.050000000000000884
720,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3580,198.48717948717947,0.20512820512820512,3.2218528455511355e-06,0.05000000000000085
721,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3733,184.0731707317073,0.36585365853658536,2.9859614490608997e-06,0.050000000000000815
722,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3306,165.7843137254902,0.45098039215686275,3.474249448724246e-06,0.05000000000000078
723,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3186,178.5625,0.4166666666666667,3.343286455977553e-06,0.050000000000000745
724,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3564,169.5744680851064,0.3617021276595745,2.983754863331948e-06,0.05000000000000071
725,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3825,172.1818181818182,0.4318181818181818,3.3843327855720418e-06,0.050000000000000676
726,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3196,163.9433962264151,0.4339622641509434,3.1570586240074285e-06,0.05000000000000065
727,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2821,214.90243902439025,0.43902439024390244,3.4577821376539455e-06,0.05000000000000061
728,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4281,157.3409090909091,0.4318181818181818,3.0473011823535976e-06,0.05000000000000059
729,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3771,182.21428571428572,0.47619047619047616,3.091127761460181e-06,0.050000000000000565
730,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3828,169.9777777777778,0.4444444444444444,3.752186785277445e-06,0.050000000000000544
731,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3861,174.02272727272728,0.36363636363636365,3.359640610748708e-06,0.050000000000000516
732,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3201,181.70833333333334,0.3333333333333333,3.5860433248065724e-06,0.050000000000000495
733,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2794,204.22727272727272,0.29545454545454547,2.9702834278092873e-06,0.050000000000000475
734,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3959,157.10204081632654,0.4897959183673469,3.3663391150184907e-06,0.050000000000000454
735,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3605,151.96296296296296,0.5925925925925926,3.0027720943811196e-06,0.05000000000000043
736,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3372,167.0392156862745,0.45098039215686275,2.8457263094120813e-06,0.050000000000000405
737,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3168,183.6086956521739,0.3695652173913043,2.896308084624858e-06,0.05000000000000039
738,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3270,149.31034482758622,0.5,3.177433200107771e-06,0.05000000000000037
739,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3042,176.16,0.38,3.25402220369142e-06,0.05000000000000035
740,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3107,177.89795918367346,0.42857142857142855,3.181750571457087e-06,0.050000000000000336
741,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3644,180.0,0.46511627906976744,3.52059502498984e-06,0.050000000000000315
742,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3711,167.1875,0.5,3.0914927720004926e-06,0.0500000000000003
743,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3564,162.7843137254902,0.43137254901960786,2.9585119136754656e-06,0.05000000000000029
744,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3960,149.0,0.5882352941176471,3.0701744435646106e-06,0.05000000000000027
745,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3931,169.37777777777777,0.35555555555555557,3.385707107857646e-06,0.05000000000000026
746,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3925,163.4,0.4222222222222222,2.7816533171668803e-06,0.05000000000000025
747,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3588,151.61111111111111,0.4074074074074074,2.7191613298782613e-06,0.05000000000000024
748,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4082,137.28571428571428,0.5892857142857143,3.3000790911804265e-06,0.050000000000000225
749,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3000,163.25925925925927,0.5370370370370371,3.0625894851254998e-06,0.05000000000000022
750,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3065,166.6346153846154,0.38461538461538464,2.9136125855681407e-06,0.050000000000000204
751,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4554,153.2826086956522,0.45652173913043476,2.9738750223865886e-06,0.0500000000000002
752,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3786,150.8846153846154,0.5576923076923077,2.948864297043959e-06,0.05000000000000018
753,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3738,156.54,0.34,3.2289954864002843e-06,0.050000000000000176
754,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3201,192.6590909090909,0.29545454545454547,2.6175057428190485e-06,0.05000000000000017
755,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3044,178.85714285714286,0.3877551020408163,2.79223604593426e-06,0.05000000000000016
756,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3567,162.30612244897958,0.4489795918367347,3.857917060183051e-06,0.050000000000000155
757,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3809,186.46341463414635,0.4146341463414634,3.327550681812378e-06,0.05000000000000015
758,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3332,164.76470588235293,0.43137254901960786,3.066984997227943e-06,0.05000000000000014
759,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3948,150.3653846153846,0.46153846153846156,2.8811559786845464e-06,0.050000000000000135
760,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3762,150.50980392156862,0.5294117647058824,2.9424414454600387e-06,0.05000000000000013
761,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3079,170.12,0.44,2.4566738071977548e-06,0.05000000000000012
762,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4050,146.4313725490196,0.6078431372549019,3.2913835639192257e-06,0.050000000000000114
763,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3672,166.25531914893617,0.48936170212765956,3.3731545651486763e-06,0.05000000000000011
764,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4312,176.43589743589743,0.358974358974359,2.9259752712581153e-06,0.05000000000000011
765,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3816,153.01960784313727,0.5098039215686274,3.068361214294176e-06,0.0500000000000001
766,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4103,148.06,0.46,2.753474973360426e-06,0.05000000000000009
767,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2592,196.08510638297872,0.3191489361702128,3.5524518959088405e-06,0.05000000000000009
768,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3580,158.02,0.56,3.0784874525124906e-06,0.050000000000000086
769,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3833,153.75510204081633,0.5918367346938775,2.527961441955995e-06,0.050000000000000086
770,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3605,164.64,0.34,3.1854721479855166e-06,0.05000000000000008
771,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3848,193.92105263157896,0.4473684210526316,3.4087301325295507e-06,0.05000000000000007
772,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3333,172.87755102040816,0.32653061224489793,2.757766348319516e-06,0.05000000000000007
773,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3061,160.1509433962264,0.4339622641509434,2.5801907668210333e-06,0.05000000000000007
774,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3031,181.2340425531915,0.3404255319148936,2.956866940924859e-06,0.050000000000000065
775,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3233,165.27450980392157,0.4117647058823529,2.8804342188474643e-06,0.050000000000000065
776,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3662,162.89795918367346,0.40816326530612246,3.1965720760733043e-06,0.05000000000000006
777,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3528,158.9607843137255,0.49019607843137253,2.7659245915856445e-06,0.05000000000000006
778,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3434,182.27272727272728,0.38636363636363635,2.6014856757683447e-06,0.05000000000000005
779,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3416,158.59615384615384,0.40384615384615385,3.0428354875766672e-06,0.05000000000000005
780,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4052,156.22916666666666,0.3958333333333333,3.0017364072894757e-06,0.05000000000000005
781,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2777,189.08510638297872,0.3829787234042553,3.1351522314556255e-06,0.050000000000000044
782,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3586,171.36170212765958,0.3404255319148936,3.1159228607672653e-06,0.050000000000000044
783,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2705,197.6086956521739,0.5,2.909214269190367e-06,0.050000000000000044
784,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3600,164.64,0.48,3.0212886485969648e-06,0.050000000000000044
785,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3523,169.625,0.5833333333333334,3.0921992220100947e-06,0.05000000000000004
786,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2888,193.52272727272728,0.4772727272727273,2.780964071765387e-06,0.05000000000000004
787,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3444,177.22222222222223,0.4,2.6500886936749644e-06,0.05000000000000004
788,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3818,157.52,0.44,3.398499150838082e-06,0.05000000000000004
789,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3467,189.41860465116278,0.3953488372093023,2.8228948091661246e-06,0.05000000000000003
790,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3589,158.47058823529412,0.5490196078431373,2.7413841507950565e-06,0.05000000000000003
791,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3857,148.65384615384616,0.6346153846153846,2.9879884095862508e-06,0.05000000000000003
792,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3645,164.0,0.5957446808510638,2.763653659106543e-06,0.05000000000000003
793,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3998,142.49056603773585,0.5094339622641509,3.156363618472824e-06,0.05000000000000003
794,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3867,142.58490566037736,0.5094339622641509,2.54095296744102e-06,0.050000000000000024
795,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3256,168.625,0.4791666666666667,2.851864716528022e-06,0.050000000000000024
796,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3300,158.20754716981133,0.49056603773584906,3.19177327886185e-06,0.050000000000000024
797,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3408,179.2888888888889,0.2222222222222222,2.92617278319085e-06,0.050000000000000024
798,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3871,163.6595744680851,0.44680851063829785,2.5104448013735237e-06,0.050000000000000024
799,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2871,150.57627118644066,0.5084745762711864,2.9999090050599384e-06,0.050000000000000024
800,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3911,148.37735849056602,0.5094339622641509,2.499417784444328e-06,0.050000000000000024
801,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3908,153.08333333333334,0.5,2.3106150971822594e-06,0.05000000000000002
802,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3667,163.91836734693877,0.40816326530612246,3.313058111113302e-06,0.05000000000000002
803,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3540,157.45098039215685,0.5882352941176471,3.0140947728796164e-06,0.05000000000000002
804,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3592,173.6086956521739,0.5,2.708469992285245e-06,0.05000000000000002
805,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3768,179.6818181818182,0.4772727272727273,2.968316948681604e-06,0.05000000000000002
806,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3143,161.8181818181818,0.43636363636363634,2.7604226791784945e-06,0.05000000000000002
807,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4054,151.06,0.36,2.5161133786847736e-06,0.05000000000000002
808,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3234,192.93023255813952,0.3953488372093023,2.7053242016942627e-06,0.05000000000000002
809,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4081,159.33333333333334,0.4888888888888889,2.841522624900487e-06,0.05000000000000002
810,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4047,145.21153846153845,0.5,3.227417437301483e-06,0.05000000000000002
811,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3739,147.75471698113208,0.5094339622641509,2.7780718028225238e-06,0.05000000000000001
812,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2958,157.96491228070175,0.543859649122807,2.3440942034843224e-06,0.05000000000000001
813,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3874,183.70731707317074,0.5609756097560976,2.404742720803673e-06,0.05000000000000001
814,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4126,150.18,0.4,2.7727982493767436e-06,0.05000000000000001
815,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3465,195.0731707317073,0.2682926829268293,2.666337498643164e-06,0.05000000000000001
816,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3445,171.9787234042553,0.5531914893617021,2.925603894254891e-06,0.05000000000000001
817,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3556,159.54,0.64,3.152774146049827e-06,0.05000000000000001
818,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3576,170.82978723404256,0.40425531914893614,2.481121327946312e-06,0.05000000000000001
819,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3334,172.22448979591837,0.4489795918367347,2.445550080665271e-06,0.05000000000000001
820,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3404,168.3877551020408,0.4489795918367347,2.516521211267294e-06,0.05000000000000001
821,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3300,175.72340425531914,0.46808510638297873,2.62834585858703e-06,0.05000000000000001
822,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3498,163.37254901960785,0.3333333333333333,2.135811882908456e-06,0.05000000000000001
823,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3399,172.5744680851064,0.40425531914893614,2.609170602833425e-06,0.05000000000000001
824,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3449,175.31914893617022,0.5319148936170213,2.6538208051836896e-06,0.05000000000000001
825,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3949,182.70731707317074,0.34146341463414637,2.93707118241097e-06,0.05000000000000001
826,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3686,181.65116279069767,0.5116279069767442,2.7878445507667493e-06,0.05000000000000001
827,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3295,185.72727272727272,0.4318181818181818,2.5070466260027993e-06,0.05000000000000001
828,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3961,144.9814814814815,0.4074074074074074,2.750625981207122e-06,0.05000000000000001
829,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3405,177.1304347826087,0.45652173913043476,2.389097744526225e-06,0.05000000000000001
830,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3116,184.0,0.45652173913043476,2.706839040911291e-06,0.05000000000000001
831,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3459,156.07407407407408,0.5,2.6250415885442635e-06,0.05000000000000001
832,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3498,162.98039215686273,0.49019607843137253,2.681838471592831e-06,0.05000000000000001
833,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4004,160.89361702127658,0.48936170212765956,2.615402763694874e-06,0.05000000000000001
834,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3135,160.36363636363637,0.36363636363636365,3.208727700136175e-06,0.05
835,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3859,153.98039215686273,0.37254901960784315,2.548353374246896e-06,0.05
836,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3140,165.33962264150944,0.49056603773584906,2.9590525324844443e-06,0.05
837,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3785,164.41666666666666,0.4166666666666667,2.5648472880372233e-06,0.05
838,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3531,182.5,0.29545454545454547,2.3603396736386153e-06,0.05
839,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3267,150.3448275862069,0.4827586206896552,2.4513107443150752e-06,0.05
840,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3309,151.8421052631579,0.5263157894736842,2.870501475626952e-06,0.05
841,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3510,203.02564102564102,0.41025641025641024,2.6202731836140933e-06,0.05
842,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3399,157.85185185185185,0.46296296296296297,2.68781711080616e-06,0.05
843,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3417,168.96,0.34,2.63106479299798e-06,0.05
844,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3861,159.25,0.4791666666666667,3.006756742252037e-06,0.05
845,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3234,188.46666666666667,0.28888888888888886,2.4614777582125194e-06,0.05
846,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3212,169.14,0.42,2.505517159079318e-06,0.05
847,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3628,174.22727272727272,0.6136363636363636,2.657654855890238e-06,0.05
848,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",2543,219.609756097561,0.36585365853658536,2.774751237666351e-06,0.05
849,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3888,173.53333333333333,0.3111111111111111,3.390441482527725e-06,0.05
850,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3370,191.58139534883722,0.3488372093023256,2.431352186249569e-06,0.05
851,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3425,179.0888888888889,0.4444444444444444,2.5916145508138775e-06,0.05
852,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3075,189.2,0.4444444444444444,3.0918749113576873e-06,0.05
853,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3809,145.7037037037037,0.46296296296296297,2.8128961275797337e-06,0.05
854,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3018,176.54166666666666,0.375,2.5434130748180905e-06,0.05
855,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3215,183.0,0.34782608695652173,2.897724849996545e-06,0.05
856,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3513,160.86,0.4,2.8676106467173668e-06,0.05
857,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4878,131.64,0.48,2.8592257876880467e-06,0.05
858,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3898,170.80434782608697,0.45652173913043476,2.366983608226292e-06,0.05
859,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3619,204.8684210526316,0.3684210526315789,2.7028805410130494e-06,0.05
860,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3620,155.35849056603774,0.49056603773584906,2.6238206676983586e-06,0.05
861,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3513,158.35294117647058,0.47058823529411764,2.9172289638760653e-06,0.05
862,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3795,177.4090909090909,0.29545454545454547,3.05856519844383e-06,0.05
863,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3725,145.4814814814815,0.48148148148148145,2.79725827567745e-06,0.05
864,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3394,177.51063829787233,0.46808510638297873,2.5424105842830613e-06,0.05
865,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3675,164.3695652173913,0.5652173913043478,2.79633998919356e-06,0.05
866,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3291,168.16326530612244,0.5510204081632653,2.37059282426344e-06,0.05
867,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4264,151.7872340425532,0.2553191489361702,2.3974697190472702e-06,0.05
868,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3184,174.54,0.4,2.719119720495655e-06,0.05
869,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",4146,152.16326530612244,0.30612244897959184,2.597659886305337e-06,0.05
870,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3333,176.91666666666666,0.25,2.2884953523316653e-06,0.05
871,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3053,180.04166666666666,0.4583333333333333,2.722252474995912e-06,0.05
872,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3900,166.8695652173913,0.34782608695652173,2.3352176109862435e-06,0.05
873,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3396,182.70454545454547,0.4090909090909091,2.9386689372283095e-06,0.05
874,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3187,185.7111111111111,0.4666666666666667,2.254334579750624e-06,0.05
875,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3598,167.48979591836735,0.40816326530612246,3.1840691008255817e-06,0.05
876,light_npca,latency_sensitive,1,"화상회의, 지연 최소화",3969,167.22727272727272,0.3409090909090909,2.7180130170260477e-06,0.05
