episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
1331,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3934,157.89361702127658,0.5319148936170213,1.2140856294233041e-05,0.05
1332,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3613,166.79166666666666,0.4166666666666667,6.358326572808437e-06,0.05
1333,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3304,209.82051282051282,0.41025641025641024,8.488824581339335e-06,0.05
1334,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3519,160.13725490196077,0.39215686274509803,1.0520375023285547e-05,0.05
1335,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4125,184.275,0.45,1.1978118891420309e-05,0.05
1336,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3366,185.37777777777777,0.3111111111111111,1.0050207038148073e-05,0.05
1337,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3151,194.93023255813952,0.18604651162790697,9.178676918963902e-06,0.05
1338,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3453,162.50980392156862,0.39215686274509803,1.2911611217229316e-05,0.05
1339,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3465,197.2439024390244,0.3170731707317073,6.662154949784356e-06,0.05
1340,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4196,157.45652173913044,0.5652173913043478,8.740495862487782e-06,0.05
1341,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3704,144.0,0.5272727272727272,8.663259905006271e-06,0.05
1342,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3667,154.50980392156862,0.6862745098039216,1.1336250281601679e-05,0.05
1343,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3506,165.4,0.54,8.769347004999872e-06,0.05
1344,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3441,167.28,0.74,1.298515508096898e-05,0.05
1345,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3762,143.73684210526315,0.6666666666666666,1.0869649183102107e-05,0.05
1346,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3423,149.75,0.6964285714285714,6.7650150867848424e-06,0.05
1347,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3856,154.19607843137254,0.43137254901960786,7.722389909758931e-06,0.05
1348,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3745,153.19607843137254,0.6862745098039216,8.560885665550208e-06,0.05
1349,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4284,131.78181818181818,0.5818181818181818,1.4269997639833795e-05,0.05
1350,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3980,170.3409090909091,0.4772727272727273,1.0092068957116377e-05,0.05
1351,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3208,184.5909090909091,0.45454545454545453,6.800527974822519e-06,0.05
1352,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3536,172.38297872340425,0.48936170212765956,1.4425630676366078e-05,0.05
1353,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4351,141.50980392156862,0.5882352941176471,1.3655278053192887e-05,0.05
1354,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3955,146.64150943396226,0.6981132075471698,1.301794054597849e-05,0.05
1355,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3569,177.3111111111111,0.5555555555555556,9.120659645608006e-06,0.05
1356,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3118,182.12765957446808,0.6808510638297872,1.2013075926612752e-05,0.05
1357,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3711,163.6875,0.4791666666666667,1.289315544757604e-05,0.05
1358,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3324,166.0408163265306,0.4489795918367347,8.98862344911322e-06,0.05
1359,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3506,185.5952380952381,0.2619047619047619,9.25450634288912e-06,0.05
1360,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3472,158.71698113207546,0.37735849056603776,1.1502986429453207e-05,0.05
1361,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3459,161.72,0.54,1.1272493641930245e-05,0.05
1362,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4664,134.54901960784315,0.6862745098039216,1.3819413652527146e-05,0.05
1363,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3795,146.05555555555554,0.6111111111111112,1.2216540199005976e-05,0.05
1364,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4003,155.73469387755102,0.6530612244897959,1.7569821769332823e-05,0.05
1365,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4252,138.59259259259258,0.6666666666666666,1.155469787287681e-05,0.05
1366,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3043,185.63829787234042,0.574468085106383,8.430889086715373e-06,0.05
1367,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3096,173.36,0.42,9.407932338945102e-06,0.05
1368,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2437,212.86363636363637,0.25,1.1845510016428307e-05,0.05
1369,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3630,175.6304347826087,0.17391304347826086,1.1453639596462986e-05,0.05
1370,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3201,183.4468085106383,0.10638297872340426,5.6382004913757555e-06,0.05
1371,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3127,181.5531914893617,0.3404255319148936,1.1140537026221864e-05,0.05
1372,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3480,164.36,0.64,1.3479219281483287e-05,0.05
1373,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3493,154.37037037037038,0.5370370370370371,8.23930349724833e-06,0.05
1374,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3543,180.41860465116278,0.3023255813953488,8.113757909692746e-06,0.05
1375,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3292,162.44897959183675,0.5306122448979592,1.5636555872333702e-05,0.05
1376,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3288,172.87755102040816,0.32653061224489793,3.29970149929674e-06,0.05
1377,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3575,150.7962962962963,0.5185185185185185,1.3889883424174817e-05,0.05
1378,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3484,168.69387755102042,0.3469387755102041,1.7336733435513452e-05,0.05
1379,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3961,152.6734693877551,0.5102040816326531,8.806303564294163e-06,0.05
1380,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3400,176.2340425531915,0.5319148936170213,7.488994621477711e-06,0.05
1381,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4102,146.31372549019608,0.5882352941176471,1.352957072716284e-05,0.05
1382,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3427,158.40384615384616,0.6346153846153846,7.109479308079851e-06,0.05
1383,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3086,163.38888888888889,0.5740740740740741,1.032945207649997e-05,0.05
1384,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3281,179.4468085106383,0.3829787234042553,1.097331066072608e-05,0.05
1385,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3816,154.90196078431373,0.3137254901960784,1.150514814677687e-05,0.05
1386,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3779,160.10416666666666,0.5416666666666666,9.568428746812666e-06,0.05
1387,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3497,159.84313725490196,0.6470588235294118,4.445475800215111e-06,0.05
1388,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3690,152.94444444444446,0.5,1.2673498834677352e-05,0.05
1389,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3997,152.9607843137255,0.6666666666666666,9.165448015361713e-06,0.05
1390,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3731,165.7826086956522,0.43478260869565216,1.3356861018110067e-05,0.05
1391,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3300,189.36363636363637,0.36363636363636365,1.2592751772899646e-05,0.05
1392,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3234,175.3125,0.4583333333333333,1.0356994531927436e-05,0.05
1393,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3985,165.30434782608697,0.5434782608695652,4.888499006483471e-06,0.05
1394,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3391,156.8679245283019,0.6981132075471698,1.0447359879132515e-05,0.05
1395,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3304,147.0,0.6666666666666666,1.6176312177170377e-05,0.05
1396,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4017,156.20833333333334,0.5833333333333334,1.2133507273877816e-05,0.05
1397,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4079,170.04651162790697,0.4418604651162791,1.7515198730203945e-05,0.05
1398,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3203,171.6734693877551,0.40816326530612246,1.1428063165415855e-05,0.05
1399,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3238,156.37735849056602,0.4528301886792453,1.108065422765018e-05,0.05
1400,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3443,171.29787234042553,0.574468085106383,1.0000047799015496e-05,0.05
1401,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3514,164.26530612244898,0.6938775510204082,8.653603799757548e-06,0.05
1402,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3517,156.44230769230768,0.5769230769230769,8.644747443516584e-06,0.05
1403,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3572,180.72727272727272,0.4318181818181818,7.569845214068967e-06,0.05
1404,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4008,154.125,0.5833333333333334,6.149082461585446e-06,0.05
1405,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3143,174.33333333333334,0.5,1.358706746638442e-05,0.05
1406,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3563,168.95744680851064,0.46808510638297873,1.2516729839262553e-05,0.05
1407,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3239,178.19565217391303,0.6086956521739131,5.2900475869440316e-06,0.05
1408,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2905,209.46341463414635,0.4146341463414634,1.0220848859413914e-05,0.05
1409,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4180,156.64444444444445,0.4888888888888889,1.452953241217377e-05,0.05
1410,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2928,187.08510638297872,0.3191489361702128,8.18971329863416e-06,0.05
1411,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3580,185.54761904761904,0.2857142857142857,1.1625154911598656e-05,0.05
1412,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3564,178.8,0.28888888888888886,8.771543889452005e-06,0.05
1413,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3960,166.45652173913044,0.2826086956521739,1.0440702681080438e-05,0.05
1414,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3712,169.42222222222222,0.4222222222222222,6.698933551282001e-06,0.05
1415,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3455,177.5,0.5434782608695652,9.869377208815422e-06,0.05
1416,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3399,179.9787234042553,0.5319148936170213,8.831407588634951e-06,0.05
1417,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3405,160.09615384615384,0.5192307692307693,5.369368939985482e-06,0.05
1418,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3950,185.325,0.325,1.1302395250822883e-05,0.05
1419,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3641,170.19148936170214,0.3191489361702128,1.3799690350424498e-05,0.05
1420,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3487,195.34146341463415,0.1951219512195122,1.4410674642325224e-05,0.05
1421,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3339,168.26,0.36,9.146121252949039e-06,0.05
1422,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3465,175.43478260869566,0.391304347826087,7.803757550088145e-06,0.05
1423,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3944,146.47058823529412,0.6666666666666666,1.122053618018981e-05,0.05
1424,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3710,178.62790697674419,0.3953488372093023,8.867444194038399e-06,0.05
1425,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3564,150.39285714285714,0.42857142857142855,8.492409506288823e-06,0.05
1426,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3631,189.3,0.475,1.5039924922651457e-05,0.05
1427,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3618,155.04,0.62,1.3386264375488585e-05,0.05
1428,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3933,145.09615384615384,0.6923076923076923,8.506653254395738e-06,0.05
1429,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3878,140.9245283018868,0.8113207547169812,1.191158996031542e-05,0.05
1430,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3681,149.72549019607843,0.8431372549019608,1.2520891990182767e-05,0.05
1431,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3484,166.54,0.5,1.3832901458954439e-05,0.05
1432,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3950,147.75,0.5576923076923077,9.491652235738002e-06,0.05
1433,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3080,181.91489361702128,0.46808510638297873,6.511473202408524e-06,0.05
1434,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3423,163.12,0.34,1.1908005338530833e-05,0.05
1435,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3220,168.5686274509804,0.47058823529411764,9.29645845341535e-06,0.05
1436,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3003,195.55555555555554,0.2,8.98509354859319e-06,0.05
1437,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3358,189.15555555555557,0.24444444444444444,6.746608202471786e-06,0.05
1438,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2836,176.3921568627451,0.39215686274509803,1.1828238105711838e-05,0.05
1439,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3355,159.58823529411765,0.6078431372549019,8.777687374580031e-06,0.05
1440,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3913,159.375,0.6041666666666666,9.502700928957589e-06,0.05
1441,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2733,171.6851851851852,0.5370370370370371,1.3269414315194203e-05,0.05
1442,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3795,151.49056603773585,0.5094339622641509,1.4350066218563976e-05,0.05
1443,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3919,196.86486486486487,0.1891891891891892,1.0052877466174929e-05,0.05
1444,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3072,188.54347826086956,0.2608695652173913,8.585132945881924e-06,0.05
1445,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3168,206.775,0.425,8.898082645221924e-06,0.05
1446,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3855,140.0,0.5178571428571429,8.249540921193935e-06,0.05
1447,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3135,188.48888888888888,0.5111111111111111,1.265771364463338e-05,0.05
1448,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3927,169.9777777777778,0.4,1.8793682102113962e-05,0.05
1449,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3533,187.8095238095238,0.2857142857142857,1.1900982826773543e-05,0.05
1450,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3828,177.1818181818182,0.22727272727272727,9.456268647530427e-06,0.05
1451,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3597,170.39583333333334,0.4583333333333333,7.853576031872459e-06,0.05
1452,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3531,175.2391304347826,0.3695652173913043,8.65369687138203e-06,0.05
1453,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3471,177.44444444444446,0.6444444444444445,5.841460582208431e-06,0.05
1454,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3510,147.27272727272728,0.7090909090909091,8.797728241916047e-06,0.05
1455,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3143,170.33333333333334,0.6274509803921569,7.742702716010777e-06,0.05
1456,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3458,161.58,0.44,1.0350276018774215e-05,0.05
1457,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3726,166.95833333333334,0.25,7.414004812744679e-06,0.05
1458,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3960,145.0,0.33962264150943394,3.859996316653754e-06,0.05
1459,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3597,182.1904761904762,0.42857142857142855,6.6251815648380825e-06,0.05
1460,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4052,152.0625,0.4791666666666667,7.576435109513113e-06,0.05
1461,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3571,169.36170212765958,0.44680851063829785,9.416249971157717e-06,0.05
1462,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3069,171.58823529411765,0.5686274509803921,1.3734765161643736e-05,0.05
1463,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3229,161.33962264150944,0.41509433962264153,1.0988067212262346e-05,0.05
1464,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3696,167.5531914893617,0.425531914893617,1.0441199568352507e-05,0.05
1465,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4112,134.98245614035088,0.6666666666666666,1.041663927026093e-05,0.05
1466,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3224,174.125,0.4583333333333333,1.053290361596737e-05,0.05
1467,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3067,179.70833333333334,0.4166666666666667,9.041105234549226e-06,0.05
1468,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3600,153.40384615384616,0.4807692307692308,1.0286046593440309e-05,0.05
1469,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3853,158.55102040816325,0.22448979591836735,8.344289653905435e-06,0.05
1470,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3411,191.0,0.27906976744186046,1.045393870905779e-05,0.05
1471,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3733,187.17073170731706,0.2682926829268293,1.0491776265553199e-05,0.05
1472,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3465,168.20408163265307,0.3877551020408163,1.4052363136822047e-05,0.05
1473,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4151,159.86666666666667,0.3111111111111111,9.627922584816892e-06,0.05
1474,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3596,169.5744680851064,0.3829787234042553,5.737307825863051e-06,0.05
1475,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4311,148.41666666666666,0.5833333333333334,1.157998819204901e-05,0.05
1476,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3658,170.95833333333334,0.5208333333333334,7.727866735270558e-06,0.05
1477,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3477,148.03508771929825,0.45614035087719296,8.649235117748807e-06,0.05
1478,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4157,178.70731707317074,0.1951219512195122,9.891078661894426e-06,0.05
1479,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3564,155.77358490566039,0.32075471698113206,5.669028875369501e-06,0.05
1480,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3464,171.20833333333334,0.375,1.2167421118647326e-05,0.05
1481,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3431,159.25,0.4807692307692308,8.313403820163027e-06,0.05
1482,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3352,178.41304347826087,0.2608695652173913,6.6189492523941835e-06,0.05
1483,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4115,151.91666666666666,0.4583333333333333,7.527843839246391e-06,0.05
1484,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3913,145.9245283018868,0.5094339622641509,9.633322103278866e-06,0.05
1485,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4389,144.2,0.48,7.69427227472382e-06,0.05
1486,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3397,200.85,0.25,1.3143176374796894e-05,0.05
1487,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3465,169.46,0.3,6.162559202493867e-06,0.05
1488,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3531,155.49056603773585,0.49056603773584906,8.250085708520297e-06,0.05
1489,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3716,158.68,0.54,1.1356028759716233e-05,0.05
1490,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4209,140.54716981132074,0.7169811320754716,1.054809824078499e-05,0.05
1491,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3432,175.08510638297872,0.40425531914893614,7.393331543426029e-06,0.05
1492,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3990,159.75555555555556,0.37777777777777777,9.097328984353226e-06,0.05
1493,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3545,156.21153846153845,0.25,7.986425619795531e-06,0.05
1494,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3498,174.4255319148936,0.23404255319148937,1.2375801209903633e-05,0.05
1495,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3135,221.1578947368421,0.34210526315789475,7.3911442086682655e-06,0.05
1496,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4028,159.33333333333334,0.5416666666666666,7.1460038573908e-06,0.05
1497,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3752,140.875,0.7321428571428571,9.691013019619277e-06,0.05
1498,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4135,137.16666666666666,0.7777777777777778,5.789029728475725e-06,0.05
1499,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3700,158.14,0.52,7.2843222369556315e-06,0.05
1500,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3738,149.66666666666666,0.3148148148148148,7.35410897808227e-06,0.05
1501,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3630,172.80434782608697,0.13043478260869565,7.955602692769995e-06,0.05
1502,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3725,190.73170731707316,0.14634146341463414,9.43248278417741e-06,0.05
1503,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3465,216.40540540540542,0.16216216216216217,1.0040356604198072e-05,0.05
1504,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3217,223.44444444444446,0.5,9.296875759901013e-06,0.05
1505,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3706,165.7872340425532,0.5957446808510638,1.6619180314592086e-05,0.05
1506,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3591,145.83636363636364,0.7272727272727273,6.718018994433805e-06,0.05
1507,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3616,128.03125,0.859375,1.1000819843805706e-05,0.05
1508,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3735,175.9318181818182,0.4772727272727273,1.246778197128151e-05,0.05
1509,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3300,193.74418604651163,0.16279069767441862,5.736821397780052e-06,0.05
1510,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3036,230.44444444444446,0.2777777777777778,7.472556868985218e-06,0.05
1511,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3370,210.26315789473685,0.21052631578947367,5.675000390207667e-06,0.05
1512,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3303,176.85416666666666,0.4166666666666667,8.669515864312416e-06,0.05
1513,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3061,184.72340425531914,0.3617021276595745,6.299739804186781e-06,0.05
1514,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3431,170.29166666666666,0.3958333333333333,1.1392615003084453e-05,0.05
1515,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3003,183.74468085106383,0.3617021276595745,9.509525777199693e-06,0.05
1516,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3877,162.19148936170214,0.48936170212765956,7.628613578466077e-06,0.05
1517,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3517,152.81132075471697,0.4528301886792453,9.203574791172286e-06,0.05
1518,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3492,163.85714285714286,0.5306122448979592,7.384129882363292e-06,0.05
1519,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2799,189.7826086956522,0.5,9.337317048145147e-06,0.05
1520,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4163,152.6530612244898,0.5306122448979592,6.4177168799991096e-06,0.05
1521,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",2989,177.66,0.44,7.582125666279656e-06,0.05
1522,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3649,160.54,0.52,1.010227818672623e-05,0.05
1523,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3717,154.47058823529412,0.4117647058823529,4.781221529507699e-06,0.05
1524,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3110,177.51020408163265,0.3877551020408163,1.166161534153313e-05,0.05
1525,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3856,160.625,0.4583333333333333,7.523101279123996e-06,0.05
1526,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3810,163.72340425531914,0.5319148936170213,1.1447412665196074e-05,0.05
1527,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3223,156.9814814814815,0.6111111111111112,1.1918633087285949e-05,0.05
1528,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4230,134.5818181818182,0.7272727272727273,8.970302891005607e-06,0.05
1529,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4005,139.9056603773585,0.7358490566037735,8.485552370984806e-06,0.05
1530,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",4149,124.2741935483871,0.8709677419354839,1.0351789569540415e-05,0.05
1531,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3752,148.24528301886792,0.660377358490566,1.0721063366266511e-05,0.05
1532,light_npca,throughput_hungry,0,"파일 다운로드, 속도 최대화",3721,164.3877551020408,0.5714285714285714,7.54406391934026e-06,0.05
