episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
48,free_npca,energy_saving,2,"배터리 절약, 저전력",3269,154.42857142857142,0.5714285714285714,9.098440447511773e-05,0.12460715017632779
49,free_npca,energy_saving,2,"배터리 절약, 저전력",3962,141.66666666666666,0.5740740740740741,6.198671083742131e-05,0.12054398030897
50,free_npca,energy_saving,2,"배터리 절약, 저전력",3663,162.72916666666666,0.4375,7.40252993030784e-05,0.11683563186514881
51,free_npca,energy_saving,2,"배터리 절약, 저전력",3021,192.4090909090909,0.38636363636363635,8.804338237193103e-05,0.11370329891134723
52,free_npca,energy_saving,2,"배터리 절약, 저전력",3351,174.89583333333334,0.5416666666666666,8.390704897465184e-05,0.11096112399730218
53,free_npca,energy_saving,2,"배터리 절약, 저전력",3781,174.24444444444444,0.4,7.735057927978535e-05,0.10810410698004999
54,free_npca,energy_saving,2,"배터리 절약, 저전력",3991,158.91666666666666,0.5416666666666666,8.907682786229998e-05,0.10554737995708881
55,free_npca,energy_saving,2,"배터리 절약, 저전력",3174,174.58333333333334,0.4583333333333333,7.924330808843176e-05,0.10294408462073315
56,free_npca,energy_saving,2,"배터리 절약, 저전력",3560,164.04255319148936,0.44680851063829785,7.444435080590968e-05,0.10046279587791127
57,free_npca,energy_saving,2,"배터리 절약, 저전력",3722,186.390243902439,0.43902439024390244,7.030713944307838e-05,0.09814591759429046
58,free_npca,energy_saving,2,"배터리 절약, 저전력",3396,165.75510204081633,0.24489795918367346,7.025542921231438e-05,0.09621185419506624
59,free_npca,energy_saving,2,"배터리 절약, 저전력",3690,146.03703703703704,0.5370370370370371,7.028889012872241e-05,0.09400205553292076
60,free_npca,energy_saving,2,"배터리 절약, 저전력",3054,192.61363636363637,0.4318181818181818,8.395746651027973e-05,0.09168896016396422
61,free_npca,energy_saving,2,"배터리 절약, 저전력",3394,170.3673469387755,0.5918367346938775,7.950843913325419e-05,0.08989441541184176
62,free_npca,energy_saving,2,"배터리 절약, 저전력",3413,137.9,0.5166666666666667,7.086969950857262e-05,0.08798670953550893
63,free_npca,energy_saving,2,"배터리 절약, 저전력",3588,155.92156862745097,0.5686274509803921,7.593332217462982e-05,0.0857745357881089
64,free_npca,energy_saving,2,"배터리 절약, 저전력",3729,168.46808510638297,0.3617021276595745,8.11005083960481e-05,0.08399577830763885
65,free_npca,energy_saving,2,"배터리 절약, 저전력",3708,173.8372093023256,0.4883720930232558,7.50043400330469e-05,0.08243494365459433
66,free_npca,energy_saving,2,"배터리 절약, 저전력",3421,180.15555555555557,0.4222222222222222,7.324782927753404e-05,0.08106980196291828
67,free_npca,energy_saving,2,"배터리 절약, 저전력",3171,181.45652173913044,0.45652173913043476,8.734766743145883e-05,0.07970265243760298
68,free_npca,energy_saving,2,"배터리 절약, 저전력",3356,176.93333333333334,0.4,6.890877072388928e-05,0.07836727946627717
69,free_npca,energy_saving,2,"배터리 절약, 저전력",3597,181.69767441860466,0.46511627906976744,6.679867874481715e-05,0.07711904773621678
70,free_npca,energy_saving,2,"배터리 절약, 저전력",3562,145.16071428571428,0.5714285714285714,6.721256067976356e-05,0.07597764471429358
71,free_npca,energy_saving,2,"배터리 절약, 저전력",3209,156.5185185185185,0.5,6.820868050757174e-05,0.07456287973562087
72,free_npca,energy_saving,2,"배터리 절약, 저전력",3099,161.0185185185185,0.48148148148148145,8.117110943809773e-05,0.07327166088966962
73,free_npca,energy_saving,2,"배터리 절약, 저전력",3763,171.36363636363637,0.5,7.938031437030683e-05,0.07204831869849519
74,free_npca,energy_saving,2,"배터리 절약, 저전력",3929,148.43396226415095,0.5471698113207547,6.94182332760344e-05,0.07109922583415194
75,free_npca,energy_saving,2,"배터리 절약, 저전력",4072,151.5686274509804,0.47058823529411764,6.348168850915196e-05,0.07001008405995986
76,free_npca,energy_saving,2,"배터리 절약, 저전력",3191,170.22,0.46,7.318925296810146e-05,0.06901515607774077
77,free_npca,energy_saving,2,"배터리 절약, 저전력",3403,148.30357142857142,0.48214285714285715,7.060359591074909e-05,0.0680877759726206
78,free_npca,energy_saving,2,"배터리 절약, 저전력",3850,125.08064516129032,0.5806451612903226,5.947493021570457e-05,0.06710270006333074
79,free_npca,energy_saving,2,"배터리 절약, 저전력",4384,143.6122448979592,0.5510204081632653,6.554617963653679e-05,0.06607453510744545
80,free_npca,energy_saving,2,"배터리 절약, 저전력",3374,186.11627906976744,0.37209302325581395,5.9969119320157915e-05,0.06530586899798568
81,free_npca,energy_saving,2,"배터리 절약, 저전력",3632,156.16,0.5,6.540775696824615e-05,0.06466166624804434
82,free_npca,energy_saving,2,"배터리 절약, 저전력",3288,162.72549019607843,0.5686274509803921,6.422700001470123e-05,0.06394660834734875
83,free_npca,energy_saving,2,"배터리 절약, 저전력",3727,154.27450980392157,0.5882352941176471,5.985329577621693e-05,0.06325316443875503
84,free_npca,energy_saving,2,"배터리 절약, 저전력",3375,170.0625,0.6041666666666666,6.698480865452439e-05,0.06259419948320777
85,free_npca,energy_saving,2,"배터리 절약, 저전력",2889,187.61702127659575,0.48936170212765956,6.12665656565999e-05,0.06200395704863937
86,free_npca,energy_saving,2,"배터리 절약, 저전력",3686,150.3921568627451,0.5686274509803921,7.145841664168984e-05,0.06145282414132292
87,free_npca,energy_saving,2,"배터리 절약, 저전력",3497,173.88888888888889,0.5333333333333333,6.828285647012915e-05,0.060883374498858035
88,free_npca,energy_saving,2,"배터리 절약, 저전력",3470,162.8,0.6,6.151926330251929e-05,0.06040447861475486
89,free_npca,energy_saving,2,"배터리 절약, 저전력",2889,168.1346153846154,0.5192307692307693,5.438047810457647e-05,0.059897046204943245
90,free_npca,energy_saving,2,"배터리 절약, 저전력",3099,204.4878048780488,0.4634146341463415,6.52454182272777e-05,0.059395551658830495
91,free_npca,energy_saving,2,"배터리 절약, 저전력",3601,194.5,0.425,5.680027485747511e-05,0.05901812417407487
92,free_npca,energy_saving,2,"배터리 절약, 저전력",3487,154.73584905660377,0.39622641509433965,5.731567580369301e-05,0.058664518467415404
93,free_npca,energy_saving,2,"배터리 절약, 저전력",3267,168.16,0.5,5.784476403884279e-05,0.05821725613228052
94,free_npca,energy_saving,2,"배터리 절약, 저전력",4384,135.49056603773585,0.5283018867924528,6.410661202001695e-05,0.05781649582168417
95,free_npca,energy_saving,2,"배터리 절약, 저전력",3390,152.0,0.5272727272727272,7.048452243907377e-05,0.05741300840493666
96,free_npca,energy_saving,2,"배터리 절약, 저전력",3281,160.11764705882354,0.49019607843137253,6.331707118079066e-05,0.057016302356926896
97,free_npca,energy_saving,2,"배터리 절약, 저전력",3762,147.26785714285714,0.5357142857142857,6.0911314600768186e-05,0.05666744247579403
98,free_npca,energy_saving,2,"배터리 절약, 저전력",3159,169.68627450980392,0.5882352941176471,5.175223001666988e-05,0.056304327797161206
99,free_npca,energy_saving,2,"배터리 절약, 저전력",3989,156.91666666666666,0.6041666666666666,6.486354444253568e-05,0.05599086823768697
100,free_npca,energy_saving,2,"배터리 절약, 저전력",3988,138.31578947368422,0.5263157894736842,6.254053854111892e-05,0.05571009893126892
101,free_npca,energy_saving,2,"배터리 절약, 저전력",3926,186.375,0.3,5.8918945190574355e-05,0.05539372558597275
102,free_npca,energy_saving,2,"배터리 절약, 저전력",4122,150.0,0.42857142857142855,6.437580547450732e-05,0.05518223458068829
103,free_npca,energy_saving,2,"배터리 절약, 저전력",3630,175.86666666666667,0.3111111111111111,6.293668290406156e-05,0.05493442597740244
104,free_npca,energy_saving,2,"배터리 절약, 저전력",4005,166.6818181818182,0.4772727272727273,5.130697051451231e-05,0.054717298808688565
105,free_npca,energy_saving,2,"배터리 절약, 저전력",3580,148.08928571428572,0.625,5.5458602825334914e-05,0.054514237763557405
106,free_npca,energy_saving,2,"배터리 절약, 저전력",4193,141.28846153846155,0.5576923076923077,5.551104186451994e-05,0.054268388474157866
107,free_npca,energy_saving,2,"배터리 절약, 저전력",3276,149.26785714285714,0.5892857142857143,5.325730671756901e-05,0.05405210439341754
108,free_npca,energy_saving,2,"배터리 절약, 저전력",3204,150.0,0.5535714285714286,5.573151914480453e-05,0.053831423286689696
109,free_npca,energy_saving,2,"배터리 절약, 저전력",3102,163.83018867924528,0.5283018867924528,5.852845424669795e-05,0.05362276066372692
110,free_npca,energy_saving,2,"배터리 절약, 저전력",4010,147.03773584905662,0.49056603773584906,4.652570108495032e-05,0.05343575380348571
111,free_npca,energy_saving,2,"배터리 절약, 저전력",3177,170.82,0.4,5.93000695516821e-05,0.053258400235035884
112,free_npca,energy_saving,2,"배터리 절약, 저전력",3521,171.25531914893617,0.46808510638297873,5.639385199174285e-05,0.053099486180366175
113,free_npca,energy_saving,2,"배터리 절약, 저전력",4167,153.93617021276594,0.46808510638297873,6.543104124527115e-05,0.05295718070369289
114,free_npca,energy_saving,2,"배터리 절약, 저전력",3588,156.1346153846154,0.4807692307692308,5.355206303647719e-05,0.052821408841790804
115,free_npca,energy_saving,2,"배터리 절약, 저전력",3531,153.38181818181818,0.43636363636363634,5.721024475254429e-05,0.05267844485867778
116,free_npca,energy_saving,2,"배터리 절약, 저전력",3487,147.9814814814815,0.5370370370370371,5.740103612576301e-05,0.05253510827835088
117,free_npca,energy_saving,2,"배터리 절약, 저전력",3701,156.0392156862745,0.4117647058823529,5.639821150301335e-05,0.05240184297636813
118,free_npca,energy_saving,2,"배터리 절약, 저전력",3472,156.05769230769232,0.46153846153846156,5.3851490520173684e-05,0.05228242015041075
119,free_npca,energy_saving,2,"배터리 절약, 저전력",3559,148.94444444444446,0.5555555555555556,5.6822340411599725e-05,0.05216676733504881
120,free_npca,energy_saving,2,"배터리 절약, 저전력",3317,153.05454545454546,0.5818181818181818,4.646171146305278e-05,0.052052864940544584
121,free_npca,energy_saving,2,"배터리 절약, 저전력",3540,158.34615384615384,0.6346153846153846,4.893335183927169e-05,0.05194300617697986
122,free_npca,energy_saving,2,"배터리 절약, 저전력",3729,167.06382978723406,0.5106382978723404,5.2452807722147554e-05,0.05184455185226103
123,free_npca,energy_saving,2,"배터리 절약, 저전력",4378,163.11904761904762,0.5,5.144978664854231e-05,0.05175986367644422
124,free_npca,energy_saving,2,"배터리 절약, 저전력",3399,151.68421052631578,0.49122807017543857,5.507482273969799e-05,0.05168748009726956
125,free_npca,energy_saving,2,"배터리 절약, 저전력",3429,172.72340425531914,0.40425531914893614,5.2828569702493645e-05,0.05159398369205487
126,free_npca,energy_saving,2,"배터리 절약, 저전력",3525,179.61363636363637,0.4090909090909091,4.584868899352538e-05,0.05152079975255412
127,free_npca,energy_saving,2,"배터리 절약, 저전력",3658,153.41509433962264,0.4716981132075472,4.8865828527292855e-05,0.0514553353417307
128,free_npca,energy_saving,2,"배터리 절약, 저전력",3731,161.61702127659575,0.5319148936170213,4.819258174393326e-05,0.05138021094955649
129,free_npca,energy_saving,2,"배터리 절약, 저전력",4127,141.1320754716981,0.6226415094339622,5.352481093723327e-05,0.051316841872988087
130,free_npca,energy_saving,2,"배터리 절약, 저전력",3179,156.96428571428572,0.5892857142857143,5.337713203819779e-05,0.05124886651194165
131,free_npca,energy_saving,2,"배터리 절약, 저전력",3325,157.41509433962264,0.4528301886792453,5.5313409878484286e-05,0.05118085216254376
132,free_npca,energy_saving,2,"배터리 절약, 저전력",3819,163.08163265306123,0.3877551020408163,4.861081712685215e-05,0.051119896588653006
133,free_npca,energy_saving,2,"배터리 절약, 저전력",3210,169.04,0.38,4.916354979892882e-05,0.05106634439892912
134,free_npca,energy_saving,2,"배터리 절약, 저전력",3915,140.14285714285714,0.5,4.860893507914928e-05,0.051014338168912904
135,free_npca,energy_saving,2,"배터리 절약, 저전력",3538,155.07407407407408,0.4444444444444444,4.313204044592567e-05,0.050959096435734555
136,free_npca,energy_saving,2,"배터리 절약, 저전력",3822,174.5952380952381,0.6190476190476191,4.589023592416197e-05,0.050908678756446356
137,free_npca,energy_saving,2,"배터리 절약, 저전력",3250,160.87037037037038,0.5,4.744838709787776e-05,0.050871304599804594
138,free_npca,energy_saving,2,"배터리 절약, 저전력",3568,148.7962962962963,0.5740740740740741,4.859153583917456e-05,0.05082550195239757
139,free_npca,energy_saving,2,"배터리 절약, 저전력",3407,162.44230769230768,0.4807692307692308,4.93906906437284e-05,0.050782107053681386
140,free_npca,energy_saving,2,"배터리 절약, 저전력",3569,135.327868852459,0.5737704918032787,4.458703187992796e-05,0.05074247680302118
141,free_npca,energy_saving,2,"배터리 절약, 저전력",3316,158.92307692307693,0.5384615384615384,4.563374022836797e-05,0.05069853943127692
142,free_npca,energy_saving,2,"배터리 절약, 저전력",3557,161.68,0.44,4.488344105387417e-05,0.0506631436467392
143,free_npca,energy_saving,2,"배터리 절약, 저전력",3762,173.0,0.4782608695652174,5.085244508033308e-05,0.05063080174944903
144,free_npca,energy_saving,2,"배터리 절약, 저전력",3438,161.92,0.48,4.5995657274033874e-05,0.050602442140547134
145,free_npca,energy_saving,2,"배터리 절약, 저전력",3406,184.88636363636363,0.3409090909090909,4.110848870671665e-05,0.05057306069064763
146,free_npca,energy_saving,2,"배터리 절약, 저전력",3333,169.27083333333334,0.3958333333333333,4.461900001236548e-05,0.05054839269578749
147,free_npca,energy_saving,2,"배터리 절약, 저전력",3027,172.45098039215685,0.45098039215686275,4.282357015957435e-05,0.05052269160694157
148,free_npca,energy_saving,2,"배터리 절약, 저전력",4179,152.46938775510205,0.5102040816326531,4.454195125921009e-05,0.05049670268534289
149,free_npca,energy_saving,2,"배터리 절약, 저전력",3802,140.78181818181818,0.45454545454545453,4.439972205242763e-05,0.05047295092405408
150,free_npca,energy_saving,2,"배터리 절약, 저전력",3927,164.3404255319149,0.425531914893617,4.119016011827625e-05,0.05044764102532806
151,free_npca,energy_saving,2,"배터리 절약, 저전력",3342,169.04166666666666,0.3958333333333333,4.199406005985414e-05,0.05042708866090993
152,free_npca,energy_saving,2,"배터리 절약, 저전력",3683,176.1590909090909,0.5,3.902087943667235e-05,0.05040707263279095
153,free_npca,energy_saving,2,"배터리 절약, 저전력",3312,180.2391304347826,0.5217391304347826,4.231740240356885e-05,0.05038954976692827
154,free_npca,energy_saving,2,"배터리 절약, 저전력",3665,152.11320754716982,0.5471698113207547,4.384166459203698e-05,0.05037203637377811
155,free_npca,energy_saving,2,"배터리 절약, 저전력",3877,155.84,0.5,4.48863805407503e-05,0.05035283186080755
156,free_npca,energy_saving,2,"배터리 절약, 저전력",4040,152.85714285714286,0.4489795918367347,3.8934547774260864e-05,0.050335624047901484
157,free_npca,energy_saving,2,"배터리 절약, 저전력",3249,175.39583333333334,0.3541666666666667,4.2917109870662294e-05,0.050319574885084824
158,free_npca,energy_saving,2,"배터리 절약, 저전력",3299,170.98,0.28,3.9011189073789865e-05,0.050304597620475754
159,free_npca,energy_saving,2,"배터리 절약, 저전력",3452,173.74468085106383,0.40425531914893614,4.096143190205718e-05,0.05028974221922944
160,free_npca,energy_saving,2,"배터리 절약, 저전력",3115,159.0,0.35185185185185186,4.550128505798057e-05,0.050276439399916675
161,free_npca,energy_saving,2,"배터리 절약, 저전력",3258,170.02083333333334,0.4791666666666667,3.8196993652187906e-05,0.05026190756298315
162,free_npca,energy_saving,2,"배터리 절약, 저전력",3801,155.16326530612244,0.5306122448979592,4.4329517550067976e-05,0.050249632947370365
163,free_npca,energy_saving,2,"배터리 절약, 저전력",3742,163.9591836734694,0.4489795918367347,3.982042229229895e-05,0.05023769578183709
164,free_npca,energy_saving,2,"배터리 절약, 저전력",3443,152.9090909090909,0.5818181818181818,4.5821081585017964e-05,0.0502263294380742
165,free_npca,energy_saving,2,"배터리 절약, 저전력",3485,151.66666666666666,0.4074074074074074,3.6032649707825236e-05,0.05021421745168189
166,free_npca,energy_saving,2,"배터리 절약, 저전력",3683,171.97826086956522,0.391304347826087,4.324892506701872e-05,0.05020295649149642
167,free_npca,energy_saving,2,"배터리 절약, 저전력",3416,188.2325581395349,0.3953488372093023,3.877626052902391e-05,0.05019383196587809
168,free_npca,energy_saving,2,"배터리 절약, 저전력",3524,171.8695652173913,0.4782608695652174,4.4109919447995104e-05,0.0501856738478737
169,free_npca,energy_saving,2,"배터리 절약, 저전력",3410,160.46153846153845,0.4230769230769231,4.228909771579007e-05,0.0501773263160008
170,free_npca,energy_saving,2,"배터리 절약, 저전력",3495,154.50943396226415,0.3584905660377358,3.874398074306858e-05,0.050168340990630465
171,free_npca,energy_saving,2,"배터리 절약, 저전력",3430,180.93333333333334,0.3111111111111111,4.209688995615579e-05,0.0501596512307954
172,free_npca,energy_saving,2,"배터리 절약, 저전력",3937,142.69642857142858,0.48214285714285715,4.016458478872664e-05,0.05015262617461196
173,free_npca,energy_saving,2,"배터리 절약, 저전력",3737,142.75438596491227,0.47368421052631576,3.553479352073433e-05,0.05014431402125685
174,free_npca,energy_saving,2,"배터리 절약, 저전력",3328,141.41666666666666,0.5166666666666667,4.0837062745898343e-05,0.050136318168605656
175,free_npca,energy_saving,2,"배터리 절약, 저전력",4013,152.4,0.34,3.2693983181767784e-05,0.05012837961647596
176,free_npca,energy_saving,2,"배터리 절약, 저전력",3802,148.0,0.5192307692307693,4.009852515688787e-05,0.05012211846869805
177,free_npca,energy_saving,2,"배터리 절약, 저전력",3791,156.08,0.54,4.303369617749316e-05,0.05011593058750971
178,free_npca,energy_saving,2,"배터리 절약, 저전력",4192,143.3921568627451,0.6274509803921569,4.1056368597007044e-05,0.05011027658603889
179,free_npca,energy_saving,2,"배터리 절약, 저전력",3531,169.68085106382978,0.40425531914893614,3.665259888900133e-05,0.050104793487571894
180,free_npca,energy_saving,2,"배터리 절약, 저전력",4069,155.5625,0.2708333333333333,3.697127855654495e-05,0.05009998214584189
181,free_npca,energy_saving,2,"배터리 절약, 저전력",4205,162.1818181818182,0.45454545454545453,3.7907670048298314e-05,0.05009529636130641
182,free_npca,energy_saving,2,"배터리 절약, 저전력",3534,168.68085106382978,0.44680851063829785,3.4199018045910634e-05,0.05009119423008496
183,free_npca,energy_saving,2,"배터리 절약, 저전력",3751,140.70689655172413,0.41379310344827586,3.624232946701037e-05,0.05008700726565701
184,free_npca,energy_saving,2,"배터리 절약, 저전력",3894,144.90384615384616,0.5576923076923077,4.169456345456032e-05,0.05008210440166386
185,free_npca,energy_saving,2,"배터리 절약, 저전력",3229,147.15254237288136,0.5254237288135594,3.8816724554635584e-05,0.050077944078594366
186,free_npca,energy_saving,2,"배터리 절약, 저전력",3146,168.08,0.4,3.686774289235473e-05,0.05007347841050662
187,free_npca,energy_saving,2,"배터리 절약, 저전력",4377,134.1851851851852,0.46296296296296297,3.280764394730795e-05,0.05006989482613944
188,free_npca,energy_saving,2,"배터리 절약, 저전력",3268,175.0,0.3541666666666667,3.8365713407984003e-05,0.05006622060236287
189,free_npca,energy_saving,2,"배터리 절약, 저전력",3570,140.58333333333334,0.48333333333333334,3.173079191280218e-05,0.050063117093512674
190,free_npca,energy_saving,2,"배터리 절약, 저전력",3366,168.81632653061226,0.46938775510204084,3.86039440248472e-05,0.050059441440133155
191,free_npca,energy_saving,2,"배터리 절약, 저전력",3921,176.7906976744186,0.3953488372093023,3.785869315227804e-05,0.050056599017616894
192,free_npca,energy_saving,2,"배터리 절약, 저전력",3839,135.92727272727274,0.45454545454545453,3.204113515190935e-05,0.05005421684364183
193,free_npca,energy_saving,2,"배터리 절약, 저전력",3103,169.80392156862746,0.4117647058823529,3.702363756019622e-05,0.05005131543727591
194,free_npca,energy_saving,2,"배터리 절약, 저전력",3558,176.62222222222223,0.37777777777777777,3.601769276428968e-05,0.05004876396551234
195,free_npca,energy_saving,2,"배터리 절약, 저전력",3316,184.34782608695653,0.34782608695652173,3.635875812809294e-05,0.050046618228233995
196,free_npca,energy_saving,2,"배터리 절약, 저전력",3436,157.07692307692307,0.34615384615384615,3.1331774759261556e-05,0.05004452236416645
197,free_npca,energy_saving,2,"배터리 절약, 저전력",4174,138.64150943396226,0.5660377358490566,3.189152387979751e-05,0.0500422663655233
198,free_npca,energy_saving,2,"배터리 절약, 저전력",3936,157.38297872340425,0.48936170212765956,3.496580150870917e-05,0.05004008457626257
199,free_npca,energy_saving,2,"배터리 절약, 저전력",3181,168.09803921568627,0.37254901960784315,3.113529358718855e-05,0.05003824418904987
200,free_npca,energy_saving,2,"배터리 절약, 저전력",3420,144.135593220339,0.5254237288135594,3.4352390988109015e-05,0.0500363426371259
201,free_npca,energy_saving,2,"배터리 절약, 저전력",3779,161.0204081632653,0.3877551020408163,3.0529574966446184e-05,0.0500342604500276
202,free_npca,energy_saving,2,"배터리 절약, 저전력",3246,178.68085106382978,0.425531914893617,3.4995863340251766e-05,0.05003262215401126
203,free_npca,energy_saving,2,"배터리 절약, 저전력",4292,141.3921568627451,0.4117647058823529,3.1444908017874695e-05,0.050031124386024396
204,free_npca,energy_saving,2,"배터리 절약, 저전력",3564,159.01923076923077,0.46153846153846156,3.242762977606617e-05,0.0500295768401724
205,free_npca,energy_saving,2,"배터리 절약, 저전력",3780,150.16981132075472,0.37735849056603776,3.393997030798346e-05,0.050028078148165664
206,free_npca,energy_saving,2,"배터리 절약, 저전력",3896,138.50877192982455,0.5614035087719298,3.380257597503563e-05,0.05002662875450783
207,free_npca,energy_saving,2,"배터리 절약, 저전력",4135,131.25862068965517,0.6206896551724138,3.400800414965488e-05,0.050025153363582715
