episode,scenario,method,run,intent,throughput,avg_option_duration,npca_switch_ratio,avg_loss,epsilon
51,congested_npca,balanced,1,일반 웹 서핑,2318,186.49019607843138,0.5294117647058824,0.0001104239951625156,0.11518545423475632
52,congested_npca,balanced,1,일반 웹 서핑,2866,174.37735849056602,0.41509433962264153,0.00011055056529585272,0.11194434678825659
53,congested_npca,balanced,1,일반 웹 서핑,2213,192.8,0.46,0.00011326697858748958,0.10874678038025458
54,congested_npca,balanced,1,일반 웹 서핑,2262,222.46511627906978,0.3023255813953488,0.00013484780113988867,0.10588166609237942
55,congested_npca,balanced,1,일반 웹 서핑,2308,190.3653846153846,0.5384615384615384,0.0001697947106246526,0.10352968444581281
56,congested_npca,balanced,1,일반 웹 서핑,2585,171.0,0.5535714285714286,0.00013302430791857964,0.10081727467740093
57,congested_npca,balanced,1,일반 웹 서핑,2618,185.42,0.58,0.00012770847630842277,0.09804972198677459
58,congested_npca,balanced,1,일반 웹 서핑,2660,181.13725490196077,0.5490196078431373,0.00010369398902791242,0.0957063093928989
59,congested_npca,balanced,1,일반 웹 서핑,2369,210.17777777777778,0.6,0.00011191124455460037,0.09343373092482773
60,congested_npca,balanced,1,일반 웹 서핑,2809,178.1153846153846,0.5384615384615384,0.00010169038432650268,0.09152253739075177
61,congested_npca,balanced,1,일반 웹 서핑,2758,175.69811320754718,0.4716981132075472,0.00011791484575951472,0.08941854336960388
62,congested_npca,balanced,1,일반 웹 서핑,3123,172.98,0.52,0.00010861918902567898,0.08738375865289895
63,congested_npca,balanced,1,일반 웹 서핑,2541,185.35294117647058,0.4117647058823529,9.39225925928137e-05,0.08556053122907066
64,congested_npca,balanced,1,일반 웹 서핑,2035,212.48936170212767,0.44680851063829785,0.0001328086267070224,0.08379241433978811
65,congested_npca,balanced,1,일반 웹 서핑,2178,210.91489361702128,0.3829787234042553,0.00011827237904071808,0.08224091665574398
66,congested_npca,balanced,1,일반 웹 서핑,2874,176.72549019607843,0.45098039215686275,0.00010684915711559977,0.08076065226800683
67,congested_npca,balanced,1,일반 웹 서핑,2657,184.3921568627451,0.43137254901960786,0.00010577028539652626,0.07923119174195181
68,congested_npca,balanced,1,일반 웹 서핑,2158,205.93478260869566,0.5217391304347826,9.669459056264411e-05,0.07777777802662042
69,congested_npca,balanced,1,일반 웹 서핑,2481,174.92592592592592,0.6481481481481481,0.0001014785812003538,0.07652894363184168
70,congested_npca,balanced,1,일반 웹 서핑,2445,188.86,0.6,0.00013065374514553696,0.07513437294838324
71,congested_npca,balanced,1,일반 웹 서핑,2203,188.24528301886792,0.5283018867924528,0.00010891728985977049,0.0739085551148769
72,congested_npca,balanced,1,일반 웹 서핑,2261,196.57142857142858,0.5918367346938775,0.00012897226649026075,0.07267439579828067
73,congested_npca,balanced,1,일반 웹 서핑,2410,206.08695652173913,0.6739130434782609,9.537094107751425e-05,0.07159013180643792
74,congested_npca,balanced,1,일반 웹 서핑,2664,161.05084745762713,0.6610169491525424,0.00010875564233477537,0.07061948184437664
75,congested_npca,balanced,1,일반 웹 서핑,2736,168.3148148148148,0.7777777777777778,9.736466260316472e-05,0.06943812511120577
76,congested_npca,balanced,1,일반 웹 서핑,2441,195.0,0.6326530612244898,0.00010378920463457082,0.06841630382055519
77,congested_npca,balanced,1,일반 웹 서핑,1877,225.61363636363637,0.5,0.00010498253686819226,0.06753565697672713
78,congested_npca,balanced,1,일반 웹 서핑,1947,217.4,0.35555555555555557,0.00011262261735585828,0.06678081634076886
79,congested_npca,balanced,1,일반 웹 서핑,1980,266.27027027027026,0.2702702702702703,0.00012107158060340832,0.06604241816487877
80,congested_npca,balanced,1,일반 웹 서핑,2658,199.84782608695653,0.3695652173913043,0.00010721075523179024,0.06545969553878384
81,congested_npca,balanced,1,일반 웹 서핑,2663,204.75555555555556,0.3111111111111111,0.0001386848841017733,0.06476465796223115
82,congested_npca,balanced,1,일반 웹 서핑,2574,206.9090909090909,0.36363636363636365,9.232208685716614e-05,0.06411497583202
83,congested_npca,balanced,1,일반 웹 서핑,2738,164.75,0.6071428571428571,9.18563697875167e-05,0.06350738198208794
84,congested_npca,balanced,1,일반 웹 서핑,2711,169.53571428571428,0.6785714285714286,9.246463984406243e-05,0.06277175828748494
85,congested_npca,balanced,1,일반 웹 서핑,2658,195.38297872340425,0.6595744680851063,8.93588245768721e-05,0.06207619729494953
86,congested_npca,balanced,1,일반 웹 서핑,2423,184.45098039215685,0.5882352941176471,0.0001103518273642597,0.06152174764992627
87,congested_npca,balanced,1,일반 웹 서핑,2422,176.07272727272726,0.4,7.33409142412711e-05,0.06094887103898205
88,congested_npca,balanced,1,일반 웹 서핑,2778,194.82608695652175,0.43478260869565216,0.00012923331814818084,0.06036294382525454
89,congested_npca,balanced,1,일반 웹 서핑,2742,203.4090909090909,0.36363636363636365,0.00012163685702641185,0.059897046204943245
90,congested_npca,balanced,1,일반 웹 서핑,2991,152.4,0.6666666666666666,0.00011781714662599067,0.05947101753311404
91,congested_npca,balanced,1,일반 웹 서핑,2559,171.9814814814815,0.7037037037037037,0.00010668613928525399,0.05891946840964138
92,congested_npca,balanced,1,일반 웹 서핑,2023,209.67391304347825,0.6956521739130435,0.00011140276183141395,0.058450590744222784
93,congested_npca,balanced,1,일반 웹 서핑,2870,178.88235294117646,0.6470588235294118,9.901492740027606e-05,0.058070668766033215
94,congested_npca,balanced,1,일반 웹 서핑,2392,182.1320754716981,0.49056603773584906,9.021047299029306e-05,0.05766938438529363
95,congested_npca,balanced,1,일반 웹 서핑,2335,205.48936170212767,0.3829787234042553,9.689252328826115e-05,0.057273490859056315
96,congested_npca,balanced,1,일반 웹 서핑,2421,205.8,0.37777777777777777,0.00010245400820470725,0.05693954596511439
97,congested_npca,balanced,1,일반 웹 서핑,2288,194.6,0.5,8.707980305189267e-05,0.05663418846771441
98,congested_npca,balanced,1,일반 웹 서핑,2376,195.9795918367347,0.46938775510204084,9.250375296687707e-05,0.05631063527817325
99,congested_npca,balanced,1,일반 웹 서핑,2421,190.3,0.68,0.00010329335539912184,0.05600886782828624
100,congested_npca,balanced,1,일반 웹 서핑,2799,154.0,0.8135593220338984,0.00012193135141084592,0.05571581188620158
101,congested_npca,balanced,1,일반 웹 서핑,2901,163.92727272727274,0.7818181818181819,9.870815847534686e-05,0.05538833455635084
102,congested_npca,balanced,1,일반 웹 서핑,2589,170.75471698113208,0.7358490566037735,0.00013417738470404098,0.055099978629790596
103,congested_npca,balanced,1,일반 웹 서핑,2896,211.52380952380952,0.5952380952380952,7.757696827563147e-05,0.05483671779658026
104,congested_npca,balanced,1,일반 웹 서핑,2844,182.08163265306123,0.5102040816326531,9.417916347350304e-05,0.054637782532297945
105,congested_npca,balanced,1,일반 웹 서핑,2686,204.86666666666667,0.4888888888888889,0.00012134048544491331,0.05441600901089945
106,congested_npca,balanced,1,일반 웹 서핑,2970,166.6851851851852,0.5555555555555556,0.0001096986840517881,0.05422169349417215
107,congested_npca,balanced,1,일반 웹 서핑,2662,201.17391304347825,0.21739130434782608,0.00011105142524077867,0.05399976796018846
108,congested_npca,balanced,1,일반 웹 서핑,2562,188.9387755102041,0.5306122448979592,0.00011222719573803867,0.05381994624100594
109,congested_npca,balanced,1,일반 웹 서핑,2428,211.47727272727272,0.5227272727272727,0.00010711624296770121,0.053637280727148594
110,congested_npca,balanced,1,일반 웹 서핑,2360,189.3673469387755,0.6530612244897959,7.25453670990343e-05,0.05348071018628529
111,congested_npca,balanced,1,일반 웹 서핑,2433,175.83928571428572,0.6071428571428571,9.849408282510315e-05,0.053314266557330216
112,congested_npca,balanced,1,일반 웹 서핑,2383,181.69811320754718,0.660377358490566,8.664355482324027e-05,0.053133768736728454
113,congested_npca,balanced,1,일반 웹 서핑,2376,178.64150943396226,0.660377358490566,9.788356934829305e-05,0.05297200363365517
114,congested_npca,balanced,1,일반 웹 서핑,2049,199.9,0.34,0.0001007089425305215,0.05281858884318332
115,congested_npca,balanced,1,일반 웹 서핑,1716,262.89473684210526,0.39473684210526316,9.043542134653156e-05,0.0526811246432054
116,congested_npca,balanced,1,일반 웹 서핑,2691,165.44642857142858,0.5535714285714286,6.800401630850199e-05,0.05258115339015614
117,congested_npca,balanced,1,일반 웹 서핑,2464,211.8,0.35555555555555557,0.00010632027988322079,0.05244058154612881
118,congested_npca,balanced,1,일반 웹 서핑,2072,206.77083333333334,0.4791666666666667,7.935473210333537e-05,0.05233318981230747
119,congested_npca,balanced,1,일반 웹 서핑,2475,187.2156862745098,0.47058823529411764,9.906390429629634e-05,0.05222384204177527
120,congested_npca,balanced,1,일반 웹 서핑,2412,187.2941176470588,0.6666666666666666,8.237391981917123e-05,0.05211326965893232
121,congested_npca,balanced,1,일반 웹 서핑,2764,164.26785714285714,0.6964285714285714,6.625725897417094e-05,0.052008195081966725
122,congested_npca,balanced,1,일반 웹 서핑,2574,200.7826086956522,0.5652173913043478,8.653238910483196e-05,0.05189882704250216
123,congested_npca,balanced,1,일반 웹 서핑,2343,206.6086956521739,0.5434782608695652,0.0001037746211901928,0.051813459504532054
124,congested_npca,balanced,1,일반 웹 서핑,2740,164.94545454545454,0.5818181818181818,7.683085156410623e-05,0.051731929923561695
125,congested_npca,balanced,1,일반 웹 서핑,2819,194.2340425531915,0.46808510638297873,7.933291756974843e-05,0.05163924594994736
126,congested_npca,balanced,1,일반 웹 서핑,2001,211.87234042553192,0.5106382978723404,8.517635433236137e-05,0.05156398390239583
127,congested_npca,balanced,1,일반 웹 서핑,2696,196.5531914893617,0.3829787234042553,0.00010856922259942318,0.05149217733131007
128,congested_npca,balanced,1,일반 웹 서핑,2905,170.9056603773585,0.5471698113207547,6.881579853749524e-05,0.05142366758677297
129,congested_npca,balanced,1,일반 웹 서핑,2739,164.19298245614036,0.5614035087719298,0.00010859145307525371,0.05135017788371439
130,congested_npca,balanced,1,일반 웹 서핑,2941,162.25,0.6607142857142857,5.228823283687234e-05,0.05127537002154646
131,congested_npca,balanced,1,일반 웹 서핑,2608,173.64814814814815,0.5,8.244248601840809e-05,0.05120591226811356
132,congested_npca,balanced,1,일반 웹 서핑,1873,248.53846153846155,0.4358974358974359,7.860700861783698e-05,0.05114252000043519
133,congested_npca,balanced,1,일반 웹 서핑,2010,207.47916666666666,0.3958333333333333,8.427092689089477e-05,0.05109881942063245
134,congested_npca,balanced,1,일반 웹 서핑,2643,162.47368421052633,0.47368421052631576,9.459429808581869e-05,0.051047321915701716
135,congested_npca,balanced,1,일반 웹 서핑,3170,159.42592592592592,0.6851851851851852,6.41989766639502e-05,0.050989294070289425
136,congested_npca,balanced,1,일반 웹 서핑,2183,193.7,0.6,7.843258936190978e-05,0.05093728896496405
137,congested_npca,balanced,1,일반 웹 서핑,2516,178.98076923076923,0.5961538461538461,6.785976438550279e-05,0.05089157684273362
138,congested_npca,balanced,1,일반 웹 서핑,2452,159.62295081967213,0.6721311475409836,0.00010955417140697439,0.050846399633815674
139,congested_npca,balanced,1,일반 웹 서핑,2045,183.36363636363637,0.5636363636363636,7.56960046904472e-05,0.05079631244563169
140,congested_npca,balanced,1,일반 웹 서핑,2783,192.63829787234042,0.5319148936170213,6.145941491316383e-05,0.05075369790292091
141,congested_npca,balanced,1,일반 웹 서핑,2739,188.55102040816325,0.4489795918367347,7.235381538824488e-05,0.05071909367076713
142,congested_npca,balanced,1,일반 웹 서핑,2622,206.0888888888889,0.4222222222222222,8.91128972095127e-05,0.05068470742379009
143,congested_npca,balanced,1,일반 웹 서핑,2112,240.29268292682926,0.2682926829268293,6.16750112385489e-05,0.05065457857293576
144,congested_npca,balanced,1,일반 웹 서핑,2644,210.11363636363637,0.45454545454545453,9.475039648047338e-05,0.0506282835821434
145,congested_npca,balanced,1,일반 웹 서핑,2714,188.75,0.5416666666666666,8.384841445755835e-05,0.05060123846034747
146,congested_npca,balanced,1,일반 웹 서핑,2147,214.62222222222223,0.5555555555555556,4.717169091842758e-05,0.05057306069064763
147,congested_npca,balanced,1,일반 웹 서핑,2481,182.2549019607843,0.7254901960784313,0.0001056014298228547,0.050547844577196674
148,congested_npca,balanced,1,일반 웹 서핑,2877,172.01923076923077,0.6346153846153846,4.901195764735652e-05,0.05052060501647685
149,congested_npca,balanced,1,일반 웹 서핑,2434,187.04,0.62,7.683228371509661e-05,0.050494225370364694
150,congested_npca,balanced,1,일반 웹 서핑,2701,157.52542372881356,0.576271186440678,0.00011177016131114215,0.050470121714625664
151,congested_npca,balanced,1,일반 웹 서핑,2750,180.1346153846154,0.5192307692307693,5.860549208591692e-05,0.05044318692270535
152,congested_npca,balanced,1,일반 웹 서핑,2288,181.62264150943398,0.5660377358490566,8.046451209035392e-05,0.05042073013913146
153,congested_npca,balanced,1,일반 웹 서핑,2274,233.5,0.525,7.673927999955292e-05,0.05039901205460117
154,congested_npca,balanced,1,일반 웹 서핑,2540,188.36,0.42,7.676442328374833e-05,0.05038336656815528
155,congested_npca,balanced,1,일반 웹 서핑,2573,166.33928571428572,0.6607142857142857,0.000105806165568841,0.05036466955999916
156,congested_npca,balanced,1,일반 웹 서핑,2343,198.35416666666666,0.4375,6.867227542291705e-05,0.05034480934064713
157,congested_npca,balanced,1,일반 웹 서핑,3318,162.62264150943398,0.32075471698113206,7.16224494681228e-05,0.0503286494326707
158,congested_npca,balanced,1,일반 웹 서핑,2882,183.02,0.38,5.258676659044189e-05,0.05031168455305854
159,congested_npca,balanced,1,일반 웹 서핑,2621,165.66666666666666,0.5614035087719298,4.1719926836473555e-05,0.05029648351803164
160,congested_npca,balanced,1,일반 웹 서핑,2496,186.38,0.42,7.337618080782704e-05,0.05028005657279761
161,congested_npca,balanced,1,일반 웹 서핑,2419,208.29545454545453,0.5454545454545454,5.553987769720455e-05,0.05026639805256991
162,congested_npca,balanced,1,일반 웹 서핑,2347,208.66666666666666,0.4666666666666667,5.856400942623926e-05,0.05025493067066989
163,congested_npca,balanced,1,일반 웹 서핑,2357,194.12,0.38,7.85073407314485e-05,0.05024371307920244
164,congested_npca,balanced,1,일반 웹 서핑,2274,212.4,0.4888888888888889,4.555405151525823e-05,0.05023182705207303
165,congested_npca,balanced,1,일반 웹 서핑,2155,212.88888888888889,0.5777777777777777,5.944956501480192e-05,0.05022162607800261
166,congested_npca,balanced,1,일반 웹 서핑,2332,201.0212765957447,0.5106382978723404,6.446884678249869e-05,0.05021187397247904
167,congested_npca,balanced,1,일반 웹 서핑,2902,203.52272727272728,0.36363636363636365,0.00011138286936329678,0.05020214628701966
168,congested_npca,balanced,1,일반 웹 서핑,2377,192.14285714285714,0.46938775510204084,8.496852387906983e-05,0.05019344468935195
169,congested_npca,balanced,1,일반 웹 서핑,2312,220.1627906976744,0.4186046511627907,7.78917043741482e-05,0.050184194382841316
170,congested_npca,balanced,1,일반 웹 서핑,2142,185.32075471698113,0.5660377358490566,5.983789378660731e-05,0.05017644189731006
171,congested_npca,balanced,1,일반 웹 서핑,2239,183.2549019607843,0.6274509803921569,7.680048778032263e-05,0.05016733396877332
172,congested_npca,balanced,1,일반 웹 서핑,3152,144.125,0.734375,0.00011053011985495687,0.050159013901380826
173,congested_npca,balanced,1,일반 웹 서핑,2581,182.84313725490196,0.6666666666666666,9.696312433031078e-05,0.050149155834490096
174,congested_npca,balanced,1,일반 웹 서핑,2379,180.92592592592592,0.6111111111111112,6.905587603493284e-05,0.05014173960810141
175,congested_npca,balanced,1,일반 웹 서핑,2563,157.26666666666668,0.5666666666666667,4.9030987914496414e-05,0.050134288655478254
176,congested_npca,balanced,1,일반 웹 서핑,2730,153.26666666666668,0.7,0.0001076099943020381,0.05012646829299213
177,congested_npca,balanced,1,일반 웹 서핑,2741,177.71153846153845,0.5769230769230769,6.576252538555612e-05,0.050119103352962935
178,congested_npca,balanced,1,일반 웹 서핑,2406,196.02083333333334,0.5,6.0015097308981545e-05,0.05011306825110549
179,congested_npca,balanced,1,일반 웹 서핑,2709,163.59649122807016,0.543859649122807,7.058686363355567e-05,0.050107769170374405
180,congested_npca,balanced,1,일반 웹 서핑,2434,188.3,0.48,6.627844413742423e-05,0.05010179811919622
181,congested_npca,balanced,1,일반 웹 서핑,2542,209.4090909090909,0.4318181818181818,9.974465380461577e-05,0.05009683336633827
182,congested_npca,balanced,1,일반 웹 서핑,2780,183.76,0.56,7.672190743808945e-05,0.05009266507313285
183,congested_npca,balanced,1,일반 웹 서핑,2016,212.82608695652175,0.5869565217391305,7.547092415431204e-05,0.050088145744187476
184,congested_npca,balanced,1,일반 웹 서핑,2136,187.20754716981133,0.6226415094339622,7.386441211565398e-05,0.050084182884487564
185,congested_npca,balanced,1,일반 웹 서핑,3016,149.98275862068965,0.6379310344827587,7.904837184469216e-05,0.05007983736504111
186,congested_npca,balanced,1,일반 웹 서핑,3214,165.62264150943398,0.5660377358490566,5.461234953448487e-05,0.05007533852532454
187,congested_npca,balanced,1,일반 웹 서핑,2407,200.8125,0.4583333333333333,6.771893216258225e-05,0.05007144955158768
188,congested_npca,balanced,1,일반 웹 서핑,2211,219.54545454545453,0.4318181818181818,7.766176956162478e-05,0.05006810098168976
189,congested_npca,balanced,1,일반 웹 서핑,2310,213.84444444444443,0.4,8.561069989809766e-05,0.050065169503935816
190,congested_npca,balanced,1,일반 웹 서핑,2660,191.31914893617022,0.5531914893617021,6.797803022588293e-05,0.050062301881654954
191,congested_npca,balanced,1,일반 웹 서핑,2487,182.62745098039215,0.5098039215686274,6.064421177143231e-05,0.050059441440133155
192,congested_npca,balanced,1,일반 웹 서핑,2849,187.26530612244898,0.5510204081632653,6.251990028734629e-05,0.050056485932704266
193,congested_npca,balanced,1,일반 웹 서핑,2396,173.85454545454544,0.6545454545454545,5.7189100819717474e-05,0.050053784839214424
194,congested_npca,balanced,1,일반 웹 서핑,2630,175.45283018867926,0.6415094339622641,7.214204864188407e-05,0.05005090655150152
195,congested_npca,balanced,1,일반 웹 서핑,2286,190.07843137254903,0.5294117647058824,3.9038270794359654e-05,0.050048278755948444
196,congested_npca,balanced,1,일반 웹 서핑,2645,179.57692307692307,0.46153846153846156,6.375534455097902e-05,0.050045878272017646
197,congested_npca,balanced,1,일반 웹 서핑,1916,201.44,0.46,7.91457108183143e-05,0.05004355356798722
198,congested_npca,balanced,1,일반 웹 서핑,3170,172.3921568627451,0.5294117647058824,7.227098831208423e-05,0.050041429435411434
199,congested_npca,balanced,1,일반 웹 서핑,2041,187.90384615384616,0.6923076923076923,7.994180729535098e-05,0.05003936950880369
200,congested_npca,balanced,1,일반 웹 서핑,2466,201.7608695652174,0.6739130434782609,8.763838316857193e-05,0.05003737461118077
201,congested_npca,balanced,1,일반 웹 서핑,2559,165.25454545454545,0.6727272727272727,6.43408129690215e-05,0.0500356943219982
202,congested_npca,balanced,1,일반 웹 서핑,2420,175.7037037037037,0.46296296296296297,9.326723860188697e-05,0.05003378414563756
203,congested_npca,balanced,1,일반 웹 서핑,2812,167.0909090909091,0.43636363636363634,5.332047051827734e-05,0.05003200818426776
204,congested_npca,balanced,1,일반 웹 서핑,2591,190.14285714285714,0.40816326530612246,7.384432077136201e-05,0.050030295271022394
205,congested_npca,balanced,1,일반 웹 서핑,2189,186.30769230769232,0.5192307692307693,6.036326400741624e-05,0.05002884658538662
206,congested_npca,balanced,1,일반 웹 서핑,2546,182.7843137254902,0.5490196078431373,5.607466421982584e-05,0.05002738489621737
207,congested_npca,balanced,1,일반 웹 서핑,2641,171.16666666666666,0.6296296296296297,6.286472004527847e-05,0.05002602328277011
208,congested_npca,balanced,1,일반 웹 서핑,2391,201.97826086956522,0.6739130434782609,5.823094155251359e-05,0.050024655293612975
209,congested_npca,balanced,1,일반 웹 서핑,2345,183.32692307692307,0.7692307692307693,4.3727647304573715e-05,0.05002354683999053
210,congested_npca,balanced,1,일반 웹 서핑,2702,198.95555555555555,0.4222222222222222,6.902720027331573e-05,0.05002235369492594
211,congested_npca,balanced,1,일반 웹 서핑,2407,190.8,0.38,7.734594449478512e-05,0.05002137007605886
212,congested_npca,balanced,1,일반 웹 서핑,2615,210.45454545454547,0.38636363636363635,5.5227471117783956e-05,0.05002032784515101
213,congested_npca,balanced,1,일반 웹 서핑,2441,208.77777777777777,0.4222222222222222,8.45132817630656e-05,0.05001945281186416
214,congested_npca,balanced,1,일반 웹 서핑,2445,204.84782608695653,0.5869565217391305,4.217509073593343e-05,0.05001859683915671
215,congested_npca,balanced,1,일반 웹 서핑,2665,182.19607843137254,0.7450980392156863,8.014158326356362e-05,0.05001776076175877
216,congested_npca,balanced,1,일반 웹 서핑,2612,161.4655172413793,0.7068965517241379,6.715439303661697e-05,0.050016877673071766
217,congested_npca,balanced,1,일반 웹 서핑,2102,189.01923076923077,0.5769230769230769,3.272355752415024e-05,0.05001592661530702
218,congested_npca,balanced,1,일반 웹 서핑,2488,167.26315789473685,0.631578947368421,5.2828676416538656e-05,0.050015119595662065
219,congested_npca,balanced,1,일반 웹 서핑,3007,159.08928571428572,0.6607142857142857,6.773114728275687e-05,0.050014281880393606
220,congested_npca,balanced,1,일반 웹 서핑,2876,165.78181818181818,0.6363636363636364,8.392409654334188e-05,0.05001350407684626
221,congested_npca,balanced,1,일반 웹 서핑,2546,189.77551020408163,0.42857142857142855,4.296465825367098e-05,0.05001278140817181
222,congested_npca,balanced,1,일반 웹 서핑,2376,196.59183673469389,0.32653061224489793,6.347194115126815e-05,0.05001217021567217
