episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
233,Fixed DRL,1,100,16423,527.0,34.65,1.7462678745990463e-05,0.08266278477374306,1.0,,,,,
234,Fixed DRL,1,100,17644,566.1071428571429,1975.45,1.9001331869124744e-05,0.08263013831491926,0.39285714285714285,,,,,
235,Fixed DRL,1,100,15665,450.1904761904762,1881.3,1.9065651334434126e-05,0.08172916690454313,0.2857142857142857,,,,,
236,Fixed DRL,1,100,17001,599.1,142.45000000000002,2.024279213704479e-05,0.08106980196291828,0.4,,,,,
237,Fixed DRL,1,100,16979,541.0612244897959,3452.3999999999996,1.785786965532073e-05,0.08076065226800683,0.42857142857142855,,,,,
238,Fixed DRL,1,100,15837,520.5,731.75,1.8470854532400455e-05,0.07928971262681361,0.3,,,,,
239,Fixed DRL,1,100,16040,511.5833333333333,771.05,1.9809160827814292e-05,0.07899827511673772,0.5,,,,,
240,Fixed DRL,1,100,17810,619.9473684210526,1242.05,1.757284129174271e-05,0.07865237536463654,0.5789473684210527,,,,,
241,Fixed DRL,1,100,18628,714.5,1069.75,1.8631747176793095e-05,0.07811311938701558,0.7,,,,,
242,Fixed DRL,1,100,17143,573.9166666666666,659.6500000000001,2.2392524139528785e-05,0.07783338917528528,0.6666666666666666,,,,,
243,Fixed DRL,1,100,17722,0.0,0.0,2.060022719282036e-05,0.07750138451717684,0.0,,,,,
244,Fixed DRL,1,100,19082,0.0,0.0,2.0981104777699027e-05,0.07750138451717684,0.0,,,,,
245,Fixed DRL,1,100,16271,689.2727272727273,576.9,2.0950910159929965e-05,0.07750138451717684,0.5454545454545454,,,,,
246,Fixed DRL,1,100,17622,603.2727272727273,2131.6,1.8899677646307584e-05,0.07720052703726753,0.5151515151515151,,,,,
247,Fixed DRL,1,100,17560,633.35,1111.65,1.981271452677902e-05,0.07631755874970035,0.4,,,,,
248,Fixed DRL,1,100,15239,542.7391304347826,616.8499999999999,1.9736088991824847e-05,0.07579643617112887,0.21739130434782608,,,,,
249,Fixed DRL,1,100,15846,527.4545454545455,526.9000000000001,1.84838542433378e-05,0.07520988928509621,0.18181818181818182,,,,,
250,Fixed DRL,1,100,17281,694.5454545454545,531.0,1.7891222645024147e-05,0.07493410012421343,0.36363636363636365,,,,,
251,Fixed DRL,1,100,17788,0.0,0.0,1.885248457256239e-05,0.0746613280198675,0.0,,,,,
252,Fixed DRL,1,100,17062,429.6363636363636,1444.4,1.903967374043229e-05,0.0746613280198675,0.5454545454545454,,,,,
253,Fixed DRL,1,100,16453,787.25,1436.7499999999998,1.8226576988430072e-05,0.07412470331883018,0.5,,,,,
254,Fixed DRL,1,100,18240,538.45,1489.5499999999997,1.9137366204328526e-05,0.07364700218703642,0.3,,,,,
255,Fixed DRL,1,100,17668,633.8,1005.1,2.003761558929303e-05,0.07317876017141503,0.6,,,,,
256,Fixed DRL,1,100,16782,582.65,1355.35,2.0502484403550625e-05,0.07294812765422129,0.35,,,,,
257,Fixed DRL,1,100,15745,852.5,1459.4999999999998,1.8981951749689568e-05,0.07249372428154177,0.3,,,,,
258,Fixed DRL,1,100,15549,0.0,0.0,2.161344976533049e-05,0.07204831869849519,0.0,,,,,
259,Fixed DRL,1,100,16855,264.8,614.6,1.931509965894899e-05,0.07204831869849519,0.6,,,,,
260,Fixed DRL,1,100,15725,506.258064516129,1743.3,2.2099578321406927e-05,0.07182893426189385,0.5806451612903226,,,,,
261,Fixed DRL,1,100,16429,383.6,338.2,1.8585356580539763e-05,0.07116261855318842,0.8,,,,,
262,Fixed DRL,1,100,17965,523.6206896551724,2154.75,1.891932333819568e-05,0.07095204698028126,0.3103448275862069,,,,,
263,Fixed DRL,1,100,15639,550.6190476190476,1235.85,2.0369445943894487e-05,0.07035316340092303,0.42857142857142855,,,,,
264,Fixed DRL,1,100,18289,778.1,620.95,1.919540954986587e-05,0.06993020359116486,0.2,,,,,
265,Fixed DRL,1,100,15693,791.2941176470588,753.4,1.8150681474556524e-05,0.06973189475201985,0.29411764705882354,,,,,
266,Fixed DRL,1,100,17072,800.1,738.95,1.7519224153753992e-05,0.06939928771132903,0.7,,,,,
267,Fixed DRL,1,100,15672,612.9677419354839,1370.8999999999996,1.8002245875929173e-05,0.06920626157345358,0.4838709677419355,,,,,
268,Fixed DRL,1,100,17269,454.7,1457.3,2.1156909497221932e-05,0.06862000144557197,0.55,,,,,
269,Fixed DRL,1,100,16406,566.6333333333333,1834.05,2.0741923435707577e-05,0.06825130071391951,0.4,,,,,
270,Fixed DRL,1,100,15810,541.0454545454545,3862.5499999999997,1.8413599112439744e-05,0.06771189325927389,0.25757575757575757,,,,,
271,Fixed DRL,1,100,16828,795.0,33.25,2.0036124624311924e-05,0.06658064994504496,1.0,,,,,
272,Fixed DRL,1,100,17386,100.0,60.0,1.7166782223891158e-05,0.06656407758266214,1.0,,,,,
273,Fixed DRL,1,100,16986,592.7272727272727,647.0000000000001,1.8228322005597875e-05,0.06654752178435829,0.6363636363636364,,,,,
274,Fixed DRL,1,100,16085,633.9565217391304,1289.9499999999998,1.7939779354492202e-05,0.06636649650907889,0.6086956521739131,,,,,
275,Fixed DRL,1,100,17094,618.55,1590.45,1.9881064266276855e-05,0.0659943630291291,0.45,,,,,
276,Fixed DRL,1,100,16850,1173.0,24.349999999999994,1.7758511603460647e-05,0.06567765342153896,1.0,,,,,
277,Fixed DRL,1,100,17364,484.61538461538464,391.00000000000006,1.5015183938279128e-05,0.06566198360433184,0.3076923076923077,,,,,
278,Fixed DRL,1,100,17394,663.6190476190476,1448.1999999999998,1.531283335983365e-05,0.06545969553878384,0.23809523809523808,,,,,
279,Fixed DRL,1,100,16659,622.2857142857143,1547.6000000000001,1.6238034125611495e-05,0.065138427058047,0.5238095238095238,,,,,
280,Fixed DRL,1,100,16831,685.4,716.2999999999998,1.923050149343908e-05,0.06482383486899106,0.5,,,,,
281,Fixed DRL,1,100,16828,526.3,673.8499999999999,1.888839384870759e-05,0.06467633524756972,0.4,,,,,
282,Fixed DRL,1,100,17573,645.9032258064516,2016.85,1.7377887464438874e-05,0.06453030327190346,0.22580645161290322,,,,,
283,Fixed DRL,1,100,18853,603.9487179487179,3238.2999999999997,1.8561862210238662e-05,0.06408677409149707,0.358974358974359,,,,,
284,Fixed DRL,1,100,17344,592.6818181818181,1261.05,1.8396979612589348e-05,0.06354796497208196,0.5909090909090909,,,,,
285,Fixed DRL,1,100,16310,548.2777777777778,2736.1,1.786212184621642e-05,0.06325316443875503,0.6944444444444444,,,,,
286,Fixed DRL,1,100,17107,360.2,509.90000000000003,1.9858815600552287e-05,0.06278453643378074,0.3,,,,,
287,Fixed DRL,1,100,17067,881.4545454545455,627.1999999999999,2.066701381409075e-05,0.0626573281708248,0.09090909090909091,,,,,
288,Fixed DRL,1,100,16920,699.2,1590.8,2.039128109269465e-05,0.0625188605291873,0.3,,,,,
289,Fixed DRL,1,100,18154,621.0,606.4500000000002,1.5701251262119815e-05,0.062270970482021695,0.18181818181818182,,,,,
290,Fixed DRL,1,100,17132,378.2,1555.8,1.7868719320783082e-05,0.062136729485792706,0.7,,,,,
291,Fixed DRL,1,100,18654,572.85,1410.15,1.5257003118070619e-05,0.06189640614025698,0.55,,,,,
292,Fixed DRL,1,100,16341,758.25,1464.7499999999998,1.85344360943418e-05,0.06166084151579824,0.7,,,,,
293,Fixed DRL,1,100,17005,460.72727272727275,1774.8,1.730704025248997e-05,0.06142994138342576,0.45454545454545453,,,,,
294,Fixed DRL,1,100,15535,693.7,2203.4500000000003,1.6318739047468018e-05,0.06105890902230683,0.4,,,,,
295,Fixed DRL,1,100,16502,729.6111111111111,1003.3499999999999,1.702702502370812e-05,0.060732068866616966,0.3888888888888889,,,,,
296,Fixed DRL,1,100,16308,550.8095238095239,1335.65,1.5491802817753825e-05,0.060540619837376894,0.3333333333333333,,,,,
297,Fixed DRL,1,100,17443,645.95,1292.0499999999997,1.8993284660003457e-05,0.060321574843076514,0.2,,,,,
298,Fixed DRL,1,100,16124,0.0,0.0,1.939649033981065e-05,0.060117193967619977,0.0,,,,,
299,Fixed DRL,1,100,16976,528.75,813.7499999999999,1.8006687848052632e-05,0.060117193967619977,0.5,,,,,
300,Fixed DRL,1,100,19533,383.0,88.69999999999999,1.893346476814865e-05,0.05999651317294266,1.0,,,,,
301,Fixed DRL,1,100,16287,594.5714285714286,1034.7,1.835040651106586e-05,0.059976540126301096,0.6190476190476191,,,,,
302,Fixed DRL,1,100,14960,722.6190476190476,1569.25,1.858938291358451e-05,0.05976921729246222,0.23809523809523808,,,,,
303,Fixed DRL,1,100,16283,638.3,678.85,1.840775924695966e-05,0.05956620284177892,0.6,,,,,
304,Fixed DRL,1,100,16230,495.3333333333333,1749.9999999999998,1.712128202295086e-05,0.05947101753311404,0.4,,,,,
305,Fixed DRL,1,100,16804,695.1818181818181,1674.3,1.6341533713178553e-05,0.05919110666317013,0.2727272727272727,,,,,
306,Fixed DRL,1,100,17020,760.3636363636364,654.8,1.6899433224655997e-05,0.058991110342560285,0.2727272727272727,,,,,
307,Fixed DRL,1,100,16090,690.8461538461538,1458.8999999999999,1.8083618973226596e-05,0.058892750101912784,0.3076923076923077,,,,,
308,Fixed DRL,1,100,17679,436.5,1598.5,1.5813595079331815e-05,0.058664518467415404,0.4,,,,,
309,Fixed DRL,1,100,17648,1102.5,-84.25,1.9451633609908942e-05,0.058492949506602464,0.5,,,,,
310,Fixed DRL,1,100,18392,546.75,1122.25,1.7640726582612842e-05,0.05847598058217,0.35,,,,,
311,Fixed DRL,1,100,17762,556.4,1757.6,1.6853565891021088e-05,0.05830814492161685,0.4,,,,,
312,Fixed DRL,1,100,16907,606.5,530.7499999999999,1.9061260294013966e-05,0.058143632629809094,0.3,,,,,
313,Fixed DRL,1,100,17147,1147.5,-48.75,1.7909085120966967e-05,0.05806260213125679,0.0,,,,,
314,Fixed DRL,1,100,16951,541.25,184.75,1.596104054139384e-05,0.058046493041453776,0.75,,,,,
315,Fixed DRL,1,100,15960,564.0952380952381,973.7,1.7872140839851152e-05,0.0580143713554888,0.5238095238095238,,,,,
316,Fixed DRL,1,100,17680,0.0,0.0,1.863203639610826e-05,0.057847824420396876,0.0,,,,,
317,Fixed DRL,1,100,15965,662.1,752.9499999999999,1.981685030235288e-05,0.057847824420396876,0.6,,,,,
318,Fixed DRL,1,100,17423,488.72727272727275,610.1999999999999,1.8214149046495248e-05,0.05776973726270659,0.5454545454545454,,,,,
319,Fixed DRL,1,100,16875,1364.0,-21.200000000000003,1.812854316085577e-05,0.057684738503063944,0.0,,,,,
320,Fixed DRL,1,100,17687,1758.0,-87.9,1.7750927630307462e-05,0.057677057605649666,0.0,,,,,
321,Fixed DRL,1,100,17109,0.0,0.0,1.6436514367039006e-05,0.05766938438529363,0.0,,,,,
322,Fixed DRL,1,100,15374,529.1428571428571,139.59999999999997,1.5675088131198816e-05,0.05766938438529363,0.42857142857142855,,,,,
323,Fixed DRL,1,100,17934,880.4545454545455,810.75,1.8261605873703957e-05,0.05756276110834598,0.45454545454545453,,,,,
324,Fixed DRL,1,100,17708,676.0909090909091,1036.15,1.906995081905431e-05,0.0574800266101322,0.18181818181818182,,,,,
325,Fixed DRL,1,100,16070,444.92857142857144,376.54999999999995,1.7047212168108672e-05,0.05739819720426453,0.7142857142857143,,,,,
326,Fixed DRL,1,100,15847,803.3,894.3499999999999,1.6820111037911072e-05,0.05729534409509762,0.5,,,,,
327,Fixed DRL,1,100,18945,415.0,-8.75,1.7892511702181462e-05,0.057222754208494375,1.0,,,,,
328,Fixed DRL,1,100,16079,488.60869565217394,1538.1,1.7347390288099025e-05,0.05721553506445949,0.6521739130434783,,,,,
329,Fixed DRL,1,100,18703,0.0,0.0,1.917378661649612e-05,0.057051471718846856,0.0,,,,,
330,Fixed DRL,1,100,16842,735.1,1054.8999999999999,1.8159928610354353e-05,0.057051471718846856,0.35,,,,,
331,Fixed DRL,1,100,16512,0.0,0.0,1.939702330370589e-05,0.05691184322367379,0.0,,,,,
332,Fixed DRL,1,100,16517,550.7,708.6500000000001,1.7455096288661782e-05,0.05691184322367379,0.4,,,,,
333,Fixed DRL,1,100,16333,772.8,861.5999999999999,1.6495417488234427e-05,0.056843069234498556,0.6,,,,,
334,Fixed DRL,1,100,18068,505.3,855.3500000000001,1.682225471692315e-05,0.05677497955794934,0.1,,,,,
335,Fixed DRL,1,100,16763,657.7894736842105,1366.0999999999997,1.6631122586356167e-05,0.05670756738500176,0.2631578947368421,,,,,
336,Fixed DRL,1,100,16568,500.1818181818182,1083.7999999999997,1.9100423135872308e-05,0.05658132668901667,0.5,,,,,
337,Fixed DRL,1,100,16162,535.6315789473684,1081.1499999999999,1.9316842250797588e-05,0.05643811856721247,0.631578947368421,,,,,
338,Fixed DRL,1,100,16237,517.7435897435897,2331.4000000000005,1.856431299529504e-05,0.0563169490698211,0.6410256410256411,,,,,
339,Fixed DRL,1,100,17973,570.5555555555555,555.25,1.5467324980515212e-05,0.056075330247541924,0.4444444444444444,,,,,
340,Fixed DRL,1,100,15819,1029.25,859.45,1.5032727484746525e-05,0.0560208975896943,0.4166666666666667,,,,,
341,Fixed DRL,1,100,15336,872.1,592.95,1.6938058251980692e-05,0.05594907859441552,0.4,,,,,
342,Fixed DRL,1,100,16472,671.4545454545455,707.6999999999999,1.9737338637545083e-05,0.05588988427336182,0.45454545454545453,,,,,
343,Fixed DRL,1,100,17651,0.0,0.0,1.748355498421006e-05,0.055825450581365905,0.0,,,,,
344,Fixed DRL,1,100,17592,0.0,0.0,1.5867018191784155e-05,0.055825450581365905,0.0,,,,,
345,Fixed DRL,1,100,18280,0.0,0.0,1.6546368290922448e-05,0.055825450581365905,0.0,,,,,
346,Fixed DRL,1,100,16653,512.9166666666666,241.24999999999997,1.7354937275134336e-05,0.055825450581365905,0.5833333333333334,,,,,
347,Fixed DRL,1,100,17426,506.38461538461536,785.85,1.7860749721876346e-05,0.05575596293412274,0.5384615384615384,,,,,
348,Fixed DRL,1,100,18214,912.0,44.4,1.9700767855586793e-05,0.05568161969403738,0.0,,,,,
349,Fixed DRL,1,100,15445,733.5,1862.1,1.8971079043694772e-05,0.05567594091420649,0.7142857142857143,,,,,
350,Fixed DRL,1,100,16490,801.6,1123.1999999999998,1.5153535362818124e-05,0.055519218915625626,0.4,,,,,
351,Fixed DRL,1,100,16566,0.0,0.0,1.6008099919417873e-05,0.055464301769840414,0.0,,,,,
352,Fixed DRL,1,100,16942,547.0526315789474,995.3000000000001,1.6991716317230992e-05,0.055464301769840414,0.8421052631578947,,,,,
353,Fixed DRL,1,100,17873,0.0,0.0,1.2874372562995026e-05,0.055361460125634254,0.0,,,,,
354,Fixed DRL,1,100,17549,493.1,732.45,1.6839314109044306e-05,0.055361460125634254,0.7,,,,,
355,Fixed DRL,1,100,15927,751.0,1377.3500000000001,1.643696972071969e-05,0.055308112706036985,0.43478260869565216,,,,,
356,Fixed DRL,1,100,16505,481.5,88.25,1.7058831872418523e-05,0.05518741940725019,0.8,,,,,
357,Fixed DRL,1,100,16320,708.7142857142857,1314.85,1.69157980659899e-05,0.055135803721735266,0.7142857142857143,,,,,
358,Fixed DRL,1,100,17035,789.7,499.15,1.7053750222354818e-05,0.05502907640262958,0.5,,,,,
359,Fixed DRL,1,100,15928,457.42857142857144,814.7,1.727462525498898e-05,0.05497903625633528,0.5238095238095238,,,,,
360,Fixed DRL,1,100,14881,595.2,3743.2,1.6884472339976735e-05,0.054875566727482436,0.2545454545454545,,,,,
361,Fixed DRL,1,100,17244,702.4,425.19999999999993,1.5649556492765743e-05,0.05461465149541829,0.3333333333333333,,,,,
362,Fixed DRL,1,100,16307,696.9,648.5500000000001,1.7554218478229206e-05,0.05454594828524369,0.3,,,,,
363,Fixed DRL,1,100,17514,253.44444444444446,783.9499999999999,1.7645902213795733e-05,0.05450071534403783,0.2222222222222222,,,,,
364,Fixed DRL,1,100,18712,0.0,0.0,1.9434399291640148e-05,0.054460390639304176,0.0,,,,,
365,Fixed DRL,1,100,18245,0.0,0.0,1.6895071288066294e-05,0.054460390639304176,0.0,,,,,
366,Fixed DRL,1,100,16052,621.2,1012.8000000000002,1.716058795864228e-05,0.054460390639304176,0.2,,,,,
367,Fixed DRL,1,100,17481,655.0,1647.0,1.5048700030699061e-05,0.054372068987075826,0.15,,,,,
368,Fixed DRL,1,100,17294,575.5,1625.4999999999998,1.6571004380239174e-05,0.054285496220737334,0.4,,,,,
369,Fixed DRL,1,100,17167,599.0,1554.0,1.6518240348280717e-05,0.05420063771002785,0.3,,,,,
370,Fixed DRL,1,100,16257,901.625,1149.7,1.647743859696978e-05,0.05411745951041162,0.6875,,,,,
371,Fixed DRL,1,100,16827,0.0,0.0,1.4216647893287396e-05,0.05405210439341754,0.0,,,,,
372,Fixed DRL,1,100,16568,462.0,-35.2,1.711346764447323e-05,0.05405210439341754,1.0,,,,,
373,Fixed DRL,1,100,16303,796.5,615.75,1.6944991330092307e-05,0.05404400828343939,0.4,,,,,
374,Fixed DRL,1,100,16237,942.1,511.95000000000005,1.5069480165645169e-05,0.05400376972869942,0.3,,,,,
375,Fixed DRL,1,100,17920,557.6923076923077,520.5,1.7880664624196168e-05,0.05396393155426881,0.46153846153846156,,,,,
376,Fixed DRL,1,100,15489,689.2857142857143,869.5,1.553140191390412e-05,0.05391273394952505,0.42857142857142855,,,,,
377,Fixed DRL,1,100,16185,693.85,1587.15,1.747130530323678e-05,0.053858337338980586,0.2,,,,,
378,Fixed DRL,1,100,15492,185.0,-9.25,1.2701675586868078e-05,0.05378193714083869,1.0,,,,,
379,Fixed DRL,1,100,15642,740.304347826087,1483.65,1.7257384267092373e-05,0.05377815709403625,0.6521739130434783,,,,,
380,Fixed DRL,1,100,17073,479.57142857142856,1454.4499999999998,1.6276451181814384e-05,0.053692251185803494,0.6190476190476191,,,,,
381,Fixed DRL,1,100,16142,633.7,1724.3000000000002,1.4668074679017687e-05,0.05361552238309286,0.25,,,,,
382,Fixed DRL,1,100,17273,1278.5,-42.85000000000001,1.7408672041104484e-05,0.0535439302432185,0.5,,,,,
383,Fixed DRL,1,100,17460,622.3333333333334,941.5999999999999,1.7337006890253786e-05,0.05353684946586967,0.4166666666666667,,,,,
384,Fixed DRL,1,100,16112,646.2272727272727,960.15,1.7400755799220253e-05,0.05349466090987665,0.6818181818181818,,,,,
385,Fixed DRL,1,100,18252,570.2,725.8999999999999,1.615496724601447e-05,0.05341861790990201,0.6,,,,,
386,Fixed DRL,1,100,17145,400.3333333333333,1226.65,1.7067888923823677e-05,0.053384602093350414,0.6666666666666666,,,,,
387,Fixed DRL,1,100,16198,683.0,791.9,1.6592105869979907e-05,0.053314266557330216,0.2857142857142857,,,,,
388,Fixed DRL,1,100,18135,917.2,772.4,2.0065174491416354e-05,0.05326819011321585,0.3,,,,,
389,Fixed DRL,1,100,18288,569.2903225806451,2001.5999999999997,1.626529046916403e-05,0.05323567107825004,0.3548387096774194,,,,,
390,Fixed DRL,1,100,17222,726.3,990.8500000000001,1.650887982881007e-05,0.05313690407287197,0.2,,,,,
391,Fixed DRL,1,100,18271,610.25,623.9,1.5623049572847474e-05,0.053105691355833984,0.75,,,,,
392,Fixed DRL,1,100,17649,745.6363636363636,767.8999999999999,1.493531271989923e-05,0.053080944942620896,0.45454545454545453,,,,,
393,Fixed DRL,1,100,18354,898.3333333333334,10.249999999999986,1.6058353745999437e-05,0.05304724026384018,0.3333333333333333,,,,,
394,Fixed DRL,1,100,15471,620.0434782608696,2974.9,1.604047793080099e-05,0.053038112241927546,0.391304347826087,,,,,
395,Fixed DRL,1,100,15695,594.0,474.3,1.3419269028721223e-05,0.05290152467688612,0.5454545454545454,,,,,
396,Fixed DRL,1,100,14627,628.0,984.9999999999999,1.718768908176571e-05,0.052869782805794595,0.3,,,,,
397,Fixed DRL,1,100,18677,476.0,967.0,1.4886341280847168e-05,0.0528129572989184,0.4,,,,,
398,Fixed DRL,1,100,16979,780.7,684.65,1.7775322703528218e-05,0.05278496790613767,0.6,,,,,
399,Fixed DRL,1,100,15391,775.4,702.3,1.5898326940562885e-05,0.05275725701246837,0.6,,,,,
400,Fixed DRL,1,100,16994,620.5714285714286,941.4,1.54803998763479e-05,0.05272982184679804,0.38095238095238093,,,,,
401,Fixed DRL,1,100,16589,362.05,717.9499999999999,1.5434454629333533e-05,0.052673093322280665,0.65,,,,,
402,Fixed DRL,1,100,17650,443.3,274.35,1.580602626442366e-05,0.05262016252812465,0.6,,,,,
403,Fixed DRL,1,100,15623,0.0,0.0,1.737572468603806e-05,0.05259409147536562,0.0,,,,,
404,Fixed DRL,1,100,16582,611.3846153846154,1423.1999999999998,1.836156843637582e-05,0.05259409147536562,0.38461538461538464,,,,,
405,Fixed DRL,1,100,17768,628.75,1253.25,1.5678408090025187e-05,0.05252751435010365,0.3,,,,,
406,Fixed DRL,1,100,17967,320.9,466.54999999999995,1.545774618231614e-05,0.05247746621273538,0.6,,,,,
407,Fixed DRL,1,100,17114,0.0,0.0,1.5031875591375865e-05,0.05245281501203784,0.0,,,,,
408,Fixed DRL,1,100,14959,684.2727272727273,828.6500000000001,1.692303582482661e-05,0.05245281501203784,0.5454545454545454,,,,,
409,Fixed DRL,1,100,16816,385.8636363636364,926.55,1.546517099389651e-05,0.05242598189959056,0.5909090909090909,,,,,
410,Fixed DRL,1,100,18334,655.5357142857143,1903.2499999999998,1.941206513341361e-05,0.05237319310368545,0.7142857142857143,,,,,
411,Fixed DRL,1,100,17765,0.0,0.0,1.5019529200799298e-05,0.05230766536619668,0.0,,,,,
412,Fixed DRL,1,100,16634,567.64,1544.45,1.6324161454879988e-05,0.05230766536619668,0.32,,,,,
413,Fixed DRL,1,100,17882,509.7857142857143,1073.15,1.6892235483586166e-05,0.05225068890529611,0.5714285714285714,,,,,
414,Fixed DRL,1,100,15535,487.8958333333333,3578.0499999999997,1.5065187047487901e-05,0.052219398802412165,0.4791666666666667,,,,,
415,Fixed DRL,1,100,18339,0.0,0.0,1.5130498468352016e-05,0.052115383985578384,0.0,,,,,
416,Fixed DRL,1,100,17224,577.525,3053.95,1.545715743607919e-05,0.052115383985578384,0.35,,,,,
417,Fixed DRL,1,100,15898,441.8,491.0999999999999,1.45913891174132e-05,0.05203243859309566,0.4,,,,,
418,Fixed DRL,1,100,18350,0.0,0.0,1.441078044687553e-05,0.052012215491199755,0.0,,,,,
419,Fixed DRL,1,100,15980,737.0,1603.0,1.80953684321139e-05,0.052012215491199755,0.45,,,,,
420,Fixed DRL,1,100,17092,0.0,0.0,1.6499991943419445e-05,0.0519723709548813,0.0,,,,,
421,Fixed DRL,1,100,16558,70.0,-3.5,1.5936800991767086e-05,0.0519723709548813,1.0,,,,,
422,Fixed DRL,1,100,14962,582.6976744186046,2493.2,1.6263133147731423e-05,0.05197039956978325,0.3953488372093023,,,,,
423,Fixed DRL,1,100,15764,457.90909090909093,719.3000000000001,1.4592966181226075e-05,0.051887468190878555,0.4090909090909091,,,,,
424,Fixed DRL,1,100,17867,0.0,0.0,1.6799025615910068e-05,0.05184639732669672,0.0,,,,,
425,Fixed DRL,1,100,18015,0.0,0.0,1.724006930696002e-05,0.05184639732669672,0.0,,,,,
426,Fixed DRL,1,100,18614,404.0,-0.20000000000000284,1.7786247553885914e-05,0.05184639732669672,0.0,,,,,
427,Fixed DRL,1,100,19928,647.7,878.15,1.6633798319768783e-05,0.05184455185226103,0.4,,,,,
428,Fixed DRL,1,100,17181,540.8,508.6,1.6451242724239517e-05,0.05182619825467275,0.8,,,,,
429,Fixed DRL,1,100,19997,0.0,0.0,1.4624027547445925e-05,0.05180802727843178,0.0,,,,,
430,Fixed DRL,1,100,16568,100.0,88.0,1.6066500696373016e-05,0.05180802727843178,1.0,,,,,
431,Fixed DRL,1,100,17034,440.0,46.0,1.636029689204103e-05,0.051806220154865724,1.0,,,,,
432,Fixed DRL,1,100,16155,651.0833333333334,1031.35,1.5289630634166922e-05,0.05180441483751997,0.5833333333333334,,,,,
433,Fixed DRL,1,100,17647,812.8,570.5999999999999,1.4832929082331248e-05,0.05178289125922184,0.4,,,,,
434,Fixed DRL,1,100,16860,540.8421052631579,969.1999999999999,1.4656393129068116e-05,0.05176515119478543,0.5263157894736842,,,,,
435,Fixed DRL,1,100,15782,633.4761904761905,1296.85,1.497658286098158e-05,0.051731929923561695,0.5238095238095238,,,,,
436,Fixed DRL,1,100,15480,709.9,526.05,1.6198717579148553e-05,0.051695938626456946,0.4,,,,,
437,Fixed DRL,1,100,16427,604.6857142857143,2309.8,1.719307996002802e-05,0.05167906375517249,0.4,,,,,
438,Fixed DRL,1,100,18511,497.54545454545456,693.3499999999999,1.7040395202153984e-05,0.05162131305623633,0.45454545454545453,,,,,
439,Fixed DRL,1,100,17721,700.1,577.9499999999999,1.6054183712791808e-05,0.05160357634338325,0.1,,,,,
440,Fixed DRL,1,100,15581,415.1515151515151,1973.0,1.5847221220610663e-05,0.05158762049217068,0.18181818181818182,,,,,
441,Fixed DRL,1,100,17760,645.8,1173.1999999999998,1.4524306000870032e-05,0.05153608404416885,0.45,,,,,
442,Fixed DRL,1,100,17033,0.0,0.0,1.5295547200366855e-05,0.051505667542181985,0.0,,,,,
443,Fixed DRL,1,100,17816,567.4545454545455,445.90000000000003,1.4694507020370414e-05,0.051505667542181985,0.45454545454545453,,,,,
444,Fixed DRL,1,100,16034,671.9090909090909,1413.9,1.594484153126056e-05,0.05148919595901354,0.36363636363636365,,,,,
445,Fixed DRL,1,100,16232,0.0,0.0,1.5546615638110477e-05,0.051456791404982716,0.0,,,,,
446,Fixed DRL,1,100,17146,533.35,1435.65,1.6851287000463344e-05,0.051456791404982716,0.45,,,,,
447,Fixed DRL,1,100,18038,508.1,794.9499999999999,1.7122146649247345e-05,0.05142794500244874,0.4,,,,,
448,Fixed DRL,1,100,17051,0.0,0.0,1.5201175907956591e-05,0.05141373671227733,0.0,,,,,
449,Fixed DRL,1,100,17192,0.0,0.0,1.906955670468354e-05,0.05141373671227733,0.0,,,,,
450,Fixed DRL,1,100,14612,647.4347826086956,1062.45,1.4594828826375306e-05,0.05141373671227733,0.17391304347826086,,,,,
451,Fixed DRL,1,100,16297,670.8076923076923,1703.9499999999998,1.78638559494478e-05,0.05138159185084161,0.3076923076923077,,,,,
452,Fixed DRL,1,100,16262,584.9677419354839,1817.2999999999997,1.487827830715105e-05,0.05134613341979248,0.25806451612903225,,,,,
453,Fixed DRL,1,100,17093,977.7,756.1499999999999,1.7019593239335034e-05,0.051305043468590106,0.1,,,,,
454,Fixed DRL,1,100,17481,158.0,1405.1999999999996,1.570598184722864e-05,0.05129205806911307,0.6666666666666666,,,,,
455,Fixed DRL,1,100,17169,562.3,897.85,1.7202166418428533e-05,0.05127664602946563,0.7,,,,,
456,Fixed DRL,1,100,17638,0.0,0.0,1.7038904237172876e-05,0.051263943189228986,0.0,,,,,
457,Fixed DRL,1,100,16313,741.9,766.0500000000002,1.6317762250158314e-05,0.051263943189228986,0.1,,,,,
458,Fixed DRL,1,100,16238,597.45,1338.5499999999997,1.6550701123681694e-05,0.05125136674436455,0.45,,,,,
459,Fixed DRL,1,100,16461,680.0,730.0,1.638051859724025e-05,0.051226588022646326,0.4,,,,,
460,Fixed DRL,1,100,19248,0.0,0.0,1.584391096306111e-05,0.05121438326789971,0.0,,,,,
461,Fixed DRL,1,100,16020,1196.0,-24.800000000000004,1.4828083597725103e-05,0.05121438326789971,1.0,,,,,
462,Fixed DRL,1,100,17215,433.65,1552.3500000000001,1.5890092072368134e-05,0.0512131694916211,0.6,,,,,
463,Fixed DRL,1,100,15231,640.15,853.8499999999999,1.8341424947720952e-05,0.051189147126183235,0.55,,,,,
