episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
329,Always NPCA,2,100,16763,561.3684210526316,1163.6999999999998,0.0,,0.0,,,,,
330,Always NPCA,2,100,16529,552.1363636363636,1362.6499999999999,0.0,,0.0,,,,,
331,Always NPCA,2,100,17212,0.0,0.0,0.0,,0.0,,,,,
332,Always NPCA,2,100,15585,551.3157894736842,1212.25,0.0,,0.0,,,,,
333,Always NPCA,2,100,16071,599.5,61.05,0.0,,0.0,,,,,
334,Always NPCA,2,100,18736,470.0,269.0,0.0,,0.0,,,,,
335,Always NPCA,2,100,15811,644.4193548387096,1430.15,0.0,,0.0,,,,,
336,Always NPCA,2,100,15742,594.7,615.65,0.0,,0.0,,,,,
337,Always NPCA,2,100,17025,692.0,-1.6000000000000014,0.0,,0.0,,,,,
338,Always NPCA,2,100,15388,536.7307692307693,1002.25,0.0,,0.0,,,,,
339,Always NPCA,2,100,16689,386.7,473.65,0.0,,0.0,,,,,
340,Always NPCA,2,100,17231,606.6333333333333,2486.05,0.0,,0.0,,,,,
341,Always NPCA,2,100,16148,650.3333333333334,1654.1499999999999,0.0,,0.0,,,,,
342,Always NPCA,2,100,15661,411.88235294117646,1486.7999999999997,0.0,,0.0,,,,,
343,Always NPCA,2,100,17009,598.9166666666666,396.65,0.0,,0.0,,,,,
344,Always NPCA,2,100,16899,0.0,0.0,0.0,,0.0,,,,,
345,Always NPCA,2,100,17503,811.3846153846154,662.5999999999999,0.0,,0.0,,,,,
346,Always NPCA,2,100,17031,464.1904761904762,1059.6000000000001,0.0,,0.0,,,,,
347,Always NPCA,2,100,16425,572.55,1336.4499999999998,0.0,,0.0,,,,,
348,Always NPCA,2,100,16763,652.8181818181819,847.95,0.0,,0.0,,,,,
349,Always NPCA,2,100,16318,747.6666666666666,894.3999999999999,0.0,,0.0,,,,,
350,Always NPCA,2,100,16943,785.1666666666666,680.9,0.0,,0.0,,,,,
351,Always NPCA,2,100,15910,556.1346153846154,3341.0500000000006,0.0,,0.0,,,,,
352,Always NPCA,2,100,15671,683.3636363636364,876.1500000000001,0.0,,0.0,,,,,
353,Always NPCA,2,100,15492,612.1818181818181,768.3,0.0,,0.0,,,,,
354,Always NPCA,2,100,16292,702.3,526.85,0.0,,0.0,,,,,
355,Always NPCA,2,100,17342,100.0,67.0,0.0,,0.0,,,,,
356,Always NPCA,2,100,17382,564.8,711.6000000000001,0.0,,0.0,,,,,
357,Always NPCA,2,100,17565,658.1,776.9499999999999,0.0,,0.0,,,,,
358,Always NPCA,2,100,16261,736.9,556.5500000000001,0.0,,0.0,,,,,
359,Always NPCA,2,100,16536,367.39473684210526,1931.95,0.0,,0.0,,,,,
360,Always NPCA,2,100,16046,747.3333333333334,133.89999999999998,0.0,,0.0,,,,,
361,Always NPCA,2,100,17525,0.0,0.0,0.0,,0.0,,,,,
362,Always NPCA,2,100,15805,0.0,0.0,0.0,,0.0,,,,,
363,Always NPCA,2,100,16830,808.1923076923077,1834.35,0.0,,0.0,,,,,
364,Always NPCA,2,100,16067,435.45,1176.55,0.0,,0.0,,,,,
365,Always NPCA,2,100,17791,553.1363636363636,1625.55,0.0,,0.0,,,,,
366,Always NPCA,2,100,16528,600.5,1123.45,0.0,,0.0,,,,,
367,Always NPCA,2,100,16582,575.0333333333333,1948.4499999999998,0.0,,0.0,,,,,
368,Always NPCA,2,100,16779,621.1739130434783,2721.3,0.0,,0.0,,,,,
369,Always NPCA,2,100,16731,576.6,926.55,0.0,,0.0,,,,,
370,Always NPCA,2,100,17143,559.2,1232.8000000000002,0.0,,0.0,,,,,
371,Always NPCA,2,100,17044,430.52941176470586,808.0500000000001,0.0,,0.0,,,,,
372,Always NPCA,2,100,16173,685.027027027027,2053.7000000000003,0.0,,0.0,,,,,
373,Always NPCA,2,100,17079,947.8,879.1,0.0,,0.0,,,,,
374,Always NPCA,2,100,16758,340.6666666666667,178.90000000000003,0.0,,0.0,,,,,
375,Always NPCA,2,100,18398,692.0,1637.8,0.0,,0.0,,,,,
376,Always NPCA,2,100,17965,0.0,0.0,0.0,,0.0,,,,,
377,Always NPCA,2,100,17158,245.76923076923077,419.25,0.0,,0.0,,,,,
378,Always NPCA,2,100,17890,442.57142857142856,1206.3,0.0,,0.0,,,,,
379,Always NPCA,2,100,18205,0.0,0.0,0.0,,0.0,,,,,
380,Always NPCA,2,100,16967,654.5,19.54999999999999,0.0,,0.0,,,,,
381,Always NPCA,2,100,16694,576.7,1845.9499999999998,0.0,,0.0,,,,,
382,Always NPCA,2,100,18072,561.0,-39.150000000000006,0.0,,0.0,,,,,
383,Always NPCA,2,100,16381,0.0,0.0,0.0,,0.0,,,,,
384,Always NPCA,2,100,17898,493.42857142857144,1209.8999999999999,0.0,,0.0,,,,,
385,Always NPCA,2,100,15772,0.0,0.0,0.0,,0.0,,,,,
386,Always NPCA,2,100,16499,428.0,821.2,0.0,,0.0,,,,,
387,Always NPCA,2,100,16169,535.7,797.15,0.0,,0.0,,,,,
388,Always NPCA,2,100,18595,525.0,2385.4999999999995,0.0,,0.0,,,,,
389,Always NPCA,2,100,18272,0.0,0.0,0.0,,0.0,,,,,
390,Always NPCA,2,100,16746,0.0,0.0,0.0,,0.0,,,,,
391,Always NPCA,2,100,17466,0.0,0.0,0.0,,0.0,,,,,
392,Always NPCA,2,100,17305,0.0,0.0,0.0,,0.0,,,,,
393,Always NPCA,2,100,16836,599.7368421052631,1254.25,0.0,,0.0,,,,,
394,Always NPCA,2,100,16701,559.45,1522.5500000000002,0.0,,0.0,,,,,
395,Always NPCA,2,100,18413,0.0,0.0,0.0,,0.0,,,,,
396,Always NPCA,2,100,17960,735.1,649.4499999999999,0.0,,0.0,,,,,
397,Always NPCA,2,100,16613,352.8,575.6000000000001,0.0,,0.0,,,,,
398,Always NPCA,2,100,17113,669.6666666666666,968.3000000000001,0.0,,0.0,,,,,
399,Always NPCA,2,100,17416,497.67857142857144,1674.2499999999998,0.0,,0.0,,,,,
400,Always NPCA,2,100,20208,0.0,0.0,0.0,,0.0,,,,,
401,Always NPCA,2,100,17734,317.3478260869565,1524.0500000000002,0.0,,0.0,,,,,
402,Always NPCA,2,100,16768,427.04651162790697,1636.8500000000001,0.0,,0.0,,,,,
403,Always NPCA,2,100,16526,505.2608695652174,1060.95,0.0,,0.0,,,,,
404,Always NPCA,2,100,16477,442.1818181818182,1434.6,0.0,,0.0,,,,,
405,Always NPCA,2,100,16707,543.0909090909091,412.29999999999995,0.0,,0.0,,,,,
406,Always NPCA,2,100,17353,367.69565217391306,742.15,0.0,,0.0,,,,,
407,Always NPCA,2,100,16281,572.1363636363636,1603.6499999999999,0.0,,0.0,,,,,
408,Always NPCA,2,100,16699,255.4,651.3000000000001,0.0,,0.0,,,,,
409,Always NPCA,2,100,17301,550.3,1584.6999999999998,0.0,,0.0,,,,,
410,Always NPCA,2,100,18011,665.5,785.25,0.0,,0.0,,,,,
411,Always NPCA,2,100,16627,614.5333333333333,693.1,0.0,,0.0,,,,,
412,Always NPCA,2,100,17974,523.8571428571429,1231.3,0.0,,0.0,,,,,
413,Always NPCA,2,100,15412,408.8333333333333,266.7,0.0,,0.0,,,,,
414,Always NPCA,2,100,16667,624.047619047619,1686.7499999999998,0.0,,0.0,,,,,
415,Always NPCA,2,100,17483,565.9,1544.1,0.0,,0.0,,,,,
416,Always NPCA,2,100,16269,466.17391304347825,1149.9000000000003,0.0,,0.0,,,,,
417,Always NPCA,2,100,16605,756.8181818181819,923.75,0.0,,0.0,,,,,
418,Always NPCA,2,100,17092,537.6,1116.3999999999999,0.0,,0.0,,,,,
419,Always NPCA,2,100,16811,791.6363636363636,654.6,0.0,,0.0,,,,,
420,Always NPCA,2,100,15631,0.0,0.0,0.0,,0.0,,,,,
421,Always NPCA,2,100,16005,617.625,2118.8,0.0,,0.0,,,,,
422,Always NPCA,2,100,16735,638.4285714285714,1513.6499999999999,0.0,,0.0,,,,,
423,Always NPCA,2,100,17793,219.1,1580.9,0.0,,0.0,,,,,
424,Always NPCA,2,100,16550,0.0,0.0,0.0,,0.0,,,,,
425,Always NPCA,2,100,16399,531.1,1574.3499999999997,0.0,,0.0,,,,,
426,Always NPCA,2,100,18426,936.0,30.199999999999996,0.0,,0.0,,,,,
427,Always NPCA,2,100,16505,1244.5,-4.450000000000003,0.0,,0.0,,,,,
428,Always NPCA,2,100,16135,774.45,1392.5500000000002,0.0,,0.0,,,,,
429,Always NPCA,2,100,17324,0.0,0.0,0.0,,0.0,,,,,
430,Always NPCA,2,100,17421,546.1379310344828,1887.1,0.0,,0.0,,,,,
431,Always NPCA,2,100,15984,608.85,1732.1499999999999,0.0,,0.0,,,,,
432,Always NPCA,2,100,16144,490.45,1251.5499999999997,0.0,,0.0,,,,,
433,Always NPCA,2,100,15852,601.1052631578947,1349.9499999999998,0.0,,0.0,,,,,
434,Always NPCA,2,100,17364,745.9090909090909,660.7499999999998,0.0,,0.0,,,,,
435,Always NPCA,2,100,16964,0.0,0.0,0.0,,0.0,,,,,
436,Always NPCA,2,100,15527,581.3157894736842,1105.75,0.0,,0.0,,,,,
437,Always NPCA,2,100,16962,580.5,795.7499999999998,0.0,,0.0,,,,,
438,Always NPCA,2,100,15914,329.6923076923077,306.70000000000005,0.0,,0.0,,,,,
439,Always NPCA,2,100,17982,1428.0,6.599999999999994,0.0,,0.0,,,,,
440,Always NPCA,2,100,17343,623.1739130434783,1678.3500000000001,0.0,,0.0,,,,,
441,Always NPCA,2,100,16761,758.0,54.1,0.0,,0.0,,,,,
442,Always NPCA,2,100,16635,648.65,1297.35,0.0,,0.0,,,,,
443,Always NPCA,2,100,17146,384.27272727272725,42.649999999999984,0.0,,0.0,,,,,
444,Always NPCA,2,100,16914,512.5,-11.250000000000004,0.0,,0.0,,,,,
445,Always NPCA,2,100,16490,750.0454545454545,1098.9499999999998,0.0,,0.0,,,,,
446,Always NPCA,2,100,18199,766.15,1605.85,0.0,,0.0,,,,,
447,Always NPCA,2,100,16245,480.6818181818182,1440.2500000000002,0.0,,0.0,,,,,
448,Always NPCA,2,100,17440,179.0,27.049999999999997,0.0,,0.0,,,,,
449,Always NPCA,2,100,16877,370.1818181818182,778.8,0.0,,0.0,,,,,
450,Always NPCA,2,100,17353,739.3,536.3499999999999,0.0,,0.0,,,,,
451,Always NPCA,2,100,17536,751.4,599.3,0.0,,0.0,,,,,
452,Always NPCA,2,100,16227,411.2608695652174,1468.0500000000002,0.0,,0.0,,,,,
453,Always NPCA,2,100,18981,563.9,1129.1000000000001,0.0,,0.0,,,,,
454,Always NPCA,2,100,17853,617.8,688.1,0.0,,0.0,,,,,
455,Always NPCA,2,100,17138,625.95,1474.05,0.0,,0.0,,,,,
456,Always NPCA,2,100,17326,0.0,0.0,0.0,,0.0,,,,,
457,Always NPCA,2,100,16787,523.0909090909091,425.3,0.0,,0.0,,,,,
458,Always NPCA,2,100,18479,387.0,6.649999999999999,0.0,,0.0,,,,,
459,Always NPCA,2,100,16838,579.8,233.1,0.0,,0.0,,,,,
460,Always NPCA,2,100,17535,669.7647058823529,723.6999999999999,0.0,,0.0,,,,,
461,Always NPCA,2,100,17970,464.45454545454544,821.55,0.0,,0.0,,,,,
462,Always NPCA,2,100,18745,363.1,750.4499999999999,0.0,,0.0,,,,,
463,Always NPCA,2,100,17399,443.9,517.0500000000001,0.0,,0.0,,,,,
464,Always NPCA,2,100,17349,429.57575757575756,2685.2000000000003,0.0,,0.0,,,,,
465,Always NPCA,2,100,18492,543.9,897.0500000000001,0.0,,0.0,,,,,
466,Always NPCA,2,100,16545,147.0,36.65,0.0,,0.0,,,,,
467,Always NPCA,2,100,16275,533.7,2447.6,0.0,,0.0,,,,,
468,Always NPCA,2,100,18005,246.0909090909091,996.6499999999999,0.0,,0.0,,,,,
469,Always NPCA,2,100,16762,705.125,2509.8,0.0,,0.0,,,,,
470,Always NPCA,2,100,16788,0.0,0.0,0.0,,0.0,,,,,
471,Always NPCA,2,100,16265,561.55,1315.45,0.0,,0.0,,,,,
472,Always NPCA,2,100,18330,408.41379310344826,2080.8,0.0,,0.0,,,,,
473,Always NPCA,2,100,16255,0.0,0.0,0.0,,0.0,,,,,
474,Always NPCA,2,100,16907,695.0,169.5,0.0,,0.0,,,,,
475,Always NPCA,2,100,16423,530.2127659574468,2605.0,0.0,,0.0,,,,,
476,Always NPCA,2,100,17491,658.1,688.9499999999999,0.0,,0.0,,,,,
477,Always NPCA,2,100,17932,601.2727272727273,688.3000000000001,0.0,,0.0,,,,,
478,Always NPCA,2,100,16104,569.44,1721.1999999999998,0.0,,0.0,,,,,
479,Always NPCA,2,100,16203,368.4166666666667,108.95,0.0,,0.0,,,,,
480,Always NPCA,2,100,14966,562.5652173913044,1345.05,0.0,,0.0,,,,,
481,Always NPCA,2,100,16495,509.2,1972.1999999999998,0.0,,0.0,,,,,
482,Always NPCA,2,100,16934,576.3,1421.7,0.0,,0.0,,,,,
483,Always NPCA,2,100,15248,455.84375,1894.65,0.0,,0.0,,,,,
484,Always NPCA,2,100,16091,0.0,0.0,0.0,,0.0,,,,,
485,Always NPCA,2,100,17292,675.3,779.3499999999998,0.0,,0.0,,,,,
486,Always NPCA,2,100,15678,703.304347826087,1475.1999999999998,0.0,,0.0,,,,,
487,Always NPCA,2,100,17318,484.54545454545456,740.5,0.0,,0.0,,,,,
488,Always NPCA,2,100,16398,467.95652173913044,1310.85,0.0,,0.0,,,,,
489,Always NPCA,2,100,14498,547.5652173913044,3021.6,0.0,,0.0,,,,,
490,Always NPCA,2,100,17287,631.56,1497.55,0.0,,0.0,,,,,
491,Always NPCA,2,100,15100,501.42857142857144,1300.4999999999998,0.0,,0.0,,,,,
492,Always NPCA,2,100,19028,0.0,0.0,0.0,,0.0,,,,,
493,Always NPCA,2,100,16744,0.0,0.0,0.0,,0.0,,,,,
494,Always NPCA,2,100,17964,653.5555555555555,690.9,0.0,,0.0,,,,,
495,Always NPCA,2,100,16179,703.15,1324.85,0.0,,0.0,,,,,
496,Always NPCA,2,100,16331,321.5,760.25,0.0,,0.0,,,,,
497,Always NPCA,2,100,17012,596.0,773.0,0.0,,0.0,,,,,
498,Always NPCA,2,100,17419,586.4,1576.6,0.0,,0.0,,,,,
499,Always NPCA,2,100,18075,0.0,0.0,0.0,,0.0,,,,,
500,Always NPCA,2,100,18033,608.6,893.6999999999999,0.0,,0.0,,,,,
501,Always NPCA,2,100,17120,546.0,686.0999999999999,0.0,,0.0,,,,,
502,Always NPCA,2,100,17548,558.7,599.6500000000001,0.0,,0.0,,,,,
503,Always NPCA,2,100,16831,627.2631578947369,1677.1000000000001,0.0,,0.0,,,,,
504,Always NPCA,2,100,17126,774.0,108.6,0.0,,0.0,,,,,
505,Always NPCA,2,100,16773,223.75,1483.25,0.0,,0.0,,,,,
506,Always NPCA,2,100,16769,531.4545454545455,687.6999999999999,0.0,,0.0,,,,,
507,Always NPCA,2,100,16723,557.5833333333334,681.4499999999999,0.0,,0.0,,,,,
508,Always NPCA,2,100,15125,516.9565217391304,1125.5,0.0,,0.0,,,,,
509,Always NPCA,2,100,15622,680.4864864864865,2193.1,0.0,,0.0,,,,,
510,Always NPCA,2,100,16960,326.15384615384613,462.0,0.0,,0.0,,,,,
511,Always NPCA,2,100,17465,502.09090909090907,681.8499999999999,0.0,,0.0,,,,,
512,Always NPCA,2,100,17444,358.72,1212.6,0.0,,0.0,,,,,
513,Always NPCA,2,100,18179,605.75,1012.4,0.0,,0.0,,,,,
514,Always NPCA,2,100,18846,440.5,755.75,0.0,,0.0,,,,,
515,Always NPCA,2,100,16349,570.7777777777778,875.3,0.0,,0.0,,,,,
516,Always NPCA,2,100,17030,523.0833333333334,920.1499999999999,0.0,,0.0,,,,,
517,Always NPCA,2,100,16832,1072.5,67.75,0.0,,0.0,,,,,
518,Always NPCA,2,100,16740,818.1666666666666,624.1,0.0,,0.0,,,,,
519,Always NPCA,2,100,16149,449.27272727272725,616.9,0.0,,0.0,,,,,
520,Always NPCA,2,100,16040,715.4166666666666,554.75,0.0,,0.0,,,,,
521,Always NPCA,2,100,16582,64.44444444444444,588.0,0.0,,0.0,,,,,
522,Always NPCA,2,100,16786,540.6,526.6999999999999,0.0,,0.0,,,,,
523,Always NPCA,2,100,18588,0.0,0.0,0.0,,0.0,,,,,
524,Always NPCA,2,100,16947,532.425,2684.15,0.0,,0.0,,,,,
525,Always NPCA,2,100,16087,720.8888888888889,324.59999999999997,0.0,,0.0,,,,,
526,Always NPCA,2,100,17396,0.0,0.0,0.0,,0.0,,,,,
527,Always NPCA,2,100,16829,571.3,1364.6999999999998,0.0,,0.0,,,,,
528,Always NPCA,2,100,17863,594.5833333333334,1000.2500000000002,0.0,,0.0,,,,,
529,Always NPCA,2,100,18067,465.6363636363636,673.9,0.0,,0.0,,,,,
530,Always NPCA,2,100,16596,436.3,958.85,0.0,,0.0,,,,,
531,Always NPCA,2,100,16760,0.0,0.0,0.0,,0.0,,,,,
532,Always NPCA,2,100,15896,405.45454545454544,747.9999999999999,0.0,,0.0,,,,,
533,Always NPCA,2,100,17728,450.6551724137931,1543.5499999999997,0.0,,0.0,,,,,
534,Always NPCA,2,100,16202,685.9512195121952,2361.7999999999997,0.0,,0.0,,,,,
535,Always NPCA,2,100,16779,726.15,1388.85,0.0,,0.0,,,,,
536,Always NPCA,2,100,16663,0.0,0.0,0.0,,0.0,,,,,
537,Always NPCA,2,100,17620,337.0,187.3,0.0,,0.0,,,,,
538,Always NPCA,2,100,17097,520.7142857142857,790.25,0.0,,0.0,,,,,
539,Always NPCA,2,100,16586,681.2,830.3999999999999,0.0,,0.0,,,,,
540,Always NPCA,2,100,17322,406.6666666666667,338.0,0.0,,0.0,,,,,
541,Always NPCA,2,100,16350,536.7727272727273,857.5499999999997,0.0,,0.0,,,,,
542,Always NPCA,2,100,17539,195.15384615384616,203.15,0.0,,0.0,,,,,
543,Always NPCA,2,100,16070,405.4583333333333,1059.45,0.0,,0.0,,,,,
544,Always NPCA,2,100,17879,398.6,480.7,0.0,,0.0,,,,,
545,Always NPCA,2,100,16051,411.0,53.45,0.0,,0.0,,,,,
546,Always NPCA,2,100,15071,286.6363636363636,843.3499999999999,0.0,,0.0,,,,,
547,Always NPCA,2,100,16309,333.0,1874.0,0.0,,0.0,,,,,
548,Always NPCA,2,100,15221,546.9,926.0999999999999,0.0,,0.0,,,,,
549,Always NPCA,2,100,17131,737.5185185185185,1349.35,0.0,,0.0,,,,,
550,Always NPCA,2,100,16424,791.85,1666.15,0.0,,0.0,,,,,
551,Always NPCA,2,100,17721,540.9090909090909,639.5000000000001,0.0,,0.0,,,,,
552,Always NPCA,2,100,18043,628.25,1156.75,0.0,,0.0,,,,,
553,Always NPCA,2,100,15875,641.9,1586.1000000000001,0.0,,0.0,,,,,
554,Always NPCA,2,100,17731,605.6666666666666,219.15,0.0,,0.0,,,,,
555,Always NPCA,2,100,16183,529.85,1741.15,0.0,,0.0,,,,,
556,Always NPCA,2,100,16943,647.5,788.25,0.0,,0.0,,,,,
557,Always NPCA,2,100,18076,386.9310344827586,2263.95,0.0,,0.0,,,,,
558,Always NPCA,2,100,14270,716.6666666666666,828.4999999999999,0.0,,0.0,,,,,
559,Always NPCA,2,100,16147,706.7,745.65,0.0,,0.0,,,,,
560,Always NPCA,2,100,16496,479.0,371.5499999999999,0.0,,0.0,,,,,
561,Always NPCA,2,100,15246,659.0294117647059,2269.65,0.0,,0.0,,,,,
562,Always NPCA,2,100,16746,735.0,1142.5,0.0,,0.0,,,,,
563,Always NPCA,2,100,16969,497.6,1235.3999999999999,0.0,,0.0,,,,,
564,Always NPCA,2,100,16448,490.6363636363636,622.1499999999999,0.0,,0.0,,,,,
565,Always NPCA,2,100,16366,570.6923076923077,351.05,0.0,,0.0,,,,,
566,Always NPCA,2,100,15821,609.6,1097.3999999999999,0.0,,0.0,,,,,
567,Always NPCA,2,100,16029,629.46875,1763.85,0.0,,0.0,,,,,
568,Always NPCA,2,100,17823,704.5,759.3,0.0,,0.0,,,,,
569,Always NPCA,2,100,16576,609.2,612.4,0.0,,0.0,,,,,
570,Always NPCA,2,100,19671,89.0,1068.4999999999998,0.0,,0.0,,,,,
571,Always NPCA,2,100,18045,673.6,723.2000000000002,0.0,,0.0,,,,,
572,Always NPCA,2,100,15969,744.25,2379.2,0.0,,0.0,,,,,
573,Always NPCA,2,100,16677,625.0,716.75,0.0,,0.0,,,,,
574,Always NPCA,2,100,15147,511.35714285714283,2720.1499999999996,0.0,,0.0,,,,,
575,Always NPCA,2,100,17246,404.6363636363636,1045.45,0.0,,0.0,,,,,
576,Always NPCA,2,100,17153,0.0,0.0,0.0,,0.0,,,,,
577,Always NPCA,2,100,16708,619.1111111111111,1627.2,0.0,,0.0,,,,,
578,Always NPCA,2,100,17127,497.89473684210526,985.0,0.0,,0.0,,,,,
579,Always NPCA,2,100,15786,539.969696969697,1889.05,0.0,,0.0,,,,,
580,Always NPCA,2,100,16223,590.6896551724138,2278.5,0.0,,0.0,,,,,
581,Always NPCA,2,100,18153,0.0,0.0,0.0,,0.0,,,,,
582,Always NPCA,2,100,15442,647.0454545454545,1311.25,0.0,,0.0,,,,,
583,Always NPCA,2,100,15494,652.9032258064516,1488.0,0.0,,0.0,,,,,
584,Always NPCA,2,100,17772,349.8484848484849,2775.75,0.0,,0.0,,,,,
585,Always NPCA,2,100,16408,724.7,979.6500000000001,0.0,,0.0,,,,,
586,Always NPCA,2,100,16695,529.6551724137931,1784.9999999999998,0.0,,0.0,,,,,
587,Always NPCA,2,100,15298,451.8545454545455,2706.3999999999996,0.0,,0.0,,,,,
588,Always NPCA,2,100,16165,551.4545454545455,765.7,0.0,,0.0,,,,,
589,Always NPCA,2,100,16387,0.0,0.0,0.0,,0.0,,,,,
590,Always NPCA,2,100,16070,568.6,1920.95,0.0,,0.0,,,,,
591,Always NPCA,2,100,17759,0.0,0.0,0.0,,0.0,,,,,
592,Always NPCA,2,100,16722,745.2631578947369,1079.0,0.0,,0.0,,,,,
593,Always NPCA,2,100,16923,696.3,827.8499999999999,0.0,,0.0,,,,,
594,Always NPCA,2,100,16334,482.3,339.84999999999997,0.0,,0.0,,,,,
595,Always NPCA,2,100,17663,0.0,0.0,0.0,,0.0,,,,,
596,Always NPCA,2,100,17295,586.5416666666666,1206.1499999999999,0.0,,0.0,,,,,
597,Always NPCA,2,100,17520,557.0645161290323,1855.55,0.0,,0.0,,,,,
598,Always NPCA,2,100,18879,163.1,731.45,0.0,,0.0,,,,,
599,Always NPCA,2,100,17529,523.1,943.4499999999998,0.0,,0.0,,,,,
600,Always NPCA,2,100,15660,764.8333333333334,1649.2000000000003,0.0,,0.0,,,,,
601,Always NPCA,2,100,16684,680.1818181818181,872.9000000000001,0.0,,0.0,,,,,
602,Always NPCA,2,100,16927,0.0,0.0,0.0,,0.0,,,,,
603,Always NPCA,2,100,16887,0.0,0.0,0.0,,0.0,,,,,
604,Always NPCA,2,100,18087,94.08333333333333,1312.5499999999997,0.0,,0.0,,,,,
605,Always NPCA,2,100,15847,570.2758620689655,1991.1,0.0,,0.0,,,,,
606,Always NPCA,2,100,19337,485.1290322580645,2641.0499999999997,0.0,,0.0,,,,,
607,Always NPCA,2,100,16762,0.0,0.0,0.0,,0.0,,,,,
608,Always NPCA,2,100,17229,588.7272727272727,1350.3999999999999,0.0,,0.0,,,,,
609,Always NPCA,2,100,15298,526.6666666666666,780.0,0.0,,0.0,,,,,
610,Always NPCA,2,100,16418,496.51612903225805,1985.4,0.0,,0.0,,,,,
611,Always NPCA,2,100,16614,289.1666666666667,453.5,0.0,,0.0,,,,,
612,Always NPCA,2,100,17928,0.0,0.0,0.0,,0.0,,,,,
613,Always NPCA,2,100,18027,380.9047619047619,984.05,0.0,,0.0,,,,,
614,Always NPCA,2,100,17348,666.3,802.85,0.0,,0.0,,,,,
615,Always NPCA,2,100,17036,0.0,0.0,0.0,,0.0,,,,,
616,Always NPCA,2,100,14936,649.2333333333333,1457.15,0.0,,0.0,,,,,
617,Always NPCA,2,100,17285,651.9,634.05,0.0,,0.0,,,,,
618,Always NPCA,2,100,16605,348.1904761904762,1408.4,0.0,,0.0,,,,,
619,Always NPCA,2,100,16118,783.2727272727273,944.2,0.0,,0.0,,,,,
620,Always NPCA,2,100,17431,509.42105263157896,895.05,0.0,,0.0,,,,,
621,Always NPCA,2,100,16125,547.5454545454545,517.85,0.0,,0.0,,,,,
622,Always NPCA,2,100,16352,736.6363636363636,1525.7,0.0,,0.0,,,,,
623,Always NPCA,2,100,17851,557.2,807.4,0.0,,0.0,,,,,
624,Always NPCA,2,100,17217,400.0,58.0,0.0,,0.0,,,,,
625,Always NPCA,2,100,18125,445.55555555555554,549.5,0.0,,0.0,,,,,
626,Always NPCA,2,100,17907,721.0,986.4999999999999,0.0,,0.0,,,,,
627,Always NPCA,2,100,15990,744.6842105263158,1336.5499999999997,0.0,,0.0,,,,,
628,Always NPCA,2,100,17656,0.0,0.0,0.0,,0.0,,,,,
629,Always NPCA,2,100,19302,401.8,308.09999999999997,0.0,,0.0,,,,,
630,Always NPCA,2,100,15839,532.9090909090909,1567.8,0.0,,0.0,,,,,
631,Always NPCA,2,100,17603,506.06666666666666,2281.9,0.0,,0.0,,,,,
632,Always NPCA,2,100,16687,701.75,963.5999999999999,0.0,,0.0,,,,,
633,Always NPCA,2,100,17108,448.1818181818182,472.5,0.0,,0.0,,,,,
634,Always NPCA,2,100,15863,529.4,590.3,0.0,,0.0,,,,,
635,Always NPCA,2,100,15997,468.0,887.9999999999999,0.0,,0.0,,,,,
636,Always NPCA,2,100,16501,649.1,1324.9,0.0,,0.0,,,,,
637,Always NPCA,2,100,15806,803.3846153846154,806.8,0.0,,0.0,,,,,
638,Always NPCA,2,100,16042,0.0,0.0,0.0,,0.0,,,,,
639,Always NPCA,2,100,17878,291.8,1501.2000000000003,0.0,,0.0,,,,,
640,Always NPCA,2,100,16862,384.0,604.8,0.0,,0.0,,,,,
641,Always NPCA,2,100,15910,524.8,1036.2,0.0,,0.0,,,,,
642,Always NPCA,2,100,18975,453.3333333333333,286.0,0.0,,0.0,,,,,
643,Always NPCA,2,100,16500,577.2333333333333,2439.15,0.0,,0.0,,,,,
644,Always NPCA,2,100,17352,555.9,704.05,0.0,,0.0,,,,,
645,Always NPCA,2,100,18468,596.5,568.7500000000001,0.0,,0.0,,,,,
646,Always NPCA,2,100,17031,529.8181818181819,656.6,0.0,,0.0,,,,,
647,Always NPCA,2,100,18097,0.0,0.0,0.0,,0.0,,,,,
648,Always NPCA,2,100,16931,408.4,423.8,0.0,,0.0,,,,,
649,Always NPCA,2,100,17289,0.0,0.0,0.0,,0.0,,,,,
650,Always NPCA,2,100,16767,226.55,1821.45,0.0,,0.0,,,,,
651,Always NPCA,2,100,15750,499.93333333333334,2030.1,0.0,,0.0,,,,,
652,Always NPCA,2,100,15666,610.9,662.5500000000001,0.0,,0.0,,,,,
653,Always NPCA,2,100,15614,564.7083333333334,1570.35,0.0,,0.0,,,,,
654,Always NPCA,2,100,17367,591.0,67.45,0.0,,0.0,,,,,
655,Always NPCA,2,100,15695,592.25,2579.95,0.0,,0.0,,,,,
656,Always NPCA,2,100,18133,645.0,1452.0,0.0,,0.0,,,,,
657,Always NPCA,2,100,16785,458.09090909090907,925.0500000000001,0.0,,0.0,,,,,
658,Always NPCA,2,100,18255,563.1,1266.8999999999999,0.0,,0.0,,,,,
659,Always NPCA,2,100,17576,0.0,0.0,0.0,,0.0,,,,,
660,Always NPCA,2,100,17418,344.9,626.55,0.0,,0.0,,,,,
661,Always NPCA,2,100,18094,280.4,1564.6,0.0,,0.0,,,,,
