episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
674,Rule-based,2,100,17038,664.8,1398.2,0.0,,0.0,,,,,
675,Rule-based,2,100,16854,543.9285714285714,580.25,0.0,,0.0,,,,,
676,Rule-based,2,100,16831,721.4,960.3000000000001,0.0,,0.0,,,,,
677,Rule-based,2,100,16781,660.2,806.8999999999999,0.0,,0.0,,,,,
678,Rule-based,2,100,17140,468.5,761.9,0.0,,0.0,,,,,
679,Rule-based,2,100,15834,330.95,1421.05,0.0,,0.0,,,,,
680,Rule-based,2,100,17020,651.8571428571429,1603.5500000000002,0.0,,0.0,,,,,
681,Rule-based,2,100,17473,0.0,0.0,0.0,,0.0,,,,,
682,Rule-based,2,100,16558,672.3333333333334,1157.05,0.0,,0.0,,,,,
683,Rule-based,2,100,16626,607.125,805.3,0.0,,0.0,,,,,
684,Rule-based,2,100,16888,686.7272727272727,592.3,0.0,,0.0,,,,,
685,Rule-based,2,100,17713,598.2222222222222,843.8,0.0,,0.0,,,,,
686,Rule-based,2,100,15725,737.7241379310345,1868.2999999999997,0.0,,0.0,,,,,
687,Rule-based,2,100,16838,421.59090909090907,2142.25,0.0,,0.0,,,,,
688,Rule-based,2,100,16984,328.0,31.2,0.0,,0.0,,,,,
689,Rule-based,2,100,16638,0.0,0.0,0.0,,0.0,,,,,
690,Rule-based,2,100,16028,915.7,872.1499999999999,0.0,,0.0,,,,,
691,Rule-based,2,100,17410,666.2727272727273,780.55,0.0,,0.0,,,,,
692,Rule-based,2,100,17161,690.4,865.8,0.0,,0.0,,,,,
693,Rule-based,2,100,16944,527.9032258064516,1708.75,0.0,,0.0,,,,,
694,Rule-based,2,100,17271,752.9,1382.1000000000001,0.0,,0.0,,,,,
695,Rule-based,2,100,15534,564.9677419354839,1959.3,0.0,,0.0,,,,,
696,Rule-based,2,100,17093,660.9090909090909,497.50000000000006,0.0,,0.0,,,,,
697,Rule-based,2,100,17047,720.9444444444445,1411.15,0.0,,0.0,,,,,
698,Rule-based,2,100,20324,0.0,0.0,0.0,,0.0,,,,,
699,Rule-based,2,100,17940,690.6666666666666,1596.8,0.0,,0.0,,,,,
700,Rule-based,2,100,16890,0.0,0.0,0.0,,0.0,,,,,
701,Rule-based,2,100,17494,526.0967741935484,2439.5499999999997,0.0,,0.0,,,,,
702,Rule-based,2,100,16301,933.7333333333333,860.6999999999999,0.0,,0.0,,,,,
703,Rule-based,2,100,16153,715.2978723404256,3122.0499999999997,0.0,,0.0,,,,,
704,Rule-based,2,100,16430,603.2307692307693,2603.7,0.0,,0.0,,,,,
705,Rule-based,2,100,16251,460.9,516.55,0.0,,0.0,,,,,
706,Rule-based,2,100,15715,703.7083333333334,1462.5500000000002,0.0,,0.0,,,,,
707,Rule-based,2,100,16308,500.6,497.7000000000001,0.0,,0.0,,,,,
708,Rule-based,2,100,16894,0.0,0.0,0.0,,0.0,,,,,
709,Rule-based,2,100,17154,0.0,0.0,0.0,,0.0,,,,,
710,Rule-based,2,100,16606,413.0,12.349999999999998,0.0,,0.0,,,,,
711,Rule-based,2,100,16963,680.3,817.85,0.0,,0.0,,,,,
712,Rule-based,2,100,17010,100.0,15.0,0.0,,0.0,,,,,
713,Rule-based,2,100,17619,653.3,759.3499999999999,0.0,,0.0,,,,,
714,Rule-based,2,100,16196,506.14285714285717,1281.5500000000002,0.0,,0.0,,,,,
715,Rule-based,2,100,18031,0.0,0.0,0.0,,0.0,,,,,
716,Rule-based,2,100,17351,0.0,0.0,0.0,,0.0,,,,,
717,Rule-based,2,100,15901,537.1,1839.35,0.0,,0.0,,,,,
718,Rule-based,2,100,15536,610.8,694.6,0.0,,0.0,,,,,
719,Rule-based,2,100,17420,790.7333333333333,1119.95,0.0,,0.0,,,,,
720,Rule-based,2,100,16812,236.8,727.5999999999999,0.0,,0.0,,,,,
721,Rule-based,2,100,17331,847.4615384615385,724.15,0.0,,0.0,,,,,
722,Rule-based,2,100,15291,695.7,1368.3,0.0,,0.0,,,,,
723,Rule-based,2,100,18073,0.0,0.0,0.0,,0.0,,,,,
724,Rule-based,2,100,15917,626.2,1396.7999999999997,0.0,,0.0,,,,,
725,Rule-based,2,100,15528,684.2,1219.8,0.0,,0.0,,,,,
726,Rule-based,2,100,17290,44.0,1275.9999999999998,0.0,,0.0,,,,,
727,Rule-based,2,100,17745,659.3333333333334,54.09999999999999,0.0,,0.0,,,,,
728,Rule-based,2,100,17125,0.0,0.0,0.0,,0.0,,,,,
729,Rule-based,2,100,17024,134.0,26.3,0.0,,0.0,,,,,
730,Rule-based,2,100,17365,587.258064516129,1995.7499999999998,0.0,,0.0,,,,,
731,Rule-based,2,100,16462,760.9666666666667,2829.55,0.0,,0.0,,,,,
732,Rule-based,2,100,17531,641.9,614.05,0.0,,0.0,,,,,
733,Rule-based,2,100,15872,541.7,772.1500000000001,0.0,,0.0,,,,,
734,Rule-based,2,100,16999,600.3,623.8499999999999,0.0,,0.0,,,,,
735,Rule-based,2,100,16084,771.5,1.8499999999999943,0.0,,0.0,,,,,
736,Rule-based,2,100,16249,550.5,755.65,0.0,,0.0,,,,,
737,Rule-based,2,100,17562,761.0,94.9,0.0,,0.0,,,,,
738,Rule-based,2,100,16264,0.0,0.0,0.0,,0.0,,,,,
739,Rule-based,2,100,17375,408.3,583.85,0.0,,0.0,,,,,
740,Rule-based,2,100,14500,609.6666666666666,1770.85,0.0,,0.0,,,,,
741,Rule-based,2,100,17701,651.2857142857143,1518.1499999999999,0.0,,0.0,,,,,
742,Rule-based,2,100,17086,561.6,1552.3999999999999,0.0,,0.0,,,,,
743,Rule-based,2,100,16716,598.48,1470.8999999999996,0.0,,0.0,,,,,
744,Rule-based,2,100,17512,548.2,1779.6999999999998,0.0,,0.0,,,,,
745,Rule-based,2,100,15927,803.5217391304348,1477.95,0.0,,0.0,,,,,
746,Rule-based,2,100,16823,1807.0,-25.35000000000001,0.0,,0.0,,,,,
747,Rule-based,2,100,19045,618.1,783.95,0.0,,0.0,,,,,
748,Rule-based,2,100,18380,565.8,613.0999999999999,0.0,,0.0,,,,,
749,Rule-based,2,100,16202,832.7142857142857,1672.1999999999998,0.0,,0.0,,,,,
750,Rule-based,2,100,17063,649.5555555555555,745.7,0.0,,0.0,,,,,
751,Rule-based,2,100,17238,966.4545454545455,575.4499999999999,0.0,,0.0,,,,,
752,Rule-based,2,100,16808,786.1538461538462,613.9999999999999,0.0,,0.0,,,,,
753,Rule-based,2,100,18357,0.0,0.0,0.0,,0.0,,,,,
754,Rule-based,2,100,16547,555.25,19.949999999999996,0.0,,0.0,,,,,
755,Rule-based,2,100,16313,0.0,0.0,0.0,,0.0,,,,,
756,Rule-based,2,100,16841,691.5,527.4000000000001,0.0,,0.0,,,,,
757,Rule-based,2,100,18403,643.7,799.1499999999999,0.0,,0.0,,,,,
758,Rule-based,2,100,17330,362.1,985.95,0.0,,0.0,,,,,
759,Rule-based,2,100,16926,569.75,1851.25,0.0,,0.0,,,,,
760,Rule-based,2,100,14885,546.3636363636364,175.5,0.0,,0.0,,,,,
761,Rule-based,2,100,16248,512.4,1382.6,0.0,,0.0,,,,,
762,Rule-based,2,100,17022,638.0,737.0,0.0,,0.0,,,,,
763,Rule-based,2,100,16813,625.9,211.04999999999995,0.0,,0.0,,,,,
764,Rule-based,2,100,16031,453.2,1137.8,0.0,,0.0,,,,,
765,Rule-based,2,100,16715,0.0,0.0,0.0,,0.0,,,,,
766,Rule-based,2,100,17670,527.2,676.4,0.0,,0.0,,,,,
767,Rule-based,2,100,15894,621.0645161290323,2267.3499999999995,0.0,,0.0,,,,,
768,Rule-based,2,100,17378,710.5714285714286,1657.8999999999999,0.0,,0.0,,,,,
769,Rule-based,2,100,15961,879.2,434.4,0.0,,0.0,,,,,
770,Rule-based,2,100,17334,609.3,932.35,0.0,,0.0,,,,,
771,Rule-based,2,100,15363,582.3333333333334,1642.85,0.0,,0.0,,,,,
772,Rule-based,2,100,19578,358.8333333333333,554.6999999999999,0.0,,0.0,,,,,
773,Rule-based,2,100,19984,511.0,7.449999999999999,0.0,,0.0,,,,,
774,Rule-based,2,100,17611,0.0,0.0,0.0,,0.0,,,,,
775,Rule-based,2,100,16618,646.1538461538462,723.0000000000001,0.0,,0.0,,,,,
776,Rule-based,2,100,17533,0.0,0.0,0.0,,0.0,,,,,
777,Rule-based,2,100,17046,551.3,291.34999999999997,0.0,,0.0,,,,,
778,Rule-based,2,100,16266,572.9677419354839,2156.9,0.0,,0.0,,,,,
779,Rule-based,2,100,15669,720.9666666666667,2445.5499999999997,0.0,,0.0,,,,,
780,Rule-based,2,100,18246,534.3,787.8499999999999,0.0,,0.0,,,,,
781,Rule-based,2,100,16837,0.0,0.0,0.0,,0.0,,,,,
782,Rule-based,2,100,16754,700.0909090909091,556.95,0.0,,0.0,,,,,
783,Rule-based,2,100,16603,782.15,1384.85,0.0,,0.0,,,,,
784,Rule-based,2,100,18914,67.0,-3.35,0.0,,0.0,,,,,
785,Rule-based,2,100,15915,685.741935483871,2423.1,0.0,,0.0,,,,,
786,Rule-based,2,100,17117,580.4761904761905,1584.4999999999998,0.0,,0.0,,,,,
787,Rule-based,2,100,17530,1676.5,7.349999999999994,0.0,,0.0,,,,,
788,Rule-based,2,100,17543,518.4,675.8000000000001,0.0,,0.0,,,,,
789,Rule-based,2,100,17980,625.85,1440.15,0.0,,0.0,,,,,
790,Rule-based,2,100,16391,516.55,1572.45,0.0,,0.0,,,,,
791,Rule-based,2,100,16300,696.3,1357.7,0.0,,0.0,,,,,
792,Rule-based,2,100,15160,499.35,1487.65,0.0,,0.0,,,,,
793,Rule-based,2,100,16600,162.0,1230.0,0.0,,0.0,,,,,
794,Rule-based,2,100,16897,492.35849056603774,4098.25,0.0,,0.0,,,,,
795,Rule-based,2,100,14657,614.6666666666666,1886.8000000000002,0.0,,0.0,,,,,
796,Rule-based,2,100,16477,775.9,1401.0999999999997,0.0,,0.0,,,,,
797,Rule-based,2,100,17594,0.0,0.0,0.0,,0.0,,,,,
798,Rule-based,2,100,18040,0.0,0.0,0.0,,0.0,,,,,
799,Rule-based,2,100,16976,834.5454545454545,777.0,0.0,,0.0,,,,,
800,Rule-based,2,100,17674,192.9,1027.55,0.0,,0.0,,,,,
801,Rule-based,2,100,18451,154.0,90.3,0.0,,0.0,,,,,
802,Rule-based,2,100,17973,497.95238095238096,1680.1499999999999,0.0,,0.0,,,,,
803,Rule-based,2,100,17340,608.2727272727273,848.45,0.0,,0.0,,,,,
804,Rule-based,2,100,17097,544.5277777777778,2020.8500000000001,0.0,,0.0,,,,,
805,Rule-based,2,100,16819,600.4,1087.6000000000001,0.0,,0.0,,,,,
806,Rule-based,2,100,17827,0.0,0.0,0.0,,0.0,,,,,
807,Rule-based,2,100,16512,578.5128205128206,2149.8999999999996,0.0,,0.0,,,,,
808,Rule-based,2,100,16481,591.3809523809524,781.05,0.0,,0.0,,,,,
809,Rule-based,2,100,17719,495.3333333333333,1180.8999999999996,0.0,,0.0,,,,,
810,Rule-based,2,100,16717,663.2,640.4,0.0,,0.0,,,,,
811,Rule-based,2,100,15843,532.3125,1222.3000000000002,0.0,,0.0,,,,,
812,Rule-based,2,100,16201,597.8,2289.2999999999997,0.0,,0.0,,,,,
813,Rule-based,2,100,13997,714.5384615384615,1160.1,0.0,,0.0,,,,,
814,Rule-based,2,100,18759,449.4,842.3,0.0,,0.0,,,,,
815,Rule-based,2,100,17300,1424.0,78.39999999999998,0.0,,0.0,,,,,
816,Rule-based,2,100,17227,663.3,683.35,0.0,,0.0,,,,,
817,Rule-based,2,100,16236,434.0,1722.2,0.0,,0.0,,,,,
818,Rule-based,2,100,16887,0.0,0.0,0.0,,0.0,,,,,
819,Rule-based,2,100,16973,674.75,1196.25,0.0,,0.0,,,,,
820,Rule-based,2,100,17870,0.0,0.0,0.0,,0.0,,,,,
821,Rule-based,2,100,16660,293.0,27.35,0.0,,0.0,,,,,
822,Rule-based,2,100,18543,630.8421052631579,1515.7,0.0,,0.0,,,,,
823,Rule-based,2,100,16704,928.2941176470588,1478.95,0.0,,0.0,,,,,
824,Rule-based,2,100,16077,536.75,1209.2499999999998,0.0,,0.0,,,,,
825,Rule-based,2,100,16791,544.780487804878,3212.2,0.0,,0.0,,,,,
826,Rule-based,2,100,16447,582.9069767441861,3368.75,0.0,,0.0,,,,,
827,Rule-based,2,100,18006,813.2,677.4,0.0,,0.0,,,,,
828,Rule-based,2,100,17414,667.4545454545455,1554.7999999999997,0.0,,0.0,,,,,
829,Rule-based,2,100,17009,168.0,-8.4,0.0,,0.0,,,,,
830,Rule-based,2,100,18105,545.4090909090909,1239.05,0.0,,0.0,,,,,
831,Rule-based,2,100,17410,487.7142857142857,1365.8999999999999,0.0,,0.0,,,,,
832,Rule-based,2,100,17040,586.0,560.3,0.0,,0.0,,,,,
833,Rule-based,2,100,19029,660.8,660.5999999999999,0.0,,0.0,,,,,
834,Rule-based,2,100,16503,589.6,3163.7999999999997,0.0,,0.0,,,,,
835,Rule-based,2,100,17093,579.9677419354839,2021.0500000000002,0.0,,0.0,,,,,
836,Rule-based,2,100,16741,720.85,1768.1500000000003,0.0,,0.0,,,,,
837,Rule-based,2,100,18279,487.1111111111111,488.79999999999995,0.0,,0.0,,,,,
838,Rule-based,2,100,17130,603.6086956521739,1763.8500000000001,0.0,,0.0,,,,,
839,Rule-based,2,100,18425,845.9,841.0500000000001,0.0,,0.0,,,,,
840,Rule-based,2,100,17419,615.1,591.45,0.0,,0.0,,,,,
841,Rule-based,2,100,17832,447.2173913043478,1712.7,0.0,,0.0,,,,,
842,Rule-based,2,100,17042,717.1,1470.9,0.0,,0.0,,,,,
843,Rule-based,2,100,17771,565.0588235294117,3819.1000000000004,0.0,,0.0,,,,,
844,Rule-based,2,100,18026,740.6521739130435,1600.25,0.0,,0.0,,,,,
845,Rule-based,2,100,17401,540.5454545454545,654.6999999999999,0.0,,0.0,,,,,
846,Rule-based,2,100,17456,540.2307692307693,811.85,0.0,,0.0,,,,,
847,Rule-based,2,100,17696,646.5263157894736,1829.8,0.0,,0.0,,,,,
848,Rule-based,2,100,15524,595.1,2875.2500000000005,0.0,,0.0,,,,,
849,Rule-based,2,100,16254,644.2,2121.7,0.0,,0.0,,,,,
850,Rule-based,2,100,16796,622.3333333333334,513.5999999999999,0.0,,0.0,,,,,
851,Rule-based,2,100,16929,645.2903225806451,2469.7999999999997,0.0,,0.0,,,,,
852,Rule-based,2,100,16307,687.7727272727273,1581.4499999999998,0.0,,0.0,,,,,
853,Rule-based,2,100,16680,0.0,0.0,0.0,,0.0,,,,,
854,Rule-based,2,100,16250,736.05,1474.9499999999998,0.0,,0.0,,,,,
855,Rule-based,2,100,18107,470.2,1690.8,0.0,,0.0,,,,,
856,Rule-based,2,100,15840,0.0,0.0,0.0,,0.0,,,,,
857,Rule-based,2,100,16781,526.1666666666666,1118.4499999999998,0.0,,0.0,,,,,
858,Rule-based,2,100,16005,688.75,2182.0,0.0,,0.0,,,,,
859,Rule-based,2,100,16658,490.0,623.9999999999999,0.0,,0.0,,,,,
860,Rule-based,2,100,17456,1120.2727272727273,605.85,0.0,,0.0,,,,,
861,Rule-based,2,100,15879,675.5,1786.7499999999998,0.0,,0.0,,,,,
862,Rule-based,2,100,18556,100.0,50.0,0.0,,0.0,,,,,
863,Rule-based,2,100,16365,870.1,694.9499999999998,0.0,,0.0,,,,,
864,Rule-based,2,100,17567,0.0,0.0,0.0,,0.0,,,,,
865,Rule-based,2,100,17327,506.0,903.4000000000001,0.0,,0.0,,,,,
866,Rule-based,2,100,18018,733.8,583.1,0.0,,0.0,,,,,
867,Rule-based,2,100,15527,781.0,682.5,0.0,,0.0,,,,,
868,Rule-based,2,100,17500,0.0,0.0,0.0,,0.0,,,,,
869,Rule-based,2,100,17086,1052.8,883.6,0.0,,0.0,,,,,
870,Rule-based,2,100,17186,477.78125,2077.5499999999997,0.0,,0.0,,,,,
871,Rule-based,2,100,16926,600.0909090909091,497.94999999999993,0.0,,0.0,,,,,
872,Rule-based,2,100,16661,760.4166666666666,859.75,0.0,,0.0,,,,,
873,Rule-based,2,100,16912,554.7407407407408,1159.1000000000001,0.0,,0.0,,,,,
874,Rule-based,2,100,16681,778.3076923076923,643.0999999999999,0.0,,0.0,,,,,
875,Rule-based,2,100,18401,1127.5,-11.75,0.0,,0.0,,,,,
876,Rule-based,2,100,16599,776.5454545454545,1226.8,0.0,,0.0,,,,,
877,Rule-based,2,100,15256,739.4857142857143,1983.8999999999996,0.0,,0.0,,,,,
878,Rule-based,2,100,17400,701.0,1109.0,0.0,,0.0,,,,,
879,Rule-based,2,100,16958,739.7272727272727,784.15,0.0,,0.0,,,,,
880,Rule-based,2,100,16005,566.7619047619048,1294.9,0.0,,0.0,,,,,
881,Rule-based,2,100,18656,831.0,16.449999999999996,0.0,,0.0,,,,,
882,Rule-based,2,100,17956,383.3333333333333,41.5,0.0,,0.0,,,,,
883,Rule-based,2,100,17531,0.0,0.0,0.0,,0.0,,,,,
884,Rule-based,2,100,16611,0.0,0.0,0.0,,0.0,,,,,
885,Rule-based,2,100,17781,487.6363636363636,593.8,0.0,,0.0,,,,,
886,Rule-based,2,100,16518,674.75,1420.25,0.0,,0.0,,,,,
887,Rule-based,2,100,17824,420.0,47.0,0.0,,0.0,,,,,
888,Rule-based,2,100,16733,656.1666666666666,1510.6,0.0,,0.0,,,,,
889,Rule-based,2,100,16483,692.8181818181819,850.95,0.0,,0.0,,,,,
890,Rule-based,2,100,18699,354.53846153846155,866.5500000000001,0.0,,0.0,,,,,
891,Rule-based,2,100,15166,779.3461538461538,1500.8500000000001,0.0,,0.0,,,,,
892,Rule-based,2,100,16560,714.1052631578947,1424.6,0.0,,0.0,,,,,
893,Rule-based,2,100,17922,642.5666666666667,1996.1500000000003,0.0,,0.0,,,,,
894,Rule-based,2,100,16155,745.2162162162163,2836.3500000000004,0.0,,0.0,,,,,
895,Rule-based,2,100,17090,0.0,0.0,0.0,,0.0,,,,,
896,Rule-based,2,100,18774,609.8,697.0999999999999,0.0,,0.0,,,,,
897,Rule-based,2,100,16524,2250.0,-30.5,0.0,,0.0,,,,,
898,Rule-based,2,100,15532,715.8823529411765,1410.5000000000002,0.0,,0.0,,,,,
899,Rule-based,2,100,16429,621.0,724.35,0.0,,0.0,,,,,
900,Rule-based,2,100,17062,880.0,18.0,0.0,,0.0,,,,,
901,Rule-based,2,100,16170,506.59090909090907,1146.75,0.0,,0.0,,,,,
902,Rule-based,2,100,18515,695.5,772.25,0.0,,0.0,,,,,
903,Rule-based,2,100,18033,588.4285714285714,813.1,0.0,,0.0,,,,,
904,Rule-based,2,100,15770,407.5,1200.5,0.0,,0.0,,,,,
905,Rule-based,2,100,14858,769.1904761904761,1229.35,0.0,,0.0,,,,,
906,Rule-based,2,100,17297,607.8,274.1,0.0,,0.0,,,,,
907,Rule-based,2,100,15151,396.0,527.2,0.0,,0.0,,,,,
908,Rule-based,2,100,15749,708.0,608.2,0.0,,0.0,,,,,
909,Rule-based,2,100,15962,636.0377358490566,4033.5000000000005,0.0,,0.0,,,,,
910,Rule-based,2,100,19104,0.0,0.0,0.0,,0.0,,,,,
911,Rule-based,2,100,16626,0.0,0.0,0.0,,0.0,,,,,
912,Rule-based,2,100,15410,729.90625,1845.15,0.0,,0.0,,,,,
913,Rule-based,2,100,16590,660.8181818181819,2104.6499999999996,0.0,,0.0,,,,,
914,Rule-based,2,100,15937,696.1818181818181,1388.2,0.0,,0.0,,,,,
915,Rule-based,2,100,15613,701.9473684210526,2494.2999999999997,0.0,,0.0,,,,,
916,Rule-based,2,100,17061,785.4615384615385,1122.45,0.0,,0.0,,,,,
917,Rule-based,2,100,15533,709.3870967741935,2097.4500000000003,0.0,,0.0,,,,,
918,Rule-based,2,100,16743,593.1315789473684,2635.05,0.0,,0.0,,,,,
919,Rule-based,2,100,15963,853.6363636363636,892.4999999999999,0.0,,0.0,,,,,
920,Rule-based,2,100,16332,563.2666666666667,2486.1,0.0,,0.0,,,,,
921,Rule-based,2,100,17984,569.65,1457.3500000000001,0.0,,0.0,,,,,
922,Rule-based,2,100,15794,720.2916666666666,1453.6499999999999,0.0,,0.0,,,,,
923,Rule-based,2,100,18800,0.0,0.0,0.0,,0.0,,,,,
924,Rule-based,2,100,17512,649.9,1237.1,0.0,,0.0,,,,,
925,Rule-based,2,100,16077,0.0,0.0,0.0,,0.0,,,,,
926,Rule-based,2,100,16097,671.8709677419355,1837.6,0.0,,0.0,,,,,
927,Rule-based,2,100,16957,722.6363636363636,547.55,0.0,,0.0,,,,,
928,Rule-based,2,100,16614,556.4516129032259,1907.5,0.0,,0.0,,,,,
929,Rule-based,2,100,18337,312.0,18.4,0.0,,0.0,,,,,
930,Rule-based,2,100,15533,650.439024390244,2550.6,0.0,,0.0,,,,,
931,Rule-based,2,100,16595,720.5238095238095,1663.45,0.0,,0.0,,,,,
932,Rule-based,2,100,16327,447.1,1734.3500000000001,0.0,,0.0,,,,,
933,Rule-based,2,100,17495,562.4473684210526,2335.35,0.0,,0.0,,,,,
934,Rule-based,2,100,18571,564.2,837.9,0.0,,0.0,,,,,
935,Rule-based,2,100,15865,726.6111111111111,1349.05,0.0,,0.0,,,,,
936,Rule-based,2,100,19204,755.4,693.3000000000001,0.0,,0.0,,,,,
937,Rule-based,2,100,17060,715.4,1682.6000000000001,0.0,,0.0,,,,,
938,Rule-based,2,100,17408,803.5,742.2500000000001,0.0,,0.0,,,,,
939,Rule-based,2,100,14778,728.6470588235294,2560.3,0.0,,0.0,,,,,
940,Rule-based,2,100,17385,239.7,175.15,0.0,,0.0,,,,,
941,Rule-based,2,100,17229,772.1111111111111,908.5500000000001,0.0,,0.0,,,,,
942,Rule-based,2,100,18412,67.0,-3.35,0.0,,0.0,,,,,
943,Rule-based,2,100,18017,599.0,1222.85,0.0,,0.0,,,,,
944,Rule-based,2,100,16542,588.9,492.5500000000001,0.0,,0.0,,,,,
945,Rule-based,2,100,15782,556.3,691.8499999999999,0.0,,0.0,,,,,
946,Rule-based,2,100,16036,681.4,999.5999999999999,0.0,,0.0,,,,,
947,Rule-based,2,100,16831,522.5,717.75,0.0,,0.0,,,,,
948,Rule-based,2,100,16812,774.1,1013.8999999999999,0.0,,0.0,,,,,
949,Rule-based,2,100,16710,0.0,0.0,0.0,,0.0,,,,,
950,Rule-based,2,100,16102,818.4,780.8,0.0,,0.0,,,,,
951,Rule-based,2,100,16717,629.05,1385.9499999999998,0.0,,0.0,,,,,
952,Rule-based,2,100,18843,0.0,0.0,0.0,,0.0,,,,,
953,Rule-based,2,100,19563,0.0,0.0,0.0,,0.0,,,,,
954,Rule-based,2,100,16556,746.8,775.6000000000001,0.0,,0.0,,,,,
955,Rule-based,2,100,18546,0.0,0.0,0.0,,0.0,,,,,
956,Rule-based,2,100,17037,697.6666666666666,2557.5,0.0,,0.0,,,,,
957,Rule-based,2,100,17336,840.25,1355.85,0.0,,0.0,,,,,
958,Rule-based,2,100,16384,0.0,0.0,0.0,,0.0,,,,,
959,Rule-based,2,100,15767,907.1,687.4499999999999,0.0,,0.0,,,,,
960,Rule-based,2,100,16392,683.7,1080.3,0.0,,0.0,,,,,
961,Rule-based,2,100,16409,798.8461538461538,880.7499999999999,0.0,,0.0,,,,,
962,Rule-based,2,100,15967,663.0,638.1999999999999,0.0,,0.0,,,,,
963,Rule-based,2,100,14506,889.2121212121212,1125.7999999999997,0.0,,0.0,,,,,
964,Rule-based,2,100,14337,680.0,1585.0,0.0,,0.0,,,,,
965,Rule-based,2,100,17359,617.421052631579,1190.45,0.0,,0.0,,,,,
966,Rule-based,2,100,16470,626.4761904761905,1384.2,0.0,,0.0,,,,,
967,Rule-based,2,100,16437,687.4166666666666,405.54999999999995,0.0,,0.0,,,,,
968,Rule-based,2,100,16964,588.2045454545455,2576.9500000000003,0.0,,0.0,,,,,
969,Rule-based,2,100,16799,653.1071428571429,2335.6499999999996,0.0,,0.0,,,,,
970,Rule-based,2,100,16272,715.4545454545455,508.49999999999994,0.0,,0.0,,,,,
971,Rule-based,2,100,15564,772.1153846153846,1594.25,0.0,,0.0,,,,,
972,Rule-based,2,100,16396,637.4545454545455,570.4,0.0,,0.0,,,,,
973,Rule-based,2,100,20310,534.6666666666666,150.8,0.0,,0.0,,,,,
974,Rule-based,2,100,17271,909.9411764705883,1455.55,0.0,,0.0,,,,,
975,Rule-based,2,100,17437,653.5,939.2500000000001,0.0,,0.0,,,,,
976,Rule-based,2,100,15277,724.725,2617.55,0.0,,0.0,,,,,
977,Rule-based,2,100,16469,422.24,1073.2,0.0,,0.0,,,,,
978,Rule-based,2,100,15319,671.8648648648649,2521.05,0.0,,0.0,,,,,
979,Rule-based,2,100,16975,100.0,58.0,0.0,,0.0,,,,,
980,Rule-based,2,100,17104,1072.0,-53.6,0.0,,0.0,,,,,
981,Rule-based,2,100,17968,649.3636363636364,665.8499999999999,0.0,,0.0,,,,,
982,Rule-based,2,100,17655,601.2258064516129,1924.1,0.0,,0.0,,,,,
983,Rule-based,2,100,15428,377.1,1515.9,0.0,,0.0,,,,,
984,Rule-based,2,100,15358,540.5,1419.4499999999998,0.0,,0.0,,,,,
985,Rule-based,2,100,16311,748.8,995.6,0.0,,0.0,,,,,
986,Rule-based,2,100,15739,407.2,216.4,0.0,,0.0,,,,,
987,Rule-based,2,100,16723,0.0,0.0,0.0,,0.0,,,,,
988,Rule-based,2,100,17771,545.2,868.4,0.0,,0.0,,,,,
989,Rule-based,2,100,16800,541.5,745.2499999999999,0.0,,0.0,,,,,
990,Rule-based,2,100,16541,557.1538461538462,1518.6999999999998,0.0,,0.0,,,,,
991,Rule-based,2,100,16919,526.7333333333333,1369.9,0.0,,0.0,,,,,
992,Rule-based,2,100,17095,546.047619047619,1610.65,0.0,,0.0,,,,,
993,Rule-based,2,100,17762,629.1666666666666,574.5,0.0,,0.0,,,,,
994,Rule-based,2,100,16832,515.1,1263.9,0.0,,0.0,,,,,
995,Rule-based,2,100,16299,592.9333333333333,2257.6,0.0,,0.0,,,,,
996,Rule-based,2,100,17230,561.5833333333334,720.05,0.0,,0.0,,,,,
997,Rule-based,2,100,18625,0.0,0.0,0.0,,0.0,,,,,
998,Rule-based,2,100,16641,605.3,1190.7,0.0,,0.0,,,,,
999,Rule-based,2,100,16035,459.45,1280.55,0.0,,0.0,,,,,
