episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
331,Never NPCA,2,100,16233,687.5,648.5,0.0,,0.0,,,,,
332,Never NPCA,2,100,15920,908.1818181818181,899.5000000000001,0.0,,0.0,,,,,
333,Never NPCA,2,100,18750,522.3333333333334,1424.55,0.0,,0.0,,,,,
334,Never NPCA,2,100,17231,632.8125,2106.5,0.0,,0.0,,,,,
335,Never NPCA,2,100,17110,1974.0,-84.7,0.0,,0.0,,,,,
336,Never NPCA,2,100,17327,601.0,1720.0,0.0,,0.0,,,,,
337,Never NPCA,2,100,18908,0.0,0.0,0.0,,0.0,,,,,
338,Never NPCA,2,100,17301,671.4285714285714,638.9999999999999,0.0,,0.0,,,,,
339,Never NPCA,2,100,15944,800.65,1473.3500000000001,0.0,,0.0,,,,,
340,Never NPCA,2,100,16917,753.0,23.699999999999996,0.0,,0.0,,,,,
341,Never NPCA,2,100,17186,672.55,1880.4499999999998,0.0,,0.0,,,,,
342,Never NPCA,2,100,17238,634.8,1380.1999999999998,0.0,,0.0,,,,,
343,Never NPCA,2,100,16461,0.0,0.0,0.0,,0.0,,,,,
344,Never NPCA,2,100,16985,0.0,0.0,0.0,,0.0,,,,,
345,Never NPCA,2,100,17194,669.7241379310345,1748.9,0.0,,0.0,,,,,
346,Never NPCA,2,100,15895,569.3939393939394,2495.5,0.0,,0.0,,,,,
347,Never NPCA,2,100,17187,626.55,1288.4500000000003,0.0,,0.0,,,,,
348,Never NPCA,2,100,17150,407.1,673.4499999999999,0.0,,0.0,,,,,
349,Never NPCA,2,100,16351,793.3157894736842,1220.35,0.0,,0.0,,,,,
350,Never NPCA,2,100,16409,539.6666666666666,467.15,0.0,,0.0,,,,,
351,Never NPCA,2,100,17104,835.2,1069.3999999999999,0.0,,0.0,,,,,
352,Never NPCA,2,100,15770,581.7586206896551,1744.4500000000003,0.0,,0.0,,,,,
353,Never NPCA,2,100,15700,440.4375,1752.3,0.0,,0.0,,,,,
354,Never NPCA,2,100,15912,0.0,0.0,0.0,,0.0,,,,,
355,Never NPCA,2,100,16177,642.1,596.95,0.0,,0.0,,,,,
356,Never NPCA,2,100,15689,701.3,506.35,0.0,,0.0,,,,,
357,Never NPCA,2,100,16021,691.2222222222222,1478.8500000000001,0.0,,0.0,,,,,
358,Never NPCA,2,100,18814,566.1111111111111,575.2499999999999,0.0,,0.0,,,,,
359,Never NPCA,2,100,17399,663.8461538461538,678.5000000000001,0.0,,0.0,,,,,
360,Never NPCA,2,100,17207,677.75,1593.25,0.0,,0.0,,,,,
361,Never NPCA,2,100,16470,531.9473684210526,1040.65,0.0,,0.0,,,,,
362,Never NPCA,2,100,16744,660.0434782608696,1567.95,0.0,,0.0,,,,,
363,Never NPCA,2,100,16711,752.5,725.75,0.0,,0.0,,,,,
364,Never NPCA,2,100,15555,709.6981132075472,2930.3,0.0,,0.0,,,,,
365,Never NPCA,2,100,16636,1762.0,-18.10000000000001,0.0,,0.0,,,,,
366,Never NPCA,2,100,17707,0.0,0.0,0.0,,0.0,,,,,
367,Never NPCA,2,100,16056,282.9,999.5500000000002,0.0,,0.0,,,,,
368,Never NPCA,2,100,17361,691.4,675.3,0.0,,0.0,,,,,
369,Never NPCA,2,100,15567,860.4615384615385,654.7,0.0,,0.0,,,,,
370,Never NPCA,2,100,16014,622.6,767.7,0.0,,0.0,,,,,
371,Never NPCA,2,100,15153,779.9,579.05,0.0,,0.0,,,,,
372,Never NPCA,2,100,16545,645.4545454545455,493.99999999999994,0.0,,0.0,,,,,
373,Never NPCA,2,100,17640,586.85,1314.1499999999999,0.0,,0.0,,,,,
374,Never NPCA,2,100,18409,800.2142857142857,1013.8499999999998,0.0,,0.0,,,,,
375,Never NPCA,2,100,17457,726.5,1501.5,0.0,,0.0,,,,,
376,Never NPCA,2,100,17554,933.0,615.5000000000001,0.0,,0.0,,,,,
377,Never NPCA,2,100,17008,650.05,1341.95,0.0,,0.0,,,,,
378,Never NPCA,2,100,16312,515.1428571428571,1100.1,0.0,,0.0,,,,,
379,Never NPCA,2,100,17630,839.4545454545455,927.3000000000002,0.0,,0.0,,,,,
380,Never NPCA,2,100,17574,529.85,1722.1499999999999,0.0,,0.0,,,,,
381,Never NPCA,2,100,17127,426.07142857142856,794.75,0.0,,0.0,,,,,
382,Never NPCA,2,100,16907,630.2,718.9,0.0,,0.0,,,,,
383,Never NPCA,2,100,17062,695.95,1558.05,0.0,,0.0,,,,,
384,Never NPCA,2,100,17452,896.7272727272727,641.8000000000001,0.0,,0.0,,,,,
385,Never NPCA,2,100,16387,678.3809523809524,1582.6999999999998,0.0,,0.0,,,,,
386,Never NPCA,2,100,16805,776.5384615384615,2241.4999999999995,0.0,,0.0,,,,,
387,Never NPCA,2,100,16467,592.85,1496.15,0.0,,0.0,,,,,
388,Never NPCA,2,100,15576,678.5625,3188.45,0.0,,0.0,,,,,
389,Never NPCA,2,100,16094,282.92857142857144,867.95,0.0,,0.0,,,,,
390,Never NPCA,2,100,17186,652.125,2011.75,0.0,,0.0,,,,,
391,Never NPCA,2,100,16648,734.0689655172414,1974.6,0.0,,0.0,,,,,
392,Never NPCA,2,100,17212,494.9,492.54999999999995,0.0,,0.0,,,,,
393,Never NPCA,2,100,18369,1447.0,-86.70000000000002,0.0,,0.0,,,,,
394,Never NPCA,2,100,15945,716.56,1520.3000000000002,0.0,,0.0,,,,,
395,Never NPCA,2,100,17555,635.3,611.35,0.0,,0.0,,,,,
396,Never NPCA,2,100,16935,2282.0,-81.10000000000001,0.0,,0.0,,,,,
397,Never NPCA,2,100,16245,827.5,-56.75000000000001,0.0,,0.0,,,,,
398,Never NPCA,2,100,17418,736.0,1112.8,0.0,,0.0,,,,,
399,Never NPCA,2,100,15536,774.8181818181819,1492.6999999999998,0.0,,0.0,,,,,
400,Never NPCA,2,100,17515,597.8181818181819,1407.3999999999999,0.0,,0.0,,,,,
401,Never NPCA,2,100,17544,639.0,38.05,0.0,,0.0,,,,,
402,Never NPCA,2,100,15919,755.9473684210526,1334.8500000000001,0.0,,0.0,,,,,
403,Never NPCA,2,100,17119,411.22727272727275,1006.6500000000001,0.0,,0.0,,,,,
404,Never NPCA,2,100,17223,1659.0,-49.95,0.0,,0.0,,,,,
405,Never NPCA,2,100,16539,0.0,0.0,0.0,,0.0,,,,,
406,Never NPCA,2,100,17903,594.5,1808.4999999999998,0.0,,0.0,,,,,
407,Never NPCA,2,100,17507,810.3076923076923,840.3,0.0,,0.0,,,,,
408,Never NPCA,2,100,16883,391.3,545.35,0.0,,0.0,,,,,
409,Never NPCA,2,100,18526,574.3921568627451,3460.2999999999997,0.0,,0.0,,,,,
410,Never NPCA,2,100,16397,625.5263157894736,1287.75,0.0,,0.0,,,,,
411,Never NPCA,2,100,16867,470.5,576.7,0.0,,0.0,,,,,
412,Never NPCA,2,100,16486,608.9047619047619,980.6500000000001,0.0,,0.0,,,,,
413,Never NPCA,2,100,16361,523.3666666666667,2406.95,0.0,,0.0,,,,,
414,Never NPCA,2,100,16916,0.0,0.0,0.0,,0.0,,,,,
415,Never NPCA,2,100,16722,494.15,732.8499999999999,0.0,,0.0,,,,,
416,Never NPCA,2,100,18534,460.0,2311.0,0.0,,0.0,,,,,
417,Never NPCA,2,100,17788,706.9,726.55,0.0,,0.0,,,,,
418,Never NPCA,2,100,17214,616.0689655172414,2128.7,0.0,,0.0,,,,,
419,Never NPCA,2,100,17194,410.27272727272725,721.3499999999999,0.0,,0.0,,,,,
420,Never NPCA,2,100,17055,353.5263157894737,1787.15,0.0,,0.0,,,,,
421,Never NPCA,2,100,15986,695.483870967742,2181.0,0.0,,0.0,,,,,
422,Never NPCA,2,100,16869,492.09090909090907,515.3499999999999,0.0,,0.0,,,,,
423,Never NPCA,2,100,16815,741.2727272727273,739.3,0.0,,0.0,,,,,
424,Never NPCA,2,100,16716,917.7,1477.3,0.0,,0.0,,,,,
425,Never NPCA,2,100,18270,0.0,0.0,0.0,,0.0,,,,,
426,Never NPCA,2,100,17979,503.9310344827586,2535.2999999999997,0.0,,0.0,,,,,
427,Never NPCA,2,100,16408,1743.0,-40.150000000000006,0.0,,0.0,,,,,
428,Never NPCA,2,100,16981,627.0,2291.7,0.0,,0.0,,,,,
429,Never NPCA,2,100,16494,577.1739130434783,2144.25,0.0,,0.0,,,,,
430,Never NPCA,2,100,17955,1101.3333333333333,25.799999999999997,0.0,,0.0,,,,,
431,Never NPCA,2,100,15324,653.1666666666666,1888.25,0.0,,0.0,,,,,
432,Never NPCA,2,100,18127,512.4,732.8,0.0,,0.0,,,,,
433,Never NPCA,2,100,16238,653.92,1420.6000000000001,0.0,,0.0,,,,,
434,Never NPCA,2,100,16259,571.3846153846154,2770.8,0.0,,0.0,,,,,
435,Never NPCA,2,100,16568,464.7,1722.3,0.0,,0.0,,,,,
436,Never NPCA,2,100,16562,524.0333333333333,1699.95,0.0,,0.0,,,,,
437,Never NPCA,2,100,17553,785.625,803.7500000000001,0.0,,0.0,,,,,
438,Never NPCA,2,100,15817,812.8809523809524,2844.95,0.0,,0.0,,,,,
439,Never NPCA,2,100,17299,965.5,-6.550000000000004,0.0,,0.0,,,,,
440,Never NPCA,2,100,16198,505.2,899.4000000000001,0.0,,0.0,,,,,
441,Never NPCA,2,100,17359,0.0,0.0,0.0,,0.0,,,,,
442,Never NPCA,2,100,16321,586.7,526.65,0.0,,0.0,,,,,
443,Never NPCA,2,100,17032,942.0833333333334,534.75,0.0,,0.0,,,,,
444,Never NPCA,2,100,16905,449.0,1736.9999999999998,0.0,,0.0,,,,,
445,Never NPCA,2,100,15750,788.7727272727273,1590.35,0.0,,0.0,,,,,
446,Never NPCA,2,100,18703,1222.6666666666667,203.6,0.0,,0.0,,,,,
447,Never NPCA,2,100,17833,611.0,-36.1,0.0,,0.0,,,,,
448,Never NPCA,2,100,16710,618.1818181818181,433.0,0.0,,0.0,,,,,
449,Never NPCA,2,100,16228,697.4324324324324,2628.7499999999995,0.0,,0.0,,,,,
450,Never NPCA,2,100,16848,1330.0,-33.5,0.0,,0.0,,,,,
451,Never NPCA,2,100,15405,743.6969696969697,2926.8999999999996,0.0,,0.0,,,,,
452,Never NPCA,2,100,16105,600.25,1591.75,0.0,,0.0,,,,,
453,Never NPCA,2,100,16568,621.84,1802.7,0.0,,0.0,,,,,
454,Never NPCA,2,100,16031,0.0,0.0,0.0,,0.0,,,,,
455,Never NPCA,2,100,17429,196.5,-19.65,0.0,,0.0,,,,,
456,Never NPCA,2,100,16426,607.85,1409.1499999999999,0.0,,0.0,,,,,
457,Never NPCA,2,100,16269,600.3,2118.55,0.0,,0.0,,,,,
458,Never NPCA,2,100,17183,0.0,0.0,0.0,,0.0,,,,,
459,Never NPCA,2,100,19165,0.0,0.0,0.0,,0.0,,,,,
460,Never NPCA,2,100,16112,561.7666666666667,1935.35,0.0,,0.0,,,,,
461,Never NPCA,2,100,15982,670.551724137931,2225.6999999999994,0.0,,0.0,,,,,
462,Never NPCA,2,100,17305,0.0,0.0,0.0,,0.0,,,,,
463,Never NPCA,2,100,17578,1219.0,47.099999999999994,0.0,,0.0,,,,,
464,Never NPCA,2,100,15807,557.5238095238095,1044.6,0.0,,0.0,,,,,
465,Never NPCA,2,100,17800,612.3333333333334,555.4499999999999,0.0,,0.0,,,,,
466,Never NPCA,2,100,17290,462.4,435.79999999999995,0.0,,0.0,,,,,
467,Never NPCA,2,100,17104,688.9047619047619,1575.6499999999999,0.0,,0.0,,,,,
468,Never NPCA,2,100,17198,442.3,693.85,0.0,,0.0,,,,,
469,Never NPCA,2,100,16851,342.27272727272725,187.75,0.0,,0.0,,,,,
470,Never NPCA,2,100,16637,667.4615384615385,1564.3,0.0,,0.0,,,,,
471,Never NPCA,2,100,16688,0.0,0.0,0.0,,0.0,,,,,
472,Never NPCA,2,100,18002,437.36842105263156,1315.5,0.0,,0.0,,,,,
473,Never NPCA,2,100,17810,1124.0,14.799999999999997,0.0,,0.0,,,,,
474,Never NPCA,2,100,16216,610.7,685.6500000000001,0.0,,0.0,,,,,
475,Never NPCA,2,100,18985,520.0,534.0,0.0,,0.0,,,,,
476,Never NPCA,2,100,16982,626.0555555555555,3221.0999999999995,0.0,,0.0,,,,,
477,Never NPCA,2,100,16354,692.1666666666666,694.7,0.0,,0.0,,,,,
478,Never NPCA,2,100,17018,0.0,0.0,0.0,,0.0,,,,,
479,Never NPCA,2,100,15987,775.94,3572.1499999999996,0.0,,0.0,,,,,
480,Never NPCA,2,100,16701,648.4,1647.6000000000001,0.0,,0.0,,,,,
481,Never NPCA,2,100,16739,646.4347826086956,1346.6000000000001,0.0,,0.0,,,,,
482,Never NPCA,2,100,16147,587.4516129032259,2527.45,0.0,,0.0,,,,,
483,Never NPCA,2,100,16045,579.7777777777778,582.1,0.0,,0.0,,,,,
484,Never NPCA,2,100,16147,920.4,592.6999999999998,0.0,,0.0,,,,,
485,Never NPCA,2,100,17690,623.6,1440.4,0.0,,0.0,,,,,
486,Never NPCA,2,100,17048,679.5,1311.5000000000002,0.0,,0.0,,,,,
487,Never NPCA,2,100,15870,672.4,613.8,0.0,,0.0,,,,,
488,Never NPCA,2,100,17904,0.0,0.0,0.0,,0.0,,,,,
489,Never NPCA,2,100,17352,555.7142857142857,1124.5,0.0,,0.0,,,,,
490,Never NPCA,2,100,15488,619.375,1993.25,0.0,,0.0,,,,,
491,Never NPCA,2,100,16254,0.0,0.0,0.0,,0.0,,,,,
492,Never NPCA,2,100,17579,0.0,0.0,0.0,,0.0,,,,,
493,Never NPCA,2,100,16073,672.24,2060.7,0.0,,0.0,,,,,
494,Never NPCA,2,100,17660,0.0,0.0,0.0,,0.0,,,,,
495,Never NPCA,2,100,15383,713.3157894736842,1131.3500000000001,0.0,,0.0,,,,,
496,Never NPCA,2,100,16857,762.7727272727273,1233.9499999999998,0.0,,0.0,,,,,
497,Never NPCA,2,100,17845,0.0,0.0,0.0,,0.0,,,,,
498,Never NPCA,2,100,15812,544.3333333333334,1449.45,0.0,,0.0,,,,,
499,Never NPCA,2,100,16106,1027.125,419.15,0.0,,0.0,,,,,
500,Never NPCA,2,100,16975,712.55,1766.45,0.0,,0.0,,,,,
501,Never NPCA,2,100,18081,0.0,0.0,0.0,,0.0,,,,,
502,Never NPCA,2,100,16263,716.8,709.6,0.0,,0.0,,,,,
503,Never NPCA,2,100,15866,466.7,976.6499999999999,0.0,,0.0,,,,,
504,Never NPCA,2,100,17997,478.4,1290.6000000000001,0.0,,0.0,,,,,
505,Never NPCA,2,100,15226,766.8571428571429,1363.8,0.0,,0.0,,,,,
506,Never NPCA,2,100,16444,1803.0,-67.30000000000001,0.0,,0.0,,,,,
507,Never NPCA,2,100,16582,657.1,2380.35,0.0,,0.0,,,,,
508,Never NPCA,2,100,17043,647.3333333333334,537.5999999999999,0.0,,0.0,,,,,
509,Never NPCA,2,100,18354,0.0,0.0,0.0,,0.0,,,,,
510,Never NPCA,2,100,17351,743.6363636363636,554.0,0.0,,0.0,,,,,
511,Never NPCA,2,100,15504,715.85,1260.15,0.0,,0.0,,,,,
512,Never NPCA,2,100,17274,764.4827586206897,2014.4999999999995,0.0,,0.0,,,,,
513,Never NPCA,2,100,16894,452.5238095238095,1207.85,0.0,,0.0,,,,,
514,Never NPCA,2,100,17430,736.65,1116.35,0.0,,0.0,,,,,
515,Never NPCA,2,100,17895,533.8571428571429,1046.45,0.0,,0.0,,,,,
516,Never NPCA,2,100,15251,608.3333333333334,1269.75,0.0,,0.0,,,,,
517,Never NPCA,2,100,16025,614.0,752.0,0.0,,0.0,,,,,
518,Never NPCA,2,100,16982,840.2380952380952,1284.75,0.0,,0.0,,,,,
519,Never NPCA,2,100,16636,825.35,1524.65,0.0,,0.0,,,,,
520,Never NPCA,2,100,16771,0.0,0.0,0.0,,0.0,,,,,
521,Never NPCA,2,100,16100,636.3333333333334,0.5499999999999972,0.0,,0.0,,,,,
522,Never NPCA,2,100,17954,0.0,0.0,0.0,,0.0,,,,,
523,Never NPCA,2,100,16387,506.4,644.8000000000001,0.0,,0.0,,,,,
524,Never NPCA,2,100,17254,527.65,1443.3499999999997,0.0,,0.0,,,,,
525,Never NPCA,2,100,18357,590.4761904761905,1219.0,0.0,,0.0,,,,,
526,Never NPCA,2,100,17034,721.6,714.1999999999999,0.0,,0.0,,,,,
527,Never NPCA,2,100,17584,825.0833333333334,661.9500000000002,0.0,,0.0,,,,,
528,Never NPCA,2,100,17800,652.875,3096.2499999999995,0.0,,0.0,,,,,
529,Never NPCA,2,100,18393,673.5,845.25,0.0,,0.0,,,,,
530,Never NPCA,2,100,16535,0.0,0.0,0.0,,0.0,,,,,
531,Never NPCA,2,100,18692,530.4375,1948.3000000000002,0.0,,0.0,,,,,
532,Never NPCA,2,100,17392,669.95,1205.05,0.0,,0.0,,,,,
533,Never NPCA,2,100,18348,2112.0,-61.60000000000001,0.0,,0.0,,,,,
534,Never NPCA,2,100,16981,593.0,1330.35,0.0,,0.0,,,,,
535,Never NPCA,2,100,17082,849.0,-1.9000000000000128,0.0,,0.0,,,,,
536,Never NPCA,2,100,16787,951.0,547.9499999999999,0.0,,0.0,,,,,
537,Never NPCA,2,100,16752,0.0,0.0,0.0,,0.0,,,,,
538,Never NPCA,2,100,19734,1590.0,-2.5,0.0,,0.0,,,,,
539,Never NPCA,2,100,17167,785.1052631578947,1342.15,0.0,,0.0,,,,,
540,Never NPCA,2,100,15989,526.5333333333333,1869.2000000000003,0.0,,0.0,,,,,
541,Never NPCA,2,100,15773,667.1935483870968,1831.85,0.0,,0.0,,,,,
542,Never NPCA,2,100,18194,763.3,813.3500000000001,0.0,,0.0,,,,,
543,Never NPCA,2,100,15172,751.12,1510.1000000000001,0.0,,0.0,,,,,
544,Never NPCA,2,100,16814,573.4,637.3,0.0,,0.0,,,,,
545,Never NPCA,2,100,16104,857.65,1696.3500000000001,0.0,,0.0,,,,,
546,Never NPCA,2,100,15021,838.6,2543.1,0.0,,0.0,,,,,
547,Never NPCA,2,100,15780,626.9230769230769,435.49999999999994,0.0,,0.0,,,,,
548,Never NPCA,2,100,15904,677.9090909090909,475.15000000000003,0.0,,0.0,,,,,
549,Never NPCA,2,100,17488,512.6666666666666,1639.6999999999998,0.0,,0.0,,,,,
550,Never NPCA,2,100,17787,0.0,0.0,0.0,,0.0,,,,,
551,Never NPCA,2,100,18052,736.1111111111111,365.75,0.0,,0.0,,,,,
552,Never NPCA,2,100,18994,589.5,570.25,0.0,,0.0,,,,,
553,Never NPCA,2,100,15993,625.047619047619,1087.7,0.0,,0.0,,,,,
554,Never NPCA,2,100,16146,0.0,0.0,0.0,,0.0,,,,,
555,Never NPCA,2,100,16862,378.35,1160.6499999999999,0.0,,0.0,,,,,
556,Never NPCA,2,100,17186,907.0,865.1499999999999,0.0,,0.0,,,,,
557,Never NPCA,2,100,18031,588.65,1083.35,0.0,,0.0,,,,,
558,Never NPCA,2,100,16844,704.5,786.75,0.0,,0.0,,,,,
559,Never NPCA,2,100,16261,596.75,696.25,0.0,,0.0,,,,,
560,Never NPCA,2,100,16506,595.45,1663.5499999999997,0.0,,0.0,,,,,
561,Never NPCA,2,100,16617,640.0833333333334,503.95000000000005,0.0,,0.0,,,,,
562,Never NPCA,2,100,18373,497.55,1539.45,0.0,,0.0,,,,,
563,Never NPCA,2,100,16996,506.8,1046.2,0.0,,0.0,,,,,
564,Never NPCA,2,100,16488,767.7272727272727,930.75,0.0,,0.0,,,,,
565,Never NPCA,2,100,15772,865.5,557.25,0.0,,0.0,,,,,
566,Never NPCA,2,100,18413,737.0,-14.850000000000001,0.0,,0.0,,,,,
567,Never NPCA,2,100,18106,601.0,927.45,0.0,,0.0,,,,,
568,Never NPCA,2,100,15520,702.0,1235.8999999999999,0.0,,0.0,,,,,
569,Never NPCA,2,100,16884,545.8,627.0999999999999,0.0,,0.0,,,,,
570,Never NPCA,2,100,16161,477.8666666666667,1980.2,0.0,,0.0,,,,,
571,Never NPCA,2,100,16890,578.5,864.7499999999999,0.0,,0.0,,,,,
572,Never NPCA,2,100,17464,484.3103448275862,1938.7500000000002,0.0,,0.0,,,,,
573,Never NPCA,2,100,17595,625.15,1578.85,0.0,,0.0,,,,,
574,Never NPCA,2,100,17322,674.0,731.0,0.0,,0.0,,,,,
575,Never NPCA,2,100,16568,619.4090909090909,1901.6499999999996,0.0,,0.0,,,,,
576,Never NPCA,2,100,16439,0.0,0.0,0.0,,0.0,,,,,
577,Never NPCA,2,100,17871,0.0,0.0,0.0,,0.0,,,,,
578,Never NPCA,2,100,17250,680.6,623.6999999999999,0.0,,0.0,,,,,
579,Never NPCA,2,100,14940,638.0909090909091,745.0500000000001,0.0,,0.0,,,,,
580,Never NPCA,2,100,18226,639.4444444444445,892.25,0.0,,0.0,,,,,
581,Never NPCA,2,100,17859,670.5,866.7499999999999,0.0,,0.0,,,,,
582,Never NPCA,2,100,16791,171.0,24.45,0.0,,0.0,,,,,
583,Never NPCA,2,100,16685,533.0,737.8499999999999,0.0,,0.0,,,,,
584,Never NPCA,2,100,16146,649.8181818181819,867.6,0.0,,0.0,,,,,
585,Never NPCA,2,100,17000,643.45,780.55,0.0,,0.0,,,,,
586,Never NPCA,2,100,17433,731.55,1268.4499999999998,0.0,,0.0,,,,,
587,Never NPCA,2,100,16739,461.9,495.04999999999995,0.0,,0.0,,,,,
588,Never NPCA,2,100,17683,768.6666666666666,678.8000000000001,0.0,,0.0,,,,,
589,Never NPCA,2,100,15877,737.6666666666666,-77.65,0.0,,0.0,,,,,
590,Never NPCA,2,100,18228,706.5,1597.4999999999998,0.0,,0.0,,,,,
591,Never NPCA,2,100,17117,644.2,856.8999999999999,0.0,,0.0,,,,,
592,Never NPCA,2,100,17648,637.5,2073.5,0.0,,0.0,,,,,
593,Never NPCA,2,100,16878,735.3846153846154,985.9999999999999,0.0,,0.0,,,,,
594,Never NPCA,2,100,17224,624.3,441.85,0.0,,0.0,,,,,
595,Never NPCA,2,100,16903,602.2,660.9,0.0,,0.0,,,,,
596,Never NPCA,2,100,17557,826.7777777777778,1306.9000000000003,0.0,,0.0,,,,,
597,Never NPCA,2,100,14666,630.5531914893617,3155.2,0.0,,0.0,,,,,
598,Never NPCA,2,100,16817,696.2285714285714,2482.6,0.0,,0.0,,,,,
599,Never NPCA,2,100,17353,792.6666666666666,1042.3999999999999,0.0,,0.0,,,,,
600,Never NPCA,2,100,16064,682.2258064516129,1894.5500000000002,0.0,,0.0,,,,,
601,Never NPCA,2,100,16854,837.9090909090909,1047.1499999999999,0.0,,0.0,,,,,
602,Never NPCA,2,100,17981,665.5238095238095,1143.2,0.0,,0.0,,,,,
603,Never NPCA,2,100,16225,494.07142857142856,874.15,0.0,,0.0,,,,,
604,Never NPCA,2,100,18080,715.4,680.3,0.0,,0.0,,,,,
605,Never NPCA,2,100,16082,630.3870967741935,3022.8999999999996,0.0,,0.0,,,,,
606,Never NPCA,2,100,16955,0.0,0.0,0.0,,0.0,,,,,
607,Never NPCA,2,100,15722,632.1578947368421,1240.45,0.0,,0.0,,,,,
608,Never NPCA,2,100,17691,570.5833333333334,928.6499999999999,0.0,,0.0,,,,,
609,Never NPCA,2,100,18655,466.0,1310.6,0.0,,0.0,,,,,
610,Never NPCA,2,100,15087,643.9090909090909,1614.7,0.0,,0.0,,,,,
611,Never NPCA,2,100,17083,571.05,1430.95,0.0,,0.0,,,,,
612,Never NPCA,2,100,17659,530.25,2536.5,0.0,,0.0,,,,,
613,Never NPCA,2,100,17968,313.1,623.4499999999999,0.0,,0.0,,,,,
614,Never NPCA,2,100,15429,716.2777777777778,2444.7000000000003,0.0,,0.0,,,,,
615,Never NPCA,2,100,17340,678.5555555555555,485.65,0.0,,0.0,,,,,
616,Never NPCA,2,100,18530,579.9090909090909,814.0500000000001,0.0,,0.0,,,,,
617,Never NPCA,2,100,15695,656.35,1249.6499999999999,0.0,,0.0,,,,,
618,Never NPCA,2,100,18579,332.75,1748.25,0.0,,0.0,,,,,
619,Never NPCA,2,100,17611,0.0,0.0,0.0,,0.0,,,,,
620,Never NPCA,2,100,16763,1575.3333333333333,21.69999999999999,0.0,,0.0,,,,,
621,Never NPCA,2,100,18436,0.0,0.0,0.0,,0.0,,,,,
622,Never NPCA,2,100,17793,647.7058823529412,1212.45,0.0,,0.0,,,,,
623,Never NPCA,2,100,17214,887.8,704.0999999999999,0.0,,0.0,,,,,
624,Never NPCA,2,100,17450,1025.0,-6.000000000000014,0.0,,0.0,,,,,
625,Never NPCA,2,100,17559,1400.0,-21.0,0.0,,0.0,,,,,
626,Never NPCA,2,100,16968,0.0,0.0,0.0,,0.0,,,,,
627,Never NPCA,2,100,17084,696.1,948.9499999999999,0.0,,0.0,,,,,
628,Never NPCA,2,100,17406,730.3,1349.7,0.0,,0.0,,,,,
629,Never NPCA,2,100,16725,781.4375,1266.85,0.0,,0.0,,,,,
630,Never NPCA,2,100,16922,683.3333333333334,112.5,0.0,,0.0,,,,,
631,Never NPCA,2,100,16312,686.025,2321.9500000000003,0.0,,0.0,,,,,
632,Never NPCA,2,100,17506,520.7272727272727,977.5999999999999,0.0,,0.0,,,,,
633,Never NPCA,2,100,16541,597.125,3333.75,0.0,,0.0,,,,,
634,Never NPCA,2,100,18166,827.9,664.0500000000001,0.0,,0.0,,,,,
635,Never NPCA,2,100,17342,0.0,0.0,0.0,,0.0,,,,,
636,Never NPCA,2,100,17259,538.6363636363636,522.75,0.0,,0.0,,,,,
637,Never NPCA,2,100,16316,101.0,65.95,0.0,,0.0,,,,,
638,Never NPCA,2,100,18014,535.7894736842105,1674.0,0.0,,0.0,,,,,
639,Never NPCA,2,100,16464,589.9,651.05,0.0,,0.0,,,,,
640,Never NPCA,2,100,18538,0.0,0.0,0.0,,0.0,,,,,
641,Never NPCA,2,100,17351,531.5,877.25,0.0,,0.0,,,,,
642,Never NPCA,2,100,17201,639.2,1607.8,0.0,,0.0,,,,,
643,Never NPCA,2,100,17383,675.8,754.1,0.0,,0.0,,,,,
644,Never NPCA,2,100,17537,743.3636363636364,776.1499999999999,0.0,,0.0,,,,,
645,Never NPCA,2,100,16553,683.3333333333334,1552.5,0.0,,0.0,,,,,
646,Never NPCA,2,100,16949,1091.5,-25.30000000000001,0.0,,0.0,,,,,
647,Never NPCA,2,100,16650,370.2,206.89999999999998,0.0,,0.0,,,,,
648,Never NPCA,2,100,18917,1259.0,-62.95,0.0,,0.0,,,,,
649,Never NPCA,2,100,17444,563.8,781.1,0.0,,0.0,,,,,
650,Never NPCA,2,100,17611,541.1,626.45,0.0,,0.0,,,,,
651,Never NPCA,2,100,17233,652.6,893.6999999999999,0.0,,0.0,,,,,
652,Never NPCA,2,100,16758,0.0,0.0,0.0,,0.0,,,,,
653,Never NPCA,2,100,16251,712.7391304347826,1324.3500000000001,0.0,,0.0,,,,,
654,Never NPCA,2,100,18602,0.0,0.0,0.0,,0.0,,,,,
655,Never NPCA,2,100,16203,0.0,0.0,0.0,,0.0,,,,,
656,Never NPCA,2,100,17478,362.9,1193.55,0.0,,0.0,,,,,
657,Never NPCA,2,100,15607,695.0,3140.5000000000005,0.0,,0.0,,,,,
658,Never NPCA,2,100,16224,717.5,1115.5,0.0,,0.0,,,,,
659,Never NPCA,2,100,17068,338.1,1233.9,0.0,,0.0,,,,,
660,Never NPCA,2,100,16733,649.1363636363636,1202.95,0.0,,0.0,,,,,
661,Never NPCA,2,100,16929,285.6,618.2,0.0,,0.0,,,,,
662,Never NPCA,2,100,17024,303.8,914.0999999999999,0.0,,0.0,,,,,
663,Never NPCA,2,100,17242,581.8,742.0999999999999,0.0,,0.0,,,,,
