episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
677,Rule-based,1,100,18013,0.0,0.0,0.0,,0.0,,,,,
678,Rule-based,1,100,16035,585.7368421052631,2301.1000000000004,0.0,,0.0,,,,,
679,Rule-based,1,100,17765,245.0,12.75,0.0,,0.0,,,,,
680,Rule-based,1,100,16899,583.1904761904761,1496.65,0.0,,0.0,,,,,
681,Rule-based,1,100,16908,575.2,1492.8,0.0,,0.0,,,,,
682,Rule-based,1,100,15848,590.0,739.5,0.0,,0.0,,,,,
683,Rule-based,1,100,16143,518.9090909090909,418.59999999999997,0.0,,0.0,,,,,
684,Rule-based,1,100,16815,515.75,2421.8,0.0,,0.0,,,,,
685,Rule-based,1,100,15346,1562.0,50.8,0.0,,0.0,,,,,
686,Rule-based,1,100,17262,680.6923076923077,683.55,0.0,,0.0,,,,,
687,Rule-based,1,100,16741,384.7878787878788,1569.1,0.0,,0.0,,,,,
688,Rule-based,1,100,17704,1033.0,1.6999999999999957,0.0,,0.0,,,,,
689,Rule-based,1,100,17987,524.6,1553.4,0.0,,0.0,,,,,
690,Rule-based,1,100,16995,688.3529411764706,1284.8999999999999,0.0,,0.0,,,,,
691,Rule-based,1,100,17721,0.0,0.0,0.0,,0.0,,,,,
692,Rule-based,1,100,17712,782.625,1098.9,0.0,,0.0,,,,,
693,Rule-based,1,100,17057,615.5,1704.5,0.0,,0.0,,,,,
694,Rule-based,1,100,16163,710.6086956521739,923.7999999999998,0.0,,0.0,,,,,
695,Rule-based,1,100,17424,670.4736842105264,1095.05,0.0,,0.0,,,,,
696,Rule-based,1,100,15367,1017.375,1120.1000000000001,0.0,,0.0,,,,,
697,Rule-based,1,100,15878,796.7586206896551,2210.7000000000003,0.0,,0.0,,,,,
698,Rule-based,1,100,17148,636.5263157894736,1609.3000000000002,0.0,,0.0,,,,,
699,Rule-based,1,100,17898,495.8181818181818,536.3000000000001,0.0,,0.0,,,,,
700,Rule-based,1,100,16729,789.9,1273.1,0.0,,0.0,,,,,
701,Rule-based,1,100,16336,560.6666666666666,1522.2999999999997,0.0,,0.0,,,,,
702,Rule-based,1,100,16928,0.0,0.0,0.0,,0.0,,,,,
703,Rule-based,1,100,16967,774.0833333333334,734.55,0.0,,0.0,,,,,
704,Rule-based,1,100,16018,810.1666666666666,794.9000000000001,0.0,,0.0,,,,,
705,Rule-based,1,100,16456,786.3666666666667,1869.4499999999998,0.0,,0.0,,,,,
706,Rule-based,1,100,16195,520.475,3562.0499999999997,0.0,,0.0,,,,,
707,Rule-based,1,100,15998,526.0857142857143,1201.3500000000001,0.0,,0.0,,,,,
708,Rule-based,1,100,16211,574.0,-28.700000000000003,0.0,,0.0,,,,,
709,Rule-based,1,100,18541,653.8,1914.2999999999997,0.0,,0.0,,,,,
710,Rule-based,1,100,17106,1126.0,16.799999999999997,0.0,,0.0,,,,,
711,Rule-based,1,100,16406,734.5833333333334,465.2499999999999,0.0,,0.0,,,,,
712,Rule-based,1,100,17834,0.0,0.0,0.0,,0.0,,,,,
713,Rule-based,1,100,17863,0.0,0.0,0.0,,0.0,,,,,
714,Rule-based,1,100,15397,597.3,745.35,0.0,,0.0,,,,,
715,Rule-based,1,100,16571,2137.0,-34.85000000000001,0.0,,0.0,,,,,
716,Rule-based,1,100,16976,239.0,21.049999999999997,0.0,,0.0,,,,,
717,Rule-based,1,100,16489,604.8181818181819,543.35,0.0,,0.0,,,,,
718,Rule-based,1,100,15435,664.6,1456.4,0.0,,0.0,,,,,
719,Rule-based,1,100,16910,568.0454545454545,1508.15,0.0,,0.0,,,,,
720,Rule-based,1,100,18259,471.3,1524.6999999999998,0.0,,0.0,,,,,
721,Rule-based,1,100,16613,542.3684210526316,871.75,0.0,,0.0,,,,,
722,Rule-based,1,100,16973,681.1666666666666,607.3000000000001,0.0,,0.0,,,,,
723,Rule-based,1,100,17947,509.3636363636364,837.8499999999999,0.0,,0.0,,,,,
724,Rule-based,1,100,16760,651.7,1315.3000000000002,0.0,,0.0,,,,,
725,Rule-based,1,100,16242,638.6666666666666,2857.5999999999995,0.0,,0.0,,,,,
726,Rule-based,1,100,15694,484.0,614.6,0.0,,0.0,,,,,
727,Rule-based,1,100,15857,445.7878787878788,2383.45,0.0,,0.0,,,,,
728,Rule-based,1,100,17308,694.7142857142857,703.7,0.0,,0.0,,,,,
729,Rule-based,1,100,18035,659.0,725.5,0.0,,0.0,,,,,
730,Rule-based,1,100,17191,1400.0,-20.0,0.0,,0.0,,,,,
731,Rule-based,1,100,15661,808.8095238095239,1181.75,0.0,,0.0,,,,,
732,Rule-based,1,100,16753,1250.75,-101.15000000000002,0.0,,0.0,,,,,
733,Rule-based,1,100,17147,264.0,119.60000000000001,0.0,,0.0,,,,,
734,Rule-based,1,100,15262,722.92,2846.7,0.0,,0.0,,,,,
735,Rule-based,1,100,15967,636.4444444444445,818.1999999999998,0.0,,0.0,,,,,
736,Rule-based,1,100,16484,692.0,1429.0000000000002,0.0,,0.0,,,,,
737,Rule-based,1,100,16708,571.9,1266.1,0.0,,0.0,,,,,
738,Rule-based,1,100,19140,455.0,-30.5,0.0,,0.0,,,,,
739,Rule-based,1,100,17443,726.25,803.25,0.0,,0.0,,,,,
740,Rule-based,1,100,16512,672.516129032258,1565.6,0.0,,0.0,,,,,
741,Rule-based,1,100,18928,0.0,0.0,0.0,,0.0,,,,,
742,Rule-based,1,100,17054,751.15,1560.8500000000001,0.0,,0.0,,,,,
743,Rule-based,1,100,17013,560.2,1537.8,0.0,,0.0,,,,,
744,Rule-based,1,100,16197,610.7,601.6500000000001,0.0,,0.0,,,,,
745,Rule-based,1,100,17107,415.5833333333333,824.6499999999999,0.0,,0.0,,,,,
746,Rule-based,1,100,16913,855.0952380952381,1460.15,0.0,,0.0,,,,,
747,Rule-based,1,100,17619,623.55,1353.4499999999998,0.0,,0.0,,,,,
748,Rule-based,1,100,15503,675.8108108108108,2009.7499999999998,0.0,,0.0,,,,,
749,Rule-based,1,100,18261,283.0,16.85,0.0,,0.0,,,,,
750,Rule-based,1,100,17702,635.2727272727273,1401.2,0.0,,0.0,,,,,
751,Rule-based,1,100,15851,659.8461538461538,534.0999999999999,0.0,,0.0,,,,,
752,Rule-based,1,100,15672,795.4090909090909,1813.0500000000002,0.0,,0.0,,,,,
753,Rule-based,1,100,17961,948.4,787.8,0.0,,0.0,,,,,
754,Rule-based,1,100,17874,611.5,951.25,0.0,,0.0,,,,,
755,Rule-based,1,100,16791,859.8181818181819,833.1,0.0,,0.0,,,,,
756,Rule-based,1,100,15960,572.16,930.8,0.0,,0.0,,,,,
757,Rule-based,1,100,16788,534.1190476190476,3371.3499999999995,0.0,,0.0,,,,,
758,Rule-based,1,100,16621,415.5,746.25,0.0,,0.0,,,,,
759,Rule-based,1,100,18182,701.5,1070.25,0.0,,0.0,,,,,
760,Rule-based,1,100,18874,602.0,1193.1,0.0,,0.0,,,,,
761,Rule-based,1,100,17594,0.0,0.0,0.0,,0.0,,,,,
762,Rule-based,1,100,15361,780.1333333333333,631.8999999999999,0.0,,0.0,,,,,
763,Rule-based,1,100,16012,685.45,1791.5500000000002,0.0,,0.0,,,,,
764,Rule-based,1,100,15571,694.578947368421,1218.15,0.0,,0.0,,,,,
765,Rule-based,1,100,16193,719.3,1515.7,0.0,,0.0,,,,,
766,Rule-based,1,100,17185,544.2727272727273,510.65,0.0,,0.0,,,,,
767,Rule-based,1,100,16409,553.25,1324.75,0.0,,0.0,,,,,
768,Rule-based,1,100,16621,1507.0,21.64999999999999,0.0,,0.0,,,,,
769,Rule-based,1,100,17862,1271.0,-25.550000000000004,0.0,,0.0,,,,,
770,Rule-based,1,100,15756,0.0,0.0,0.0,,0.0,,,,,
771,Rule-based,1,100,17793,0.0,0.0,0.0,,0.0,,,,,
772,Rule-based,1,100,16938,635.1052631578947,1090.65,0.0,,0.0,,,,,
773,Rule-based,1,100,15562,529.4545454545455,630.8,0.0,,0.0,,,,,
774,Rule-based,1,100,17840,578.9090909090909,563.6,0.0,,0.0,,,,,
775,Rule-based,1,100,17586,727.9166666666666,696.25,0.0,,0.0,,,,,
776,Rule-based,1,100,17760,590.0,2206.0,0.0,,0.0,,,,,
777,Rule-based,1,100,16881,510.6,580.7,0.0,,0.0,,,,,
778,Rule-based,1,100,16587,485.1224489795918,3433.4499999999994,0.0,,0.0,,,,,
779,Rule-based,1,100,16665,0.0,0.0,0.0,,0.0,,,,,
780,Rule-based,1,100,16570,0.0,0.0,0.0,,0.0,,,,,
781,Rule-based,1,100,18600,0.0,0.0,0.0,,0.0,,,,,
782,Rule-based,1,100,16162,566.2,411.90000000000003,0.0,,0.0,,,,,
783,Rule-based,1,100,17119,547.4,1032.6,0.0,,0.0,,,,,
784,Rule-based,1,100,17074,0.0,0.0,0.0,,0.0,,,,,
785,Rule-based,1,100,16272,822.6,1024.7,0.0,,0.0,,,,,
786,Rule-based,1,100,15559,702.3846153846154,1923.8999999999996,0.0,,0.0,,,,,
787,Rule-based,1,100,17713,456.375,1193.35,0.0,,0.0,,,,,
788,Rule-based,1,100,16433,619.1875,2109.3,0.0,,0.0,,,,,
789,Rule-based,1,100,17221,661.0,583.3999999999999,0.0,,0.0,,,,,
790,Rule-based,1,100,16339,579.8039215686274,2712.5,0.0,,0.0,,,,,
791,Rule-based,1,100,16928,0.0,0.0,0.0,,0.0,,,,,
792,Rule-based,1,100,17390,751.2,927.4,0.0,,0.0,,,,,
793,Rule-based,1,100,17526,719.9166666666666,698.0500000000001,0.0,,0.0,,,,,
794,Rule-based,1,100,15823,745.15,1201.85,0.0,,0.0,,,,,
795,Rule-based,1,100,16534,0.0,0.0,0.0,,0.0,,,,,
796,Rule-based,1,100,17216,761.3,568.3499999999999,0.0,,0.0,,,,,
797,Rule-based,1,100,16496,661.75,439.95000000000005,0.0,,0.0,,,,,
798,Rule-based,1,100,17640,506.3636363636364,820.5,0.0,,0.0,,,,,
799,Rule-based,1,100,17214,574.7,618.65,0.0,,0.0,,,,,
800,Rule-based,1,100,17225,1369.5,-13.950000000000017,0.0,,0.0,,,,,
801,Rule-based,1,100,16566,313.4347826086956,984.5500000000002,0.0,,0.0,,,,,
802,Rule-based,1,100,16616,727.1428571428571,1497.5000000000002,0.0,,0.0,,,,,
803,Rule-based,1,100,17309,447.53333333333336,2387.7,0.0,,0.0,,,,,
804,Rule-based,1,100,16655,647.6190476190476,1325.0000000000002,0.0,,0.0,,,,,
805,Rule-based,1,100,17832,0.0,0.0,0.0,,0.0,,,,,
806,Rule-based,1,100,17724,1026.5,901.7499999999999,0.0,,0.0,,,,,
807,Rule-based,1,100,17582,0.0,0.0,0.0,,0.0,,,,,
808,Rule-based,1,100,18663,465.5,1046.8500000000001,0.0,,0.0,,,,,
809,Rule-based,1,100,18085,577.4545454545455,1904.8,0.0,,0.0,,,,,
810,Rule-based,1,100,16524,494.59574468085106,3357.7,0.0,,0.0,,,,,
811,Rule-based,1,100,16451,530.4,1913.6,0.0,,0.0,,,,,
812,Rule-based,1,100,16282,720.8,2856.7999999999993,0.0,,0.0,,,,,
813,Rule-based,1,100,17116,746.0,128.8,0.0,,0.0,,,,,
814,Rule-based,1,100,15904,656.2727272727273,790.05,0.0,,0.0,,,,,
815,Rule-based,1,100,15969,533.625,780.0999999999999,0.0,,0.0,,,,,
816,Rule-based,1,100,16001,746.2857142857143,1683.3999999999999,0.0,,0.0,,,,,
817,Rule-based,1,100,15964,757.25,646.65,0.0,,0.0,,,,,
818,Rule-based,1,100,18110,398.0,105.19999999999999,0.0,,0.0,,,,,
819,Rule-based,1,100,17998,439.8,737.1,0.0,,0.0,,,,,
820,Rule-based,1,100,16176,553.9047619047619,1417.3999999999999,0.0,,0.0,,,,,
821,Rule-based,1,100,17062,0.0,0.0,0.0,,0.0,,,,,
822,Rule-based,1,100,17067,517.8095238095239,827.3,0.0,,0.0,,,,,
823,Rule-based,1,100,15911,779.5625,1023.3500000000001,0.0,,0.0,,,,,
824,Rule-based,1,100,18470,481.35,1495.6499999999996,0.0,,0.0,,,,,
825,Rule-based,1,100,16617,615.4545454545455,1285.9999999999998,0.0,,0.0,,,,,
826,Rule-based,1,100,18808,554.0,1029.0,0.0,,0.0,,,,,
827,Rule-based,1,100,17882,710.3333333333334,1325.1499999999996,0.0,,0.0,,,,,
828,Rule-based,1,100,15284,553.0,601.5,0.0,,0.0,,,,,
829,Rule-based,1,100,17376,875.0,37.25,0.0,,0.0,,,,,
830,Rule-based,1,100,17377,710.5,820.75,0.0,,0.0,,,,,
831,Rule-based,1,100,17263,636.15,1442.85,0.0,,0.0,,,,,
832,Rule-based,1,100,17582,697.0,639.5,0.0,,0.0,,,,,
833,Rule-based,1,100,17783,659.9,1447.1,0.0,,0.0,,,,,
834,Rule-based,1,100,16874,588.25,756.05,0.0,,0.0,,,,,
835,Rule-based,1,100,15835,737.074074074074,1447.9499999999998,0.0,,0.0,,,,,
836,Rule-based,1,100,16639,671.3846153846154,839.6000000000001,0.0,,0.0,,,,,
837,Rule-based,1,100,18449,323.35714285714283,100.64999999999999,0.0,,0.0,,,,,
838,Rule-based,1,100,17152,0.0,0.0,0.0,,0.0,,,,,
839,Rule-based,1,100,17966,433.3809523809524,1660.9499999999998,0.0,,0.0,,,,,
840,Rule-based,1,100,18475,303.85714285714283,827.95,0.0,,0.0,,,,,
841,Rule-based,1,100,17052,119.45454545454545,969.3,0.0,,0.0,,,,,
842,Rule-based,1,100,16198,674.9047619047619,1642.35,0.0,,0.0,,,,,
843,Rule-based,1,100,16457,1104.0,704.3999999999999,0.0,,0.0,,,,,
844,Rule-based,1,100,17994,636.3,580.85,0.0,,0.0,,,,,
845,Rule-based,1,100,18020,566.5,1542.5,0.0,,0.0,,,,,
846,Rule-based,1,100,16273,545.1860465116279,2115.85,0.0,,0.0,,,,,
847,Rule-based,1,100,17349,590.8,459.6,0.0,,0.0,,,,,
848,Rule-based,1,100,17228,558.3636363636364,1291.8,0.0,,0.0,,,,,
849,Rule-based,1,100,17014,518.3181818181819,1064.85,0.0,,0.0,,,,,
850,Rule-based,1,100,17725,436.61538461538464,536.2,0.0,,0.0,,,,,
851,Rule-based,1,100,17847,102.0,56.9,0.0,,0.0,,,,,
852,Rule-based,1,100,15578,578.3529411764706,1592.7999999999997,0.0,,0.0,,,,,
853,Rule-based,1,100,15785,585.3333333333334,920.8,0.0,,0.0,,,,,
854,Rule-based,1,100,16105,616.4583333333334,1548.25,0.0,,0.0,,,,,
855,Rule-based,1,100,16470,657.5333333333333,1978.7000000000003,0.0,,0.0,,,,,
856,Rule-based,1,100,17999,470.1,701.9499999999999,0.0,,0.0,,,,,
857,Rule-based,1,100,17199,0.0,0.0,0.0,,0.0,,,,,
858,Rule-based,1,100,15028,582.6333333333333,1725.0499999999997,0.0,,0.0,,,,,
859,Rule-based,1,100,15641,582.2424242424242,1998.3,0.0,,0.0,,,,,
860,Rule-based,1,100,16794,797.7,1663.3,0.0,,0.0,,,,,
861,Rule-based,1,100,16979,887.9,853.05,0.0,,0.0,,,,,
862,Rule-based,1,100,17046,589.5238095238095,1568.0,0.0,,0.0,,,,,
863,Rule-based,1,100,16790,458.3448275862069,1551.3999999999999,0.0,,0.0,,,,,
864,Rule-based,1,100,17343,593.8,611.1,0.0,,0.0,,,,,
865,Rule-based,1,100,17617,687.4166666666666,1336.1000000000001,0.0,,0.0,,,,,
866,Rule-based,1,100,16726,655.7666666666667,2143.3500000000004,0.0,,0.0,,,,,
867,Rule-based,1,100,18384,521.4545454545455,225.2,0.0,,0.0,,,,,
868,Rule-based,1,100,17333,548.5384615384615,605.45,0.0,,0.0,,,,,
869,Rule-based,1,100,16690,300.9047619047619,2104.0499999999997,0.0,,0.0,,,,,
870,Rule-based,1,100,16480,550.1818181818181,845.4,0.0,,0.0,,,,,
871,Rule-based,1,100,15495,636.6666666666666,601.0,0.0,,0.0,,,,,
872,Rule-based,1,100,16373,780.2857142857143,1028.8,0.0,,0.0,,,,,
873,Rule-based,1,100,17104,563.0,505.5,0.0,,0.0,,,,,
874,Rule-based,1,100,16783,605.6470588235294,1515.2,0.0,,0.0,,,,,
875,Rule-based,1,100,16402,552.1666666666666,2052.75,0.0,,0.0,,,,,
876,Rule-based,1,100,19591,1144.3333333333333,3.349999999999987,0.0,,0.0,,,,,
877,Rule-based,1,100,16892,571.0,751.85,0.0,,0.0,,,,,
878,Rule-based,1,100,16548,180.04545454545453,1270.95,0.0,,0.0,,,,,
879,Rule-based,1,100,18143,630.6,1396.3999999999999,0.0,,0.0,,,,,
880,Rule-based,1,100,16584,461.6363636363636,670.0999999999999,0.0,,0.0,,,,,
881,Rule-based,1,100,16347,746.7272727272727,1527.6,0.0,,0.0,,,,,
882,Rule-based,1,100,15616,0.0,0.0,0.0,,0.0,,,,,
883,Rule-based,1,100,17029,1028.6666666666667,-63.30000000000001,0.0,,0.0,,,,,
884,Rule-based,1,100,16563,758.5483870967741,2190.25,0.0,,0.0,,,,,
885,Rule-based,1,100,16915,442.6666666666667,1815.2,0.0,,0.0,,,,,
886,Rule-based,1,100,17763,0.0,0.0,0.0,,0.0,,,,,
887,Rule-based,1,100,16179,669.3870967741935,2488.4500000000003,0.0,,0.0,,,,,
888,Rule-based,1,100,16137,701.3571428571429,1427.1000000000001,0.0,,0.0,,,,,
889,Rule-based,1,100,17362,656.7647058823529,1623.5,0.0,,0.0,,,,,
890,Rule-based,1,100,16543,597.2333333333333,1879.15,0.0,,0.0,,,,,
891,Rule-based,1,100,16326,670.1764705882352,873.3499999999999,0.0,,0.0,,,,,
892,Rule-based,1,100,16875,524.8,2327.8,0.0,,0.0,,,,,
893,Rule-based,1,100,16915,691.25,1015.0000000000001,0.0,,0.0,,,,,
894,Rule-based,1,100,17524,0.0,0.0,0.0,,0.0,,,,,
895,Rule-based,1,100,17241,281.7916666666667,908.8499999999999,0.0,,0.0,,,,,
896,Rule-based,1,100,16656,100.0,11.0,0.0,,0.0,,,,,
897,Rule-based,1,100,17588,139.1818181818182,904.4499999999998,0.0,,0.0,,,,,
898,Rule-based,1,100,17766,1439.0,-27.950000000000003,0.0,,0.0,,,,,
899,Rule-based,1,100,18333,367.6818181818182,833.55,0.0,,0.0,,,,,
900,Rule-based,1,100,18792,255.0,32.25,0.0,,0.0,,,,,
901,Rule-based,1,100,15704,573.7586206896551,1732.05,0.0,,0.0,,,,,
902,Rule-based,1,100,16451,793.4736842105264,1860.1999999999998,0.0,,0.0,,,,,
903,Rule-based,1,100,16601,734.3,698.8499999999999,0.0,,0.0,,,,,
904,Rule-based,1,100,15919,516.8333333333334,2931.6499999999996,0.0,,0.0,,,,,
905,Rule-based,1,100,17800,711.05,1672.95,0.0,,0.0,,,,,
906,Rule-based,1,100,16126,657.5,899.25,0.0,,0.0,,,,,
907,Rule-based,1,100,17514,0.0,0.0,0.0,,0.0,,,,,
908,Rule-based,1,100,17123,333.11538461538464,1076.9500000000003,0.0,,0.0,,,,,
909,Rule-based,1,100,16559,455.45454545454544,602.5,0.0,,0.0,,,,,
910,Rule-based,1,100,18143,530.5,563.75,0.0,,0.0,,,,,
911,Rule-based,1,100,16044,693.4444444444445,1082.8999999999999,0.0,,0.0,,,,,
912,Rule-based,1,100,17738,476.5,15.350000000000001,0.0,,0.0,,,,,
913,Rule-based,1,100,17351,566.125,2315.2,0.0,,0.0,,,,,
914,Rule-based,1,100,16391,387.0,-19.35,0.0,,0.0,,,,,
915,Rule-based,1,100,17459,180.0,-18.0,0.0,,0.0,,,,,
916,Rule-based,1,100,16663,402.82142857142856,922.0499999999998,0.0,,0.0,,,,,
917,Rule-based,1,100,18059,555.0,843.75,0.0,,0.0,,,,,
918,Rule-based,1,100,16045,761.258064516129,2231.05,0.0,,0.0,,,,,
919,Rule-based,1,100,17665,939.3333333333334,25.099999999999994,0.0,,0.0,,,,,
920,Rule-based,1,100,18737,480.1818181818182,596.9000000000001,0.0,,0.0,,,,,
921,Rule-based,1,100,15371,736.3846153846154,1154.6999999999998,0.0,,0.0,,,,,
922,Rule-based,1,100,17113,406.53125,1967.5500000000002,0.0,,0.0,,,,,
923,Rule-based,1,100,15257,634.6,654.6999999999999,0.0,,0.0,,,,,
924,Rule-based,1,100,17642,541.1,698.45,0.0,,0.0,,,,,
925,Rule-based,1,100,16018,995.0,765.2499999999999,0.0,,0.0,,,,,
926,Rule-based,1,100,15968,595.5,593.25,0.0,,0.0,,,,,
927,Rule-based,1,100,16620,0.0,0.0,0.0,,0.0,,,,,
928,Rule-based,1,100,17619,562.0,-7.199999999999999,0.0,,0.0,,,,,
929,Rule-based,1,100,17502,666.0,1791.8,0.0,,0.0,,,,,
930,Rule-based,1,100,16708,773.4285714285714,769.5999999999999,0.0,,0.0,,,,,
931,Rule-based,1,100,17550,538.3,2351.5499999999993,0.0,,0.0,,,,,
932,Rule-based,1,100,16278,598.6428571428571,680.9499999999999,0.0,,0.0,,,,,
933,Rule-based,1,100,17779,0.0,0.0,0.0,,0.0,,,,,
934,Rule-based,1,100,17001,827.75,932.3499999999999,0.0,,0.0,,,,,
935,Rule-based,1,100,17694,631.3636363636364,743.75,0.0,,0.0,,,,,
936,Rule-based,1,100,16241,638.4,562.8,0.0,,0.0,,,,,
937,Rule-based,1,100,18203,0.0,0.0,0.0,,0.0,,,,,
938,Rule-based,1,100,16063,565.65,687.35,0.0,,0.0,,,,,
939,Rule-based,1,100,15924,1854.0,-38.7,0.0,,0.0,,,,,
940,Rule-based,1,100,18235,0.0,0.0,0.0,,0.0,,,,,
941,Rule-based,1,100,16891,0.0,0.0,0.0,,0.0,,,,,
942,Rule-based,1,100,16686,547.8095238095239,1547.8000000000002,0.0,,0.0,,,,,
943,Rule-based,1,100,16317,646.0,811.0,0.0,,0.0,,,,,
944,Rule-based,1,100,17835,0.0,0.0,0.0,,0.0,,,,,
945,Rule-based,1,100,17382,636.0645161290323,2016.1,0.0,,0.0,,,,,
946,Rule-based,1,100,18003,0.0,0.0,0.0,,0.0,,,,,
947,Rule-based,1,100,16162,0.0,0.0,0.0,,0.0,,,,,
948,Rule-based,1,100,16431,648.1333333333333,2110.7999999999997,0.0,,0.0,,,,,
949,Rule-based,1,100,18399,509.90909090909093,1539.1,0.0,,0.0,,,,,
950,Rule-based,1,100,17601,518.2142857142857,888.25,0.0,,0.0,,,,,
951,Rule-based,1,100,16360,345.27272727272725,123.1,0.0,,0.0,,,,,
952,Rule-based,1,100,15998,496.55,1303.45,0.0,,0.0,,,,,
953,Rule-based,1,100,14772,669.125,1758.7499999999998,0.0,,0.0,,,,,
954,Rule-based,1,100,17144,0.0,0.0,0.0,,0.0,,,,,
955,Rule-based,1,100,15608,482.50943396226415,3169.35,0.0,,0.0,,,,,
956,Rule-based,1,100,14719,762.4545454545455,1939.3,0.0,,0.0,,,,,
957,Rule-based,1,100,17549,441.65625,1952.35,0.0,,0.0,,,,,
958,Rule-based,1,100,17313,0.0,0.0,0.0,,0.0,,,,,
959,Rule-based,1,100,15544,893.5454545454545,791.55,0.0,,0.0,,,,,
960,Rule-based,1,100,17253,1004.0,-13.400000000000006,0.0,,0.0,,,,,
961,Rule-based,1,100,16744,556.1818181818181,685.1,0.0,,0.0,,,,,
962,Rule-based,1,100,17253,550.1578947368421,1271.35,0.0,,0.0,,,,,
963,Rule-based,1,100,16134,702.0,62.9,0.0,,0.0,,,,,
964,Rule-based,1,100,17660,0.0,0.0,0.0,,0.0,,,,,
965,Rule-based,1,100,16182,0.0,0.0,0.0,,0.0,,,,,
966,Rule-based,1,100,15946,1064.4,692.8,0.0,,0.0,,,,,
967,Rule-based,1,100,19065,343.45454545454544,297.1,0.0,,0.0,,,,,
968,Rule-based,1,100,16294,524.6774193548387,2057.7500000000005,0.0,,0.0,,,,,
969,Rule-based,1,100,17707,561.75,772.95,0.0,,0.0,,,,,
970,Rule-based,1,100,17108,26.666666666666668,705.0,0.0,,0.0,,,,,
971,Rule-based,1,100,17547,265.76190476190476,1850.95,0.0,,0.0,,,,,
972,Rule-based,1,100,16032,0.0,0.0,0.0,,0.0,,,,,
973,Rule-based,1,100,17919,698.1,751.95,0.0,,0.0,,,,,
974,Rule-based,1,100,17319,641.4166666666666,1724.4500000000003,0.0,,0.0,,,,,
975,Rule-based,1,100,16744,0.0,0.0,0.0,,0.0,,,,,
976,Rule-based,1,100,17589,515.05,1345.9499999999998,0.0,,0.0,,,,,
977,Rule-based,1,100,16183,620.9666666666667,1679.5500000000002,0.0,,0.0,,,,,
978,Rule-based,1,100,16613,601.6086956521739,1406.15,0.0,,0.0,,,,,
979,Rule-based,1,100,18973,296.54545454545456,200.9,0.0,,0.0,,,,,
980,Rule-based,1,100,16562,430.5,22.95,0.0,,0.0,,,,,
981,Rule-based,1,100,17387,844.0,0.5999999999999943,0.0,,0.0,,,,,
982,Rule-based,1,100,18514,317.0,273.1,0.0,,0.0,,,,,
983,Rule-based,1,100,18021,516.4736842105264,2503.7000000000003,0.0,,0.0,,,,,
984,Rule-based,1,100,17762,742.8571428571429,1606.0,0.0,,0.0,,,,,
985,Rule-based,1,100,18039,548.5714285714286,755.0,0.0,,0.0,,,,,
986,Rule-based,1,100,17517,493.3,834.3499999999999,0.0,,0.0,,,,,
987,Rule-based,1,100,17235,0.0,0.0,0.0,,0.0,,,,,
988,Rule-based,1,100,16421,789.2222222222222,1379.6999999999998,0.0,,0.0,,,,,
989,Rule-based,1,100,16444,647.4333333333333,2022.8499999999997,0.0,,0.0,,,,,
990,Rule-based,1,100,17457,709.3,780.35,0.0,,0.0,,,,,
991,Rule-based,1,100,17131,508.3636363636364,542.4000000000001,0.0,,0.0,,,,,
992,Rule-based,1,100,17841,989.0,10.549999999999997,0.0,,0.0,,,,,
993,Rule-based,1,100,16538,577.4166666666666,3303.6499999999996,0.0,,0.0,,,,,
994,Rule-based,1,100,15649,558.3333333333334,483.99999999999994,0.0,,0.0,,,,,
995,Rule-based,1,100,17025,503.0,50.849999999999994,0.0,,0.0,,,,,
996,Rule-based,1,100,17796,677.1904761904761,1416.9499999999998,0.0,,0.0,,,,,
997,Rule-based,1,100,16850,502.72727272727275,641.5,0.0,,0.0,,,,,
998,Rule-based,1,100,15959,484.8181818181818,1664.7,0.0,,0.0,,,,,
999,Rule-based,1,100,15750,699.074074074074,1337.2499999999998,0.0,,0.0,,,,,
