episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
331,Always NPCA,2,100,16021,512.9,337.55,0.0,,0.0,,,,,
332,Always NPCA,2,100,16576,0.0,0.0,0.0,,0.0,,,,,
333,Always NPCA,2,100,15898,567.7272727272727,878.75,0.0,,0.0,,,,,
334,Always NPCA,2,100,15539,654.45,1440.5500000000002,0.0,,0.0,,,,,
335,Always NPCA,2,100,18849,520.2727272727273,2081.5499999999997,0.0,,0.0,,,,,
336,Always NPCA,2,100,17607,577.0,497.65,0.0,,0.0,,,,,
337,Always NPCA,2,100,17800,453.5,410.25,0.0,,0.0,,,,,
338,Always NPCA,2,100,17357,488.8125,1595.9,0.0,,0.0,,,,,
339,Always NPCA,2,100,14878,560.4146341463414,2039.1499999999996,0.0,,0.0,,,,,
340,Always NPCA,2,100,15301,633.6,292.2,0.0,,0.0,,,,,
341,Always NPCA,2,100,15978,546.2962962962963,1067.5,0.0,,0.0,,,,,
342,Always NPCA,2,100,16058,670.8,696.6000000000001,0.0,,0.0,,,,,
343,Always NPCA,2,100,17123,0.0,0.0,0.0,,0.0,,,,,
344,Always NPCA,2,100,15488,741.8823529411765,1685.8000000000002,0.0,,0.0,,,,,
345,Always NPCA,2,100,16350,860.1,805.9499999999999,0.0,,0.0,,,,,
346,Always NPCA,2,100,16344,609.5,580.3,0.0,,0.0,,,,,
347,Always NPCA,2,100,16928,706.7,662.6499999999999,0.0,,0.0,,,,,
348,Always NPCA,2,100,15857,621.5263157894736,1023.55,0.0,,0.0,,,,,
349,Always NPCA,2,100,17775,743.0,798.5000000000001,0.0,,0.0,,,,,
350,Always NPCA,2,100,16946,528.4090909090909,1194.75,0.0,,0.0,,,,,
351,Always NPCA,2,100,16801,619.6666666666666,1864.5,0.0,,0.0,,,,,
352,Always NPCA,2,100,16807,431.8333333333333,2789.1499999999996,0.0,,0.0,,,,,
353,Always NPCA,2,100,17001,568.8,2258.8,0.0,,0.0,,,,,
354,Always NPCA,2,100,17085,598.9,758.55,0.0,,0.0,,,,,
355,Always NPCA,2,100,15889,527.4545454545455,806.9,0.0,,0.0,,,,,
356,Always NPCA,2,100,16203,333.27272727272725,137.7,0.0,,0.0,,,,,
357,Always NPCA,2,100,16590,832.8,805.6,0.0,,0.0,,,,,
358,Always NPCA,2,100,16475,513.2727272727273,1994.1000000000001,0.0,,0.0,,,,,
359,Always NPCA,2,100,17111,433.5,775.25,0.0,,0.0,,,,,
360,Always NPCA,2,100,18325,0.0,0.0,0.0,,0.0,,,,,
361,Always NPCA,2,100,18224,505.86842105263156,2250.85,0.0,,0.0,,,,,
362,Always NPCA,2,100,16874,610.3870967741935,2612.9,0.0,,0.0,,,,,
363,Always NPCA,2,100,17354,672.9,525.55,0.0,,0.0,,,,,
364,Always NPCA,2,100,17508,404.3636363636364,729.5999999999999,0.0,,0.0,,,,,
365,Always NPCA,2,100,16539,694.65625,2214.5499999999997,0.0,,0.0,,,,,
366,Always NPCA,2,100,16218,609.9583333333334,1554.05,0.0,,0.0,,,,,
367,Always NPCA,2,100,16721,558.8666666666667,2006.7,0.0,,0.0,,,,,
368,Always NPCA,2,100,18113,362.72727272727275,911.0,0.0,,0.0,,,,,
369,Always NPCA,2,100,16501,653.0952380952381,1695.25,0.0,,0.0,,,,,
370,Always NPCA,2,100,16955,623.2,2317.1999999999994,0.0,,0.0,,,,,
371,Always NPCA,2,100,16658,542.3846153846154,691.45,0.0,,0.0,,,,,
372,Always NPCA,2,100,18019,301.5,2.8500000000000014,0.0,,0.0,,,,,
373,Always NPCA,2,100,16985,631.3,852.35,0.0,,0.0,,,,,
374,Always NPCA,2,100,17038,689.3,1487.6999999999998,0.0,,0.0,,,,,
375,Always NPCA,2,100,18168,331.0,16.45,0.0,,0.0,,,,,
376,Always NPCA,2,100,16459,810.3333333333334,953.8,0.0,,0.0,,,,,
377,Always NPCA,2,100,17672,561.95,1366.0500000000002,0.0,,0.0,,,,,
378,Always NPCA,2,100,16557,533.7,650.1500000000001,0.0,,0.0,,,,,
379,Always NPCA,2,100,17651,0.0,0.0,0.0,,0.0,,,,,
380,Always NPCA,2,100,16216,641.1428571428571,800.2,0.0,,0.0,,,,,
381,Always NPCA,2,100,17475,757.2,132.7,0.0,,0.0,,,,,
382,Always NPCA,2,100,16536,248.0,184.2,0.0,,0.0,,,,,
383,Always NPCA,2,100,15628,740.6666666666666,2110.0,0.0,,0.0,,,,,
384,Always NPCA,2,100,18802,658.0,84.19999999999999,0.0,,0.0,,,,,
385,Always NPCA,2,100,17024,291.0,18.45,0.0,,0.0,,,,,
386,Always NPCA,2,100,16173,1089.5,-11.950000000000003,0.0,,0.0,,,,,
387,Always NPCA,2,100,17416,614.6,706.7,0.0,,0.0,,,,,
388,Always NPCA,2,100,16346,510.93333333333334,372.8,0.0,,0.0,,,,,
389,Always NPCA,2,100,17381,223.2,319.4,0.0,,0.0,,,,,
390,Always NPCA,2,100,15935,289.09090909090907,390.0,0.0,,0.0,,,,,
391,Always NPCA,2,100,17433,650.05,1947.9500000000003,0.0,,0.0,,,,,
392,Always NPCA,2,100,20106,457.77777777777777,897.0,0.0,,0.0,,,,,
393,Always NPCA,2,100,18241,217.0,72.15,0.0,,0.0,,,,,
394,Always NPCA,2,100,16662,452.1904761904762,1200.2,0.0,,0.0,,,,,
395,Always NPCA,2,100,16496,714.32,1476.0999999999997,0.0,,0.0,,,,,
396,Always NPCA,2,100,15375,658.5172413793103,1589.1500000000003,0.0,,0.0,,,,,
397,Always NPCA,2,100,17459,702.8,710.5999999999999,0.0,,0.0,,,,,
398,Always NPCA,2,100,16853,322.8,949.6,0.0,,0.0,,,,,
399,Always NPCA,2,100,17058,440.1,405.95,0.0,,0.0,,,,,
400,Always NPCA,2,100,16057,586.5333333333333,2065.2,0.0,,0.0,,,,,
401,Always NPCA,2,100,17264,0.0,0.0,0.0,,0.0,,,,,
402,Always NPCA,2,100,17578,645.6111111111111,1213.9499999999998,0.0,,0.0,,,,,
403,Always NPCA,2,100,18987,0.0,0.0,0.0,,0.0,,,,,
404,Always NPCA,2,100,16351,383.04761904761904,912.8000000000001,0.0,,0.0,,,,,
405,Always NPCA,2,100,16178,496.53333333333336,1625.1999999999998,0.0,,0.0,,,,,
406,Always NPCA,2,100,17573,597.5,452.25,0.0,,0.0,,,,,
407,Always NPCA,2,100,18333,561.3636363636364,544.25,0.0,,0.0,,,,,
408,Always NPCA,2,100,18935,492.22727272727275,1314.55,0.0,,0.0,,,,,
409,Always NPCA,2,100,17549,425.8,669.1,0.0,,0.0,,,,,
410,Always NPCA,2,100,16725,532.6666666666666,136.1,0.0,,0.0,,,,,
411,Always NPCA,2,100,16834,567.1333333333333,822.6500000000001,0.0,,0.0,,,,,
412,Always NPCA,2,100,16398,680.2,1063.8,0.0,,0.0,,,,,
413,Always NPCA,2,100,16483,805.0,582.5,0.0,,0.0,,,,,
414,Always NPCA,2,100,15786,483.2,446.4,0.0,,0.0,,,,,
415,Always NPCA,2,100,16482,615.0,37.25,0.0,,0.0,,,,,
416,Always NPCA,2,100,17574,354.14285714285717,97.1,0.0,,0.0,,,,,
417,Always NPCA,2,100,17872,537.2,564.4000000000001,0.0,,0.0,,,,,
418,Always NPCA,2,100,16306,572.578947368421,1081.05,0.0,,0.0,,,,,
419,Always NPCA,2,100,17523,642.9090909090909,845.4000000000001,0.0,,0.0,,,,,
420,Always NPCA,2,100,17392,497.5,401.25,0.0,,0.0,,,,,
421,Always NPCA,2,100,18451,633.75,119.25,0.0,,0.0,,,,,
422,Always NPCA,2,100,18651,467.35,1510.6499999999999,0.0,,0.0,,,,,
423,Always NPCA,2,100,17388,665.0,90.25,0.0,,0.0,,,,,
424,Always NPCA,2,100,18153,547.2,700.4000000000001,0.0,,0.0,,,,,
425,Always NPCA,2,100,17358,633.65,1783.3500000000001,0.0,,0.0,,,,,
426,Always NPCA,2,100,16486,605.9411764705883,2305.9,0.0,,0.0,,,,,
427,Always NPCA,2,100,16282,713.25,257.04999999999995,0.0,,0.0,,,,,
428,Always NPCA,2,100,16539,711.0,-2.5500000000000043,0.0,,0.0,,,,,
429,Always NPCA,2,100,15800,569.8148148148148,3299.5,0.0,,0.0,,,,,
430,Always NPCA,2,100,16146,601.05,1240.95,0.0,,0.0,,,,,
431,Always NPCA,2,100,16079,564.2666666666667,2101.6,0.0,,0.0,,,,,
432,Always NPCA,2,100,16320,495.4642857142857,913.35,0.0,,0.0,,,,,
433,Always NPCA,2,100,16853,434.6363636363636,535.9499999999999,0.0,,0.0,,,,,
434,Always NPCA,2,100,16643,289.0,46.55,0.0,,0.0,,,,,
435,Always NPCA,2,100,17433,574.0,767.9999999999999,0.0,,0.0,,,,,
436,Always NPCA,2,100,17349,552.1,471.95000000000005,0.0,,0.0,,,,,
437,Always NPCA,2,100,17117,380.93023255813955,1976.0,0.0,,0.0,,,,,
438,Always NPCA,2,100,16913,594.7,1307.3,0.0,,0.0,,,,,
439,Always NPCA,2,100,16140,561.8095238095239,1195.1,0.0,,0.0,,,,,
440,Always NPCA,2,100,16291,524.0,13.799999999999997,0.0,,0.0,,,,,
441,Always NPCA,2,100,16611,0.0,0.0,0.0,,0.0,,,,,
442,Always NPCA,2,100,17619,421.57894736842104,1391.5,0.0,,0.0,,,,,
443,Always NPCA,2,100,18721,1041.0,-41.050000000000004,0.0,,0.0,,,,,
444,Always NPCA,2,100,14707,555.275,2086.4500000000003,0.0,,0.0,,,,,
445,Always NPCA,2,100,16939,0.0,0.0,0.0,,0.0,,,,,
446,Always NPCA,2,100,16681,607.0769230769231,696.4000000000001,0.0,,0.0,,,,,
447,Always NPCA,2,100,18018,505.6333333333333,1653.55,0.0,,0.0,,,,,
448,Always NPCA,2,100,15800,575.5416666666666,1422.35,0.0,,0.0,,,,,
449,Always NPCA,2,100,17051,476.38709677419354,2054.6,0.0,,0.0,,,,,
450,Always NPCA,2,100,17034,372.2105263157895,1017.3999999999999,0.0,,0.0,,,,,
451,Always NPCA,2,100,18211,648.5454545454545,714.3,0.0,,0.0,,,,,
452,Always NPCA,2,100,16104,459.5,268.4000000000001,0.0,,0.0,,,,,
453,Always NPCA,2,100,16010,569.4516129032259,946.35,0.0,,0.0,,,,,
454,Always NPCA,2,100,16246,0.0,0.0,0.0,,0.0,,,,,
455,Always NPCA,2,100,17064,557.6,1626.4,0.0,,0.0,,,,,
456,Always NPCA,2,100,17426,547.5,866.25,0.0,,0.0,,,,,
457,Always NPCA,2,100,19024,403.0,832.5,0.0,,0.0,,,,,
458,Always NPCA,2,100,16107,744.9166666666666,1218.1000000000001,0.0,,0.0,,,,,
459,Always NPCA,2,100,15521,393.4375,2764.5,0.0,,0.0,,,,,
460,Always NPCA,2,100,17099,478.03846153846155,1903.55,0.0,,0.0,,,,,
461,Always NPCA,2,100,17257,521.4545454545455,989.4000000000001,0.0,,0.0,,,,,
462,Always NPCA,2,100,16719,601.0,-9.05,0.0,,0.0,,,,,
463,Always NPCA,2,100,16477,644.875,3184.25,0.0,,0.0,,,,,
464,Always NPCA,2,100,16405,790.4,589.8,0.0,,0.0,,,,,
465,Always NPCA,2,100,16564,738.5,178.14999999999998,0.0,,0.0,,,,,
466,Always NPCA,2,100,17526,100.0,20.0,0.0,,0.0,,,,,
467,Always NPCA,2,100,16060,691.1333333333333,1797.3,0.0,,0.0,,,,,
468,Always NPCA,2,100,16379,407.27272727272725,488.0,0.0,,0.0,,,,,
469,Always NPCA,2,100,16163,307.22727272727275,1118.0500000000002,0.0,,0.0,,,,,
470,Always NPCA,2,100,17548,545.9375,638.25,0.0,,0.0,,,,,
471,Always NPCA,2,100,17798,611.7,846.1500000000001,0.0,,0.0,,,,,
472,Always NPCA,2,100,15973,435.35483870967744,2232.2,0.0,,0.0,,,,,
473,Always NPCA,2,100,16420,576.2424242424242,1906.1999999999998,0.0,,0.0,,,,,
474,Always NPCA,2,100,16029,475.59090909090907,1180.8500000000001,0.0,,0.0,,,,,
475,Always NPCA,2,100,16167,0.0,0.0,0.0,,0.0,,,,,
476,Always NPCA,2,100,17289,601.0416666666666,1774.75,0.0,,0.0,,,,,
477,Always NPCA,2,100,16067,680.0,893.0,0.0,,0.0,,,,,
478,Always NPCA,2,100,17585,486.0,2342.1000000000004,0.0,,0.0,,,,,
479,Always NPCA,2,100,18007,526.25,787.25,0.0,,0.0,,,,,
480,Always NPCA,2,100,16967,391.1578947368421,1111.4,0.0,,0.0,,,,,
481,Always NPCA,2,100,16944,540.4736842105264,1089.55,0.0,,0.0,,,,,
482,Always NPCA,2,100,16528,796.6923076923077,673.15,0.0,,0.0,,,,,
483,Always NPCA,2,100,16931,369.3076923076923,258.94999999999993,0.0,,0.0,,,,,
484,Always NPCA,2,100,15971,658.9,695.55,0.0,,0.0,,,,,
485,Always NPCA,2,100,17548,0.0,0.0,0.0,,0.0,,,,,
486,Always NPCA,2,100,16601,618.7391304347826,1344.4500000000003,0.0,,0.0,,,,,
487,Always NPCA,2,100,16044,608.85,2554.2999999999997,0.0,,0.0,,,,,
488,Always NPCA,2,100,17538,579.05,1189.9499999999998,0.0,,0.0,,,,,
489,Always NPCA,2,100,16166,824.8,704.6,0.0,,0.0,,,,,
490,Always NPCA,2,100,17486,670.7272727272727,728.1,0.0,,0.0,,,,,
491,Always NPCA,2,100,15163,596.3571428571429,854.55,0.0,,0.0,,,,,
492,Always NPCA,2,100,16983,503.3333333333333,2255.0,0.0,,0.0,,,,,
493,Always NPCA,2,100,19693,263.4166666666667,404.95000000000005,0.0,,0.0,,,,,
494,Always NPCA,2,100,17796,528.9,456.5499999999999,0.0,,0.0,,,,,
495,Always NPCA,2,100,16099,633.4,1042.6,0.0,,0.0,,,,,
496,Always NPCA,2,100,17564,399.4,630.3,0.0,,0.0,,,,,
497,Always NPCA,2,100,16312,825.1,635.45,0.0,,0.0,,,,,
498,Always NPCA,2,100,18532,781.9090909090909,896.95,0.0,,0.0,,,,,
499,Always NPCA,2,100,17771,469.45,1299.5499999999997,0.0,,0.0,,,,,
500,Always NPCA,2,100,16312,312.90909090909093,602.9,0.0,,0.0,,,,,
501,Always NPCA,2,100,16597,647.7,1952.4499999999998,0.0,,0.0,,,,,
502,Always NPCA,2,100,16551,604.75,1078.1499999999999,0.0,,0.0,,,,,
503,Always NPCA,2,100,17589,559.6,1007.1999999999999,0.0,,0.0,,,,,
504,Always NPCA,2,100,16995,629.85,1571.15,0.0,,0.0,,,,,
505,Always NPCA,2,100,16585,628.4545454545455,808.3499999999999,0.0,,0.0,,,,,
506,Always NPCA,2,100,16688,0.0,0.0,0.0,,0.0,,,,,
507,Always NPCA,2,100,16594,554.7894736842105,1175.9499999999998,0.0,,0.0,,,,,
508,Always NPCA,2,100,16648,635.5,5.449999999999996,0.0,,0.0,,,,,
509,Always NPCA,2,100,18357,414.0,75.3,0.0,,0.0,,,,,
510,Always NPCA,2,100,16705,0.0,0.0,0.0,,0.0,,,,,
511,Always NPCA,2,100,16443,479.4,532.3,0.0,,0.0,,,,,
512,Always NPCA,2,100,16560,573.25,1752.75,0.0,,0.0,,,,,
513,Always NPCA,2,100,17307,531.0833333333334,906.3499999999999,0.0,,0.0,,,,,
514,Always NPCA,2,100,15766,488.8709677419355,1761.25,0.0,,0.0,,,,,
515,Always NPCA,2,100,15801,605.2727272727273,824.1,0.0,,0.0,,,,,
516,Always NPCA,2,100,17799,505.6,797.1999999999999,0.0,,0.0,,,,,
517,Always NPCA,2,100,16550,602.7272727272727,558.5,0.0,,0.0,,,,,
518,Always NPCA,2,100,17695,438.10526315789474,773.8,0.0,,0.0,,,,,
519,Always NPCA,2,100,17412,0.0,0.0,0.0,,0.0,,,,,
520,Always NPCA,2,100,16927,512.0,619.4,0.0,,0.0,,,,,
521,Always NPCA,2,100,16925,573.0909090909091,714.8,0.0,,0.0,,,,,
522,Always NPCA,2,100,18163,495.9130434782609,1236.6999999999998,0.0,,0.0,,,,,
523,Always NPCA,2,100,17012,788.1,841.95,0.0,,0.0,,,,,
524,Always NPCA,2,100,17086,601.6363636363636,830.1,0.0,,0.0,,,,,
525,Always NPCA,2,100,16160,635.0857142857143,2194.6,0.0,,0.0,,,,,
526,Always NPCA,2,100,16969,418.3333333333333,648.75,0.0,,0.0,,,,,
527,Always NPCA,2,100,18097,913.7,762.15,0.0,,0.0,,,,,
528,Always NPCA,2,100,16148,767.0,684.8499999999999,0.0,,0.0,,,,,
529,Always NPCA,2,100,17555,0.0,0.0,0.0,,0.0,,,,,
530,Always NPCA,2,100,18530,0.0,0.0,0.0,,0.0,,,,,
531,Always NPCA,2,100,18275,0.0,0.0,0.0,,0.0,,,,,
532,Always NPCA,2,100,15849,700.7,844.6499999999999,0.0,,0.0,,,,,
533,Always NPCA,2,100,16981,585.0,2066.0,0.0,,0.0,,,,,
534,Always NPCA,2,100,16248,0.0,0.0,0.0,,0.0,,,,,
535,Always NPCA,2,100,16707,581.7777777777778,458.2,0.0,,0.0,,,,,
536,Always NPCA,2,100,16280,581.0,711.4999999999999,0.0,,0.0,,,,,
537,Always NPCA,2,100,17175,0.0,0.0,0.0,,0.0,,,,,
538,Always NPCA,2,100,16399,396.75,612.95,0.0,,0.0,,,,,
539,Always NPCA,2,100,16767,618.375,2585.9,0.0,,0.0,,,,,
540,Always NPCA,2,100,16250,706.875,2239.0,0.0,,0.0,,,,,
541,Always NPCA,2,100,16844,504.45,1195.5500000000002,0.0,,0.0,,,,,
542,Always NPCA,2,100,16458,583.304347826087,1307.2,0.0,,0.0,,,,,
543,Always NPCA,2,100,15926,507.37931034482756,1315.3000000000002,0.0,,0.0,,,,,
544,Always NPCA,2,100,15797,533.7,671.15,0.0,,0.0,,,,,
545,Always NPCA,2,100,16818,190.0,727.0,0.0,,0.0,,,,,
546,Always NPCA,2,100,17846,463.2307692307692,2547.7000000000003,0.0,,0.0,,,,,
547,Always NPCA,2,100,16294,585.1904761904761,1551.55,0.0,,0.0,,,,,
548,Always NPCA,2,100,16839,811.0,28.449999999999996,0.0,,0.0,,,,,
549,Always NPCA,2,100,16138,688.5,1335.5,0.0,,0.0,,,,,
550,Always NPCA,2,100,16720,1196.0,35.199999999999996,0.0,,0.0,,,,,
551,Always NPCA,2,100,18216,612.1,747.95,0.0,,0.0,,,,,
552,Always NPCA,2,100,15170,725.7560975609756,2685.2000000000003,0.0,,0.0,,,,,
553,Always NPCA,2,100,16946,464.48148148148147,1869.9500000000003,0.0,,0.0,,,,,
554,Always NPCA,2,100,16746,735.0,1142.5,0.0,,0.0,,,,,
555,Always NPCA,2,100,16969,497.6,1235.3999999999999,0.0,,0.0,,,,,
556,Always NPCA,2,100,16448,490.6363636363636,622.1499999999999,0.0,,0.0,,,,,
557,Always NPCA,2,100,16366,570.6923076923077,351.05,0.0,,0.0,,,,,
558,Always NPCA,2,100,15821,609.6,1097.3999999999999,0.0,,0.0,,,,,
559,Always NPCA,2,100,16029,629.46875,1763.85,0.0,,0.0,,,,,
560,Always NPCA,2,100,17823,704.5,759.3,0.0,,0.0,,,,,
561,Always NPCA,2,100,16576,609.2,612.4,0.0,,0.0,,,,,
562,Always NPCA,2,100,19671,89.0,1068.4999999999998,0.0,,0.0,,,,,
563,Always NPCA,2,100,18045,673.6,723.2000000000002,0.0,,0.0,,,,,
564,Always NPCA,2,100,15969,744.25,2379.2,0.0,,0.0,,,,,
565,Always NPCA,2,100,16677,625.0,716.75,0.0,,0.0,,,,,
566,Always NPCA,2,100,15147,511.35714285714283,2720.1499999999996,0.0,,0.0,,,,,
567,Always NPCA,2,100,17246,404.6363636363636,1045.45,0.0,,0.0,,,,,
568,Always NPCA,2,100,17153,0.0,0.0,0.0,,0.0,,,,,
569,Always NPCA,2,100,16708,619.1111111111111,1627.2,0.0,,0.0,,,,,
570,Always NPCA,2,100,17127,497.89473684210526,985.0,0.0,,0.0,,,,,
571,Always NPCA,2,100,15786,539.969696969697,1889.05,0.0,,0.0,,,,,
572,Always NPCA,2,100,16223,590.6896551724138,2278.5,0.0,,0.0,,,,,
573,Always NPCA,2,100,18153,0.0,0.0,0.0,,0.0,,,,,
574,Always NPCA,2,100,15442,647.0454545454545,1311.25,0.0,,0.0,,,,,
575,Always NPCA,2,100,15494,652.9032258064516,1488.0,0.0,,0.0,,,,,
576,Always NPCA,2,100,17772,349.8484848484849,2775.75,0.0,,0.0,,,,,
577,Always NPCA,2,100,16408,724.7,979.6500000000001,0.0,,0.0,,,,,
578,Always NPCA,2,100,16695,529.6551724137931,1784.9999999999998,0.0,,0.0,,,,,
579,Always NPCA,2,100,15298,451.8545454545455,2706.3999999999996,0.0,,0.0,,,,,
580,Always NPCA,2,100,16165,551.4545454545455,765.7,0.0,,0.0,,,,,
581,Always NPCA,2,100,16387,0.0,0.0,0.0,,0.0,,,,,
582,Always NPCA,2,100,16070,568.6,1920.95,0.0,,0.0,,,,,
583,Always NPCA,2,100,17759,0.0,0.0,0.0,,0.0,,,,,
584,Always NPCA,2,100,16722,745.2631578947369,1079.0,0.0,,0.0,,,,,
585,Always NPCA,2,100,16923,696.3,827.8499999999999,0.0,,0.0,,,,,
586,Always NPCA,2,100,16334,482.3,339.84999999999997,0.0,,0.0,,,,,
587,Always NPCA,2,100,17663,0.0,0.0,0.0,,0.0,,,,,
588,Always NPCA,2,100,17295,586.5416666666666,1206.1499999999999,0.0,,0.0,,,,,
589,Always NPCA,2,100,17520,557.0645161290323,1855.55,0.0,,0.0,,,,,
590,Always NPCA,2,100,18879,163.1,731.45,0.0,,0.0,,,,,
591,Always NPCA,2,100,17529,523.1,943.4499999999998,0.0,,0.0,,,,,
592,Always NPCA,2,100,15660,764.8333333333334,1649.2000000000003,0.0,,0.0,,,,,
593,Always NPCA,2,100,16684,680.1818181818181,872.9000000000001,0.0,,0.0,,,,,
594,Always NPCA,2,100,16927,0.0,0.0,0.0,,0.0,,,,,
595,Always NPCA,2,100,16887,0.0,0.0,0.0,,0.0,,,,,
596,Always NPCA,2,100,18087,94.08333333333333,1312.5499999999997,0.0,,0.0,,,,,
597,Always NPCA,2,100,15847,570.2758620689655,1991.1,0.0,,0.0,,,,,
598,Always NPCA,2,100,19337,485.1290322580645,2641.0499999999997,0.0,,0.0,,,,,
599,Always NPCA,2,100,16762,0.0,0.0,0.0,,0.0,,,,,
600,Always NPCA,2,100,17229,588.7272727272727,1350.3999999999999,0.0,,0.0,,,,,
601,Always NPCA,2,100,15298,526.6666666666666,780.0,0.0,,0.0,,,,,
602,Always NPCA,2,100,16418,496.51612903225805,1985.4,0.0,,0.0,,,,,
603,Always NPCA,2,100,16614,289.1666666666667,453.5,0.0,,0.0,,,,,
604,Always NPCA,2,100,17928,0.0,0.0,0.0,,0.0,,,,,
605,Always NPCA,2,100,18027,380.9047619047619,984.05,0.0,,0.0,,,,,
606,Always NPCA,2,100,17348,666.3,802.85,0.0,,0.0,,,,,
607,Always NPCA,2,100,17036,0.0,0.0,0.0,,0.0,,,,,
608,Always NPCA,2,100,14936,649.2333333333333,1457.15,0.0,,0.0,,,,,
609,Always NPCA,2,100,17285,651.9,634.05,0.0,,0.0,,,,,
610,Always NPCA,2,100,16605,348.1904761904762,1408.4,0.0,,0.0,,,,,
611,Always NPCA,2,100,16118,783.2727272727273,944.2,0.0,,0.0,,,,,
612,Always NPCA,2,100,17431,509.42105263157896,895.05,0.0,,0.0,,,,,
613,Always NPCA,2,100,16125,547.5454545454545,517.85,0.0,,0.0,,,,,
614,Always NPCA,2,100,16352,736.6363636363636,1525.7,0.0,,0.0,,,,,
615,Always NPCA,2,100,17851,557.2,807.4,0.0,,0.0,,,,,
616,Always NPCA,2,100,17217,400.0,58.0,0.0,,0.0,,,,,
617,Always NPCA,2,100,18125,445.55555555555554,549.5,0.0,,0.0,,,,,
618,Always NPCA,2,100,17907,721.0,986.4999999999999,0.0,,0.0,,,,,
619,Always NPCA,2,100,15990,744.6842105263158,1336.5499999999997,0.0,,0.0,,,,,
620,Always NPCA,2,100,17656,0.0,0.0,0.0,,0.0,,,,,
621,Always NPCA,2,100,19302,401.8,308.09999999999997,0.0,,0.0,,,,,
622,Always NPCA,2,100,15839,532.9090909090909,1567.8,0.0,,0.0,,,,,
623,Always NPCA,2,100,17603,506.06666666666666,2281.9,0.0,,0.0,,,,,
624,Always NPCA,2,100,16687,701.75,963.5999999999999,0.0,,0.0,,,,,
625,Always NPCA,2,100,17108,448.1818181818182,472.5,0.0,,0.0,,,,,
626,Always NPCA,2,100,15863,529.4,590.3,0.0,,0.0,,,,,
627,Always NPCA,2,100,15997,468.0,887.9999999999999,0.0,,0.0,,,,,
628,Always NPCA,2,100,16501,649.1,1324.9,0.0,,0.0,,,,,
629,Always NPCA,2,100,15806,803.3846153846154,806.8,0.0,,0.0,,,,,
630,Always NPCA,2,100,16042,0.0,0.0,0.0,,0.0,,,,,
631,Always NPCA,2,100,17878,291.8,1501.2000000000003,0.0,,0.0,,,,,
632,Always NPCA,2,100,16862,384.0,604.8,0.0,,0.0,,,,,
633,Always NPCA,2,100,15910,524.8,1036.2,0.0,,0.0,,,,,
634,Always NPCA,2,100,18975,453.3333333333333,286.0,0.0,,0.0,,,,,
635,Always NPCA,2,100,16500,577.2333333333333,2439.15,0.0,,0.0,,,,,
636,Always NPCA,2,100,17352,555.9,704.05,0.0,,0.0,,,,,
637,Always NPCA,2,100,18468,596.5,568.7500000000001,0.0,,0.0,,,,,
638,Always NPCA,2,100,17031,529.8181818181819,656.6,0.0,,0.0,,,,,
639,Always NPCA,2,100,18097,0.0,0.0,0.0,,0.0,,,,,
640,Always NPCA,2,100,16931,408.4,423.8,0.0,,0.0,,,,,
641,Always NPCA,2,100,17289,0.0,0.0,0.0,,0.0,,,,,
642,Always NPCA,2,100,16767,226.55,1821.45,0.0,,0.0,,,,,
643,Always NPCA,2,100,15750,499.93333333333334,2030.1,0.0,,0.0,,,,,
644,Always NPCA,2,100,15666,610.9,662.5500000000001,0.0,,0.0,,,,,
645,Always NPCA,2,100,15614,564.7083333333334,1570.35,0.0,,0.0,,,,,
646,Always NPCA,2,100,17367,591.0,67.45,0.0,,0.0,,,,,
647,Always NPCA,2,100,15695,592.25,2579.95,0.0,,0.0,,,,,
648,Always NPCA,2,100,18133,645.0,1452.0,0.0,,0.0,,,,,
649,Always NPCA,2,100,16785,458.09090909090907,925.0500000000001,0.0,,0.0,,,,,
650,Always NPCA,2,100,18255,563.1,1266.8999999999999,0.0,,0.0,,,,,
651,Always NPCA,2,100,17576,0.0,0.0,0.0,,0.0,,,,,
652,Always NPCA,2,100,17418,344.9,626.55,0.0,,0.0,,,,,
653,Always NPCA,2,100,18094,280.4,1564.6,0.0,,0.0,,,,,
654,Always NPCA,2,100,17805,0.0,0.0,0.0,,0.0,,,,,
655,Always NPCA,2,100,17883,744.3,893.8499999999999,0.0,,0.0,,,,,
656,Always NPCA,2,100,16529,884.8,884.5999999999999,0.0,,0.0,,,,,
657,Always NPCA,2,100,16058,429.6333333333333,1677.5500000000002,0.0,,0.0,,,,,
658,Always NPCA,2,100,16836,850.2,782.8999999999999,0.0,,0.0,,,,,
659,Always NPCA,2,100,17267,665.6521739130435,2053.5,0.0,,0.0,,,,,
660,Always NPCA,2,100,17581,572.1666666666666,929.7,0.0,,0.0,,,,,
661,Always NPCA,2,100,16954,965.8571428571429,363.95000000000005,0.0,,0.0,,,,,
662,Always NPCA,2,100,17186,0.0,0.0,0.0,,0.0,,,,,
663,Always NPCA,2,100,16368,530.7619047619048,925.7,0.0,,0.0,,,,,
664,Always NPCA,2,100,15909,402.35483870967744,1320.35,0.0,,0.0,,,,,
665,Always NPCA,2,100,16330,438.95454545454544,422.15,0.0,,0.0,,,,,
