episode,method,run,obss_duration,throughput,avg_option_duration,reward,avg_loss,epsilon,npca_ratio,throughput_weight,latency_penalty,npca_switch_bonus,npca_switch_cost,qos_priority
385,LLM-DRL,1,100,16822,554.25,2719.5,0.000267227238509804,0.051548422002553364,0.425,1.5,0.095,0.12,0.08,balanced
386,LLM-DRL,1,100,15926,618.9545454545455,1111.15,0.00024312073946930468,0.05148770750740437,0.45454545454545453,1.5,0.095,0.12,0.08,balanced
387,LLM-DRL,1,100,16017,591.9310344827586,2203.7,0.00025242928920003277,0.0514553353417307,0.3103448275862069,1.5,0.095,0.12,0.08,balanced
388,LLM-DRL,1,100,15274,581.1666666666666,1432.25,0.00024365432909689844,0.05141373671227733,0.2,1.5,0.095,0.12,0.08,balanced
389,LLM-DRL,1,100,18639,669.0,42.099999999999994,0.0002442623614721621,0.05137195447804309,0.0,1.5,0.095,0.12,0.08,balanced
390,LLM-DRL,1,100,18269,290.55555555555554,646.25,0.0002627428233002623,0.0513692133111676,0.5555555555555556,1.5,0.095,0.12,0.08,balanced
391,LLM-DRL,1,100,18207,736.3,674.85,0.00024532180395908654,0.051356945678520415,0.5,1.5,0.095,0.12,0.08,balanced
392,LLM-DRL,1,100,16569,465.25,1290.75,0.00025569374944704276,0.05134344384342579,0.7,1.5,0.095,0.12,0.08,balanced
393,LLM-DRL,1,100,15866,544.1818181818181,699.6999999999999,0.00023810891919614127,0.051316841872988087,0.8181818181818182,1.5,0.095,0.12,0.08,balanced
394,LLM-DRL,1,100,15500,540.3636363636364,832.8,0.0002486222074367106,0.05130243599000067,0.36363636363636365,1.5,0.095,0.12,0.08,balanced
395,LLM-DRL,1,100,17595,623.2916666666666,1490.0499999999997,0.0002637993505535026,0.05128818770335714,0.5,1.5,0.095,0.12,0.08,balanced
396,LLM-DRL,1,100,15765,724.4545454545455,826.55,0.00025470082376462716,0.05125763924627344,0.18181818181818182,1.5,0.095,0.12,0.08,balanced
397,LLM-DRL,1,100,15804,666.5,942.75,0.00025470019318163395,0.05124388102351805,0.7,1.5,0.095,0.12,0.08,balanced
398,LLM-DRL,1,100,18137,596.0,638.0,0.000230433627924261,0.05123150420053779,0.4,1.5,0.095,0.12,0.08,balanced
399,LLM-DRL,1,100,17877,0.0,0.0,0.00023636976645017663,0.05121925052900384,0.0,1.5,0.095,0.12,0.08,balanced
400,LLM-DRL,1,100,15097,805.6666666666666,1351.8999999999999,0.00026077440512987476,0.05121925052900384,0.5555555555555556,1.35,0.105,0.09,0.12,balanced
401,LLM-DRL,1,100,16868,567.2941176470588,1183.8000000000002,0.00024705613517047215,0.05119750035826982,0.35294117647058826,1.35,0.105,0.09,0.12,balanced
402,LLM-DRL,1,100,18383,1291.0,-64.55,0.0002374423153620834,0.05117731491458101,0.0,1.35,0.105,0.09,0.12,balanced
403,LLM-DRL,1,100,16412,454.5,586.75,0.00023587961428953955,0.05117613818812772,0.4,1.35,0.105,0.09,0.12,balanced
404,LLM-DRL,1,100,16929,567.1,368.45,0.00022902438649907708,0.0511644354176219,0.2,1.35,0.105,0.09,0.12,balanced
405,LLM-DRL,1,100,16969,616.9655172413793,2147.3999999999996,0.0002475288250328352,0.0511528490916282,0.4482758620689655,1.35,0.105,0.09,0.12,balanced
406,LLM-DRL,1,100,16686,677.55,1460.45,0.00023096502021265528,0.051119896588653006,0.5,1.35,0.105,0.09,0.12,balanced
407,LLM-DRL,1,100,16563,0.0,0.0,0.0002423230956386154,0.05109772115043844,0.0,1.35,0.105,0.09,0.12,balanced
408,LLM-DRL,1,100,16656,536.25,1547.7499999999998,0.00024404539726674557,0.05109772115043844,0.55,1.35,0.105,0.09,0.12,balanced
409,LLM-DRL,1,100,17612,0.0,0.0,0.0002223996319420015,0.05107598481532052,0.0,1.35,0.105,0.09,0.12,balanced
410,LLM-DRL,1,100,16683,1029.0,125.65,0.0002130334275231386,0.05107598481532052,0.6666666666666666,1.35,0.105,0.09,0.12,balanced
411,LLM-DRL,1,100,18977,800.3,768.85,0.00024623237550258636,0.05107276169796793,0.6,1.35,0.105,0.09,0.12,balanced
412,LLM-DRL,1,100,18705,1170.5,-50.05,0.0002240044171533858,0.05106208754072562,0.0,1.35,0.105,0.09,0.12,balanced
413,LLM-DRL,1,100,16728,580.6060606060606,2198.0,0.0002318316255696118,0.051059965488403844,0.5757575757575758,1.35,0.105,0.09,0.12,balanced
414,LLM-DRL,1,100,16460,577.0833333333334,741.75,0.0002461859160879006,0.05102555748186434,0.4166666666666667,1.35,0.105,0.09,0.12,balanced
415,LLM-DRL,1,100,17474,649.7,874.15,0.00023125263881714395,0.05101332433774406,0.5,1.35,0.105,0.09,0.12,balanced
416,LLM-DRL,1,100,17230,712.0,23.4,0.00023337579720343152,0.0510032415921175,0.0,1.35,0.105,0.09,0.12,balanced
417,LLM-DRL,1,100,16725,418.0980392156863,2694.85,0.00024418057000730187,0.051002238851979007,0.47058823529411764,1.35,0.105,0.09,0.12,balanced
418,LLM-DRL,1,100,16236,223.4,794.2999999999998,0.000236727205143931,0.05095240620381456,0.6,1.35,0.105,0.09,0.12,balanced
419,LLM-DRL,1,100,17613,572.2666666666667,552.8,0.0002305630575089405,0.05094292960374828,0.4,1.35,0.105,0.09,0.12,balanced
420,LLM-DRL,1,100,17589,553.1,429.45000000000005,0.00023651104614449045,0.05092889121085761,0.3,1.35,0.105,0.09,0.12,balanced
421,LLM-DRL,1,100,17224,830.9,1609.1000000000004,0.00022958914632909,0.050919648588880644,0.45,1.35,0.105,0.09,0.12,balanced
422,LLM-DRL,1,100,19029,0.0,0.0,0.00022295253681174168,0.05090143832672924,0.0,1.35,0.105,0.09,0.12,balanced
423,LLM-DRL,1,100,15969,568.936170212766,3556.9999999999995,0.00023468666283103326,0.05090143832672924,0.40425531914893614,1.35,0.105,0.09,0.12,balanced
424,LLM-DRL,1,100,17715,669.85,1294.1499999999999,0.0002362638721630598,0.05086005094723732,0.35,1.35,0.105,0.09,0.12,balanced
425,LLM-DRL,1,100,16106,752.7142857142857,1478.6499999999999,0.00020274181345788142,0.05084302079745824,0.42857142857142855,1.35,0.105,0.09,0.12,balanced
426,LLM-DRL,1,100,18253,0.0,0.0,0.00022147354805686822,0.05082550195239757,0.0,1.35,0.105,0.09,0.12,balanced
427,LLM-DRL,1,100,17826,741.9,630.05,0.00022625415779960653,0.05082550195239757,0.6,1.35,0.105,0.09,0.12,balanced
428,LLM-DRL,1,100,16536,681.9130434782609,1301.8000000000002,0.00020338327643306306,0.05081728807073083,0.2608695652173913,1.35,0.105,0.09,0.12,balanced
429,LLM-DRL,1,100,16902,516.5555555555555,608.55,0.00021890307834837586,0.05079870496996068,0.1111111111111111,1.35,0.105,0.09,0.12,balanced
430,LLM-DRL,1,100,16962,569.6190476190476,1378.8999999999999,0.00021005797801384082,0.05079154887595762,0.3333333333333333,1.35,0.105,0.09,0.12,balanced
431,LLM-DRL,1,100,16609,680.3846153846154,1657.5000000000002,0.00021409287971133986,0.050775099670721344,0.34615384615384615,1.35,0.105,0.09,0.12,balanced
432,LLM-DRL,1,100,15492,685.7142857142857,1321.0,0.000212729117871883,0.050755206807127994,0.3333333333333333,1.35,0.105,0.09,0.12,balanced
433,LLM-DRL,1,100,18057,541.0833333333334,1728.6999999999998,0.00021091008966322988,0.05073951282771168,0.4583333333333333,1.35,0.105,0.09,0.12,balanced
434,LLM-DRL,1,100,18108,590.05,1874.9499999999998,0.0002080810178692142,0.050721975805877575,0.5,1.35,0.105,0.09,0.12,balanced
435,LLM-DRL,1,100,16328,544.3333333333334,2122.85,0.00020890140149276704,0.050707679727080776,0.48484848484848486,1.35,0.105,0.09,0.12,balanced
436,LLM-DRL,1,100,16381,687.1111111111111,2521.2,0.00021450783242471516,0.05068470742379009,0.3333333333333333,1.35,0.105,0.09,0.12,balanced
437,LLM-DRL,1,100,16703,0.0,0.0,0.00020826160713719824,0.050660496370234946,0.0,1.35,0.105,0.09,0.12,balanced
438,LLM-DRL,1,100,17192,629.725,2757.55,0.0002034939437483748,0.050660496370234946,0.4,1.35,0.105,0.09,0.12,balanced
439,LLM-DRL,1,100,16088,753.6666666666666,1628.45,0.00021360625881546488,0.050634597937120183,0.5757575757575758,1.35,0.105,0.09,0.12,balanced
440,LLM-DRL,1,100,16680,670.1379310344828,1922.3,0.0002043195127043873,0.05061399797399943,0.3103448275862069,1.35,0.105,0.09,0.12,balanced
441,LLM-DRL,1,100,16530,692.7,786.6500000000001,0.00021447592007461935,0.05059644774109218,0.3,1.35,0.105,0.09,0.12,balanced
442,LLM-DRL,1,100,16791,685.0,1345.0,0.00020895033473304162,0.050590512986908386,0.45,1.35,0.105,0.09,0.12,balanced
443,LLM-DRL,1,100,15409,608.8965517241379,1331.1,0.0002004576235776767,0.050578820046338006,0.5517241379310345,1.35,0.105,0.09,0.12,balanced
444,LLM-DRL,1,100,16073,588.8571428571429,1036.6999999999998,0.00020620132757661244,0.050562275322976066,0.3333333333333333,1.35,0.105,0.09,0.12,balanced
445,LLM-DRL,1,100,18479,376.2,962.9000000000001,0.00019942456856369972,0.05055059065956758,0.3,1.35,0.105,0.09,0.12,balanced
446,LLM-DRL,1,100,18445,0.0,0.0,0.0002092679642373696,0.05054511219096873,0.0,1.35,0.105,0.09,0.12,balanced
447,LLM-DRL,1,100,14836,575.0,2119.5,0.0001976206258405,0.05054511219096873,0.39473684210526316,1.35,0.105,0.09,0.12,balanced
448,LLM-DRL,1,100,17727,616.0,761.9999999999999,0.00020176400721538812,0.05052478656048315,0.7,1.35,0.105,0.09,0.12,balanced
449,LLM-DRL,1,100,16612,788.1219512195122,3392.3500000000004,0.00020499541036163768,0.05051956484696014,0.43902439024390244,1.35,0.105,0.09,0.12,balanced
450,LLM-DRL,1,100,19452,424.8,666.5999999999999,0.00020005655339142928,0.05049869347500921,0.8,1.5,0.09,0.07,0.14,balanced
451,LLM-DRL,1,100,16181,156.8,856.6000000000001,0.00019781595134797195,0.05049373139202466,0.8,1.5,0.09,0.07,0.14,balanced
452,LLM-DRL,1,100,18111,641.6666666666666,851.25,0.00020188298367429525,0.050488818682590766,0.4444444444444444,1.5,0.09,0.07,0.14,balanced
453,LLM-DRL,1,100,17585,0.0,0.0,0.00020109651571450135,0.050484439052346015,0.0,1.5,0.09,0.07,0.14,balanced
454,LLM-DRL,1,100,16029,650.35,976.65,0.00021096560036918768,0.050484439052346015,0.6,1.5,0.09,0.07,0.14,balanced
455,LLM-DRL,1,100,15292,499.2608695652174,1043.85,0.00017898160634407154,0.050474846516407545,0.391304347826087,1.5,0.09,0.07,0.14,balanced
456,LLM-DRL,1,100,16642,678.5,1623.65,0.00019875393384912363,0.050464049686035524,0.45454545454545453,1.5,0.09,0.07,0.14,balanced
457,LLM-DRL,1,100,18512,302.6,230.69999999999996,0.00019153347238898277,0.050453952073942834,0.2,1.5,0.09,0.07,0.14,balanced
458,LLM-DRL,1,100,18597,547.0714285714286,1302.0500000000002,0.00018032409328346452,0.05044943517533719,0.5,1.5,0.09,0.07,0.14,balanced
459,LLM-DRL,1,100,16914,446.15,1270.85,0.00020002083329018205,0.05044318692270535,0.6,1.5,0.09,0.07,0.14,balanced
460,LLM-DRL,1,100,16136,681.8571428571429,1397.05,0.00019834303626945862,0.05043441123366269,0.47619047619047616,1.5,0.09,0.07,0.14,balanced
461,LLM-DRL,1,100,15749,631.9268292682926,2786.5499999999997,0.00017660716063498208,0.05042538371842452,0.36585365853658536,1.5,0.09,0.07,0.14,balanced
462,LLM-DRL,1,100,15776,663.1111111111111,2271.8,0.00018526994487425932,0.05040829568434937,0.2222222222222222,1.5,0.09,0.07,0.14,balanced
463,LLM-DRL,1,100,15814,546.4473684210526,2257.75,0.00019944803595232466,0.05039741919422733,0.39473684210526316,1.5,0.09,0.07,0.14,balanced
464,LLM-DRL,1,100,17730,667.7,1056.1499999999999,0.00019107259868178517,0.0503826006012412,0.4,1.5,0.09,0.07,0.14,balanced
465,LLM-DRL,1,100,17507,975.0,14.25,0.00018635565356817096,0.05037879366165118,0.0,1.5,0.09,0.07,0.14,balanced
466,LLM-DRL,1,100,15299,840.3846153846154,833.75,0.00019288519494390735,0.050378415057323246,0.38461538461538464,1.5,0.09,0.07,0.14,balanced
467,LLM-DRL,1,100,16858,0.0,0.0,0.00018525497095348933,0.05037352749953657,0.0,1.5,0.09,0.07,0.14,balanced
468,LLM-DRL,1,100,17235,743.6363636363636,1232.0,0.0001880807103589177,0.05037352749953657,0.2727272727272727,1.5,0.09,0.07,0.14,balanced
469,LLM-DRL,1,100,16804,762.2,978.9,0.00018476261175237596,0.05036539962894475,0.4,1.5,0.09,0.07,0.14,balanced
470,LLM-DRL,1,100,16506,0.0,0.0,0.00018434643667812148,0.05036176384188876,0.0,1.5,0.09,0.07,0.14,balanced
471,LLM-DRL,1,100,16791,672.7272727272727,611.0,0.0001871098744838188,0.05036176384188876,0.45454545454545453,1.5,0.09,0.07,0.14,balanced
472,LLM-DRL,1,100,17243,352.5,372.75,0.00018437318309831122,0.05035780624630934,0.4,1.5,0.09,0.07,0.14,balanced
473,LLM-DRL,1,100,15733,615.3333333333334,1608.0000000000002,0.00017604327877052128,0.050354246014672976,0.6666666666666666,1.5,0.09,0.07,0.14,balanced
474,LLM-DRL,1,100,16802,0.0,0.0,0.0001780080444101865,0.05034377646271675,0.0,1.5,0.09,0.07,0.14,balanced
475,LLM-DRL,1,100,16537,600.8,763.6,0.00019364390270008394,0.05034377646271675,0.7,1.5,0.09,0.07,0.14,balanced
476,LLM-DRL,1,100,17096,470.14285714285717,1353.3500000000001,0.00017020051503398767,0.05034035582975959,0.6666666666666666,1.5,0.09,0.07,0.14,balanced
477,LLM-DRL,1,100,15319,713.25,639.05,0.00017096788117972514,0.050333282883202365,0.5833333333333334,1.5,0.09,0.07,0.14,balanced
478,LLM-DRL,1,100,15632,413.3809523809524,974.9499999999999,0.00017557704510788122,0.050329307389273326,0.38095238095238093,1.5,0.09,0.07,0.14,balanced
479,LLM-DRL,1,100,16787,323.1,662.45,0.0001911485984843845,0.0503224640407493,0.2,1.5,0.09,0.07,0.14,balanced
480,LLM-DRL,1,100,17129,0.0,0.0,0.00017997629765886813,0.05031925546993393,0.0,1.5,0.09,0.07,0.14,balanced
481,LLM-DRL,1,100,15681,456.0,38.2,0.00017527249777534357,0.05031925546993393,0.0,1.5,0.09,0.07,0.14,balanced
482,LLM-DRL,1,100,16117,594.0,1611.9999999999995,0.0001663190487306565,0.05031893637403853,0.3,1.5,0.09,0.07,0.14,balanced
483,LLM-DRL,1,100,17407,632.8181818181819,1018.9499999999998,0.00017990357203719517,0.05030951037967185,0.5454545454545454,1.5,0.09,0.07,0.14,balanced
484,LLM-DRL,1,100,16474,688.3,1467.6999999999998,0.0001718967299287518,0.050306124422402114,0.55,1.5,0.09,0.07,0.14,balanced
485,LLM-DRL,1,100,15927,777.8181818181819,810.1999999999999,0.00018453693094973764,0.05030006275270535,0.45454545454545453,1.5,0.09,0.07,0.14,balanced
486,LLM-DRL,1,100,16650,570.5925925925926,1539.6999999999998,0.00018099248700309545,0.050296780149840854,0.8518518518518519,1.5,0.09,0.07,0.14,balanced
487,LLM-DRL,1,100,15502,406.2608695652174,1007.7999999999998,0.00018818333531574657,0.05028887429510887,0.6521739130434783,1.5,0.09,0.07,0.14,balanced
488,LLM-DRL,1,100,18325,0.0,0.0,0.00017605848552193493,0.050282306011136355,0.0,1.5,0.09,0.07,0.14,balanced
489,LLM-DRL,1,100,15477,723.9,503.04999999999995,0.0001702153191824133,0.050282306011136355,0.4,1.5,0.09,0.07,0.14,balanced
490,LLM-DRL,1,100,16750,574.6,649.6999999999999,0.0001752446114551276,0.05027949701939194,0.1,1.5,0.09,0.07,0.14,balanced
491,LLM-DRL,1,100,18733,1090.6,1039.7,0.00017359455523546785,0.050276715977582376,0.4,1.5,0.09,0.07,0.14,balanced
492,LLM-DRL,1,100,16479,683.7333333333333,2138.4,0.00016562046948820353,0.05027396260760117,0.36666666666666664,1.5,0.09,0.07,0.14,balanced
493,LLM-DRL,1,100,16703,550.7619047619048,1562.6999999999998,0.00017606294325863323,0.05026586578890586,0.5238095238095238,1.5,0.09,0.07,0.14,balanced
494,LLM-DRL,1,100,16559,351.05,1223.9499999999998,0.0001707214784498016,0.05026034082252684,0.5,1.5,0.09,0.07,0.14,balanced
495,LLM-DRL,1,100,17738,0.0,0.0,0.0001718266576062888,0.05025518572884839,0.0,1.5,0.09,0.07,0.14,balanced
496,LLM-DRL,1,100,16340,549.8,865.0999999999999,0.00016472489611866573,0.05025518572884839,0.5,1.5,0.09,0.07,0.14,balanced
497,LLM-DRL,1,100,14974,348.35,1850.65,0.00016957223609400293,0.05025264658842151,0.45,1.5,0.09,0.07,0.14,balanced
498,LLM-DRL,1,100,16118,813.9090909090909,983.35,0.00015765580853136876,0.05024764385078624,0.6363636363636364,1.5,0.09,0.07,0.14,balanced
499,LLM-DRL,1,100,16965,585.75,1891.9500000000003,0.0001676908286754042,0.05024493469609565,0.42857142857142855,1.5,0.09,0.07,0.14,balanced
500,LLM-DRL,1,100,14658,524.4193548387096,2092.15,0.00015646303169584522,0.05023817164910941,0.5483870967741935,1.65,0.085,0.095,0.12,balanced
501,LLM-DRL,1,100,17107,457.0,1374.45,0.00016127485529674837,0.050230901596010805,0.5217391304347826,1.65,0.085,0.095,0.12,balanced
502,LLM-DRL,1,100,17017,802.1818181818181,2417.4,0.00016518193782151988,0.050225651467224734,0.42424242424242425,1.65,0.085,0.095,0.12,balanced
503,LLM-DRL,1,100,16825,593.7,696.15,0.0001709301141090691,0.05021832649556777,0.4,1.65,0.085,0.095,0.12,balanced
504,LLM-DRL,1,100,18255,871.5,-40.15,0.00017097917831658074,0.05021615411063991,0.5,1.65,0.085,0.095,0.12,balanced
505,LLM-DRL,1,100,17071,487.1,887.45,0.00016495749393167594,0.05021572223443879,0.5,1.65,0.085,0.095,0.12,balanced
506,LLM-DRL,1,100,16588,505.0,806.4999999999999,0.00015534259243092188,0.05021357576234212,0.5,1.65,0.085,0.095,0.12,balanced
507,LLM-DRL,1,100,16153,810.1,940.95,0.00015860256583740315,0.05021145064799967,0.4,1.65,0.085,0.095,0.12,balanced
508,LLM-DRL,1,100,16995,651.5,2383.85,0.00015456552985900393,0.05020934667889823,0.30952380952380953,1.65,0.085,0.095,0.12,balanced
509,LLM-DRL,1,100,16028,879.6538461538462,1490.45,0.00015662079871011278,0.050200736204058724,0.38461538461538464,1.65,0.085,0.095,0.12,balanced
510,LLM-DRL,1,100,17763,571.047619047619,1742.3999999999996,0.0001604141192122673,0.05019558432736927,0.38095238095238093,1.65,0.085,0.095,0.12,balanced
511,LLM-DRL,1,100,16033,765.25,1845.7,0.00015433930093422532,0.05019151988253256,0.375,1.65,0.085,0.095,0.12,balanced
512,LLM-DRL,1,100,16888,736.8888888888889,199.4,0.00015501111920457333,0.05018697812445105,0.3333333333333333,1.65,0.085,0.095,0.12,balanced
513,LLM-DRL,1,100,17777,601.2,1569.8,0.0001580406145270293,0.05018530287127821,0.35,1.65,0.085,0.095,0.12,balanced
514,LLM-DRL,1,100,17393,277.0,32.15,0.00016097500823282948,0.05018163362858683,0.0,1.65,0.085,0.095,0.12,balanced
515,LLM-DRL,1,100,15260,1135.5,41.45,0.00014797704837595424,0.050181452085744795,0.5,1.65,0.085,0.095,0.12,balanced
516,LLM-DRL,1,100,19383,221.0,1493.0,0.0001506204134784639,0.05018108954423566,0.6,1.65,0.085,0.095,0.12,balanced
517,LLM-DRL,1,100,17353,418.1,725.9499999999999,0.000147883043003579,0.05017750373100952,0.6,1.65,0.085,0.095,0.12,balanced
518,LLM-DRL,1,100,16549,509.4,2097.9,0.00015382472580919662,0.050175737539375834,0.5333333333333333,1.65,0.085,0.095,0.12,balanced
519,LLM-DRL,1,100,17449,499.3,635.35,0.00015978778537828475,0.050170543710164085,0.4,1.65,0.085,0.095,0.12,balanced
520,LLM-DRL,1,100,17021,666.1,433.95000000000005,0.00015238158812280744,0.05016884677189492,0.4,1.65,0.085,0.095,0.12,balanced
521,LLM-DRL,1,100,16960,490.4166666666667,805.75,0.00016475292795803398,0.050167166718443644,0.16666666666666666,1.65,0.085,0.095,0.12,balanced
522,LLM-DRL,1,100,18815,601.0,530.5,0.00015423573495354503,0.05016517270582612,0.2,1.65,0.085,0.095,0.12,balanced
523,LLM-DRL,1,100,16725,569.8620689655172,2140.7000000000003,0.0001491712173447013,0.050163529209943054,0.3448275862068966,1.65,0.085,0.095,0.12,balanced
524,LLM-DRL,1,100,16958,467.1333333333333,1611.3,0.0001484788954257965,0.0501588549669599,0.4666666666666667,1.65,0.085,0.095,0.12,balanced
525,LLM-DRL,1,100,16533,0.0,0.0,0.00014839154027868062,0.050154160093168226,0.0,1.65,0.085,0.095,0.12,balanced
526,LLM-DRL,1,100,15662,780.952380952381,1109.0,0.00016493931373891732,0.050154160093168226,0.5238095238095238,1.65,0.085,0.095,0.12,balanced
527,LLM-DRL,1,100,15814,643.48,4107.3,0.00014160475014553717,0.05015095648681012,0.46,1.65,0.085,0.095,0.12,balanced
528,LLM-DRL,1,100,17053,723.2857142857143,1598.5499999999997,0.00014627438455742473,0.05014359425207304,0.42857142857142855,1.65,0.085,0.095,0.12,balanced
529,LLM-DRL,1,100,15184,784.5,900.75,0.00014586738931636015,0.05014061021483309,0.2,1.65,0.085,0.095,0.12,balanced
530,LLM-DRL,1,100,15990,669.35,1205.6499999999999,0.00015218404102294394,0.050139211119818936,0.65,1.65,0.085,0.095,0.12,balanced
531,LLM-DRL,1,100,18815,442.85,1197.1499999999999,0.0001434750399009014,0.05013645455495607,0.3,1.65,0.085,0.095,0.12,balanced
532,LLM-DRL,1,100,16799,605.9,1468.1000000000001,0.0001472622825531289,0.050133752573734605,0.45,1.65,0.085,0.095,0.12,balanced
533,LLM-DRL,1,100,18029,757.7,1011.1499999999999,0.00014561048010364175,0.05013110409532602,0.5,1.65,0.085,0.095,0.12,balanced
534,LLM-DRL,1,100,15793,675.1,2914.8,0.0001474132101672391,0.05012979958778136,0.4,1.65,0.085,0.095,0.12,balanced
535,LLM-DRL,1,100,16694,503.14285714285717,1577.7000000000003,0.00016120657285985848,0.05012471007314666,0.6190476190476191,1.65,0.085,0.095,0.12,balanced
536,LLM-DRL,1,100,18457,0.0,0.0,0.00013875184231437743,0.05012211846869805,0.0,1.65,0.085,0.095,0.12,balanced
537,LLM-DRL,1,100,15747,673.2,1180.8,0.0001525927752178783,0.05012211846869805,0.45,1.65,0.085,0.095,0.12,balanced
538,LLM-DRL,1,100,16518,598.7,738.65,0.0001396392472088337,0.050119700361004084,0.6,1.65,0.085,0.095,0.12,balanced
539,LLM-DRL,1,100,14230,717.6818181818181,1222.55,0.0001418731165661787,0.05011850932251181,0.6363636363636364,1.65,0.085,0.095,0.12,balanced
540,LLM-DRL,1,100,15011,560.5,752.55,0.00014614544731254378,0.05011593058750971,0.5,1.65,0.085,0.095,0.12,balanced
541,LLM-DRL,1,100,18186,574.9,335.54999999999995,0.0001374010850364963,0.05011386250551044,0.3,1.65,0.085,0.095,0.12,balanced
542,LLM-DRL,1,100,16686,936.2857142857143,1087.6,0.00013819792851184806,0.050112729554650876,0.6428571428571429,1.65,0.085,0.095,0.12,balanced
543,LLM-DRL,1,100,14927,736.2083333333334,1800.55,0.000147946765840364,0.050111162337007076,0.375,1.65,0.085,0.095,0.12,balanced
544,LLM-DRL,1,100,17074,629.952380952381,1315.5500000000002,0.00014409622235689312,0.0501085262010833,0.47619047619047616,1.65,0.085,0.095,0.12,balanced
545,LLM-DRL,1,100,17583,0.0,0.0,0.00014083711721468717,0.050106270914253445,0.0,1.65,0.085,0.095,0.12,balanced
546,LLM-DRL,1,100,16949,467.92857142857144,1610.8999999999999,0.0001281179526510338,0.050106270914253445,0.17857142857142858,1.65,0.085,0.095,0.12,balanced
547,LLM-DRL,1,100,16170,820.0,-41.0,0.00013711499923374504,0.050103336600749386,1.0,1.65,0.085,0.095,0.12,balanced
548,LLM-DRL,1,100,17183,581.375,1652.8,0.0001348187894715617,0.05010323331579972,0.40625,1.65,0.085,0.095,0.12,balanced
549,LLM-DRL,1,100,17915,538.3,1366.7,0.00014103522213796774,0.05009998214584189,0.4,1.65,0.085,0.095,0.12,balanced
550,LLM-DRL,1,100,15257,616.15,1200.85,0.00014919450040906668,0.05009800236670858,0.25,1.8,0.095,0.12,0.09,balanced
551,LLM-DRL,1,100,17363,0.0,0.0,0.00014019258863603076,0.05009606178982867,0.0,1.8,0.095,0.12,0.09,balanced
552,LLM-DRL,1,100,17153,0.0,0.0,0.00015327882041068128,0.05009606178982867,0.0,1.8,0.095,0.12,0.09,balanced
553,LLM-DRL,1,100,16075,977.3333333333334,-13.600000000000009,0.00012991773837711662,0.05009606178982867,0.3333333333333333,1.8,0.095,0.12,0.09,balanced
554,LLM-DRL,1,100,18108,545.1,1525.8999999999999,0.00014185202113973597,0.05009577403630529,0.4,1.8,0.095,0.12,0.09,balanced
555,LLM-DRL,1,100,16901,412.2,815.9000000000001,0.00013739345983291665,0.050093877583323676,0.3,1.8,0.095,0.12,0.09,balanced
556,LLM-DRL,1,100,16566,0.0,0.0,0.0001358927741724377,0.05009294348576238,0.0,1.8,0.095,0.12,0.09,balanced
557,LLM-DRL,1,100,15255,626.05,1479.9499999999998,0.00012789906759280711,0.05009294348576238,0.4,1.8,0.095,0.12,0.09,balanced
558,LLM-DRL,1,100,16631,451.6,481.3000000000001,0.00013673046002319703,0.05009110308143679,0.4,1.8,0.095,0.12,0.09,balanced
559,LLM-DRL,1,100,16614,617.5714285714286,698.55,0.00014093672992506376,0.050089746733258014,0.38095238095238093,1.8,0.095,0.12,0.09,balanced
560,LLM-DRL,1,100,17620,606.4444444444445,310.09999999999997,0.0001384602849915003,0.050087881703214404,0.2222222222222222,1.8,0.095,0.12,0.09,balanced
561,LLM-DRL,1,100,18015,581.0,3.9499999999999993,0.00012853820711219063,0.05008709431644081,0.0,1.8,0.095,0.12,0.09,balanced
562,LLM-DRL,1,100,14775,958.7,1277.3,0.00013315462517008805,0.05008700726565701,0.35,1.8,0.095,0.12,0.09,balanced
563,LLM-DRL,1,100,15849,599.92,809.0999999999998,0.00013132413247755417,0.05008528440636505,0.56,1.8,0.095,0.12,0.09,balanced
564,LLM-DRL,1,100,16114,528.5333333333333,2045.2000000000003,0.0001257839539903216,0.050083178726869286,0.6333333333333333,1.8,0.095,0.12,0.09,balanced
565,LLM-DRL,1,100,17774,0.0,0.0,0.00013435333191106716,0.05008072042397655,0.0,1.8,0.095,0.12,0.09,balanced
566,LLM-DRL,1,100,15648,403.6521739130435,917.8,0.00011389739665901288,0.05008072042397655,0.7391304347826086,1.8,0.095,0.12,0.09,balanced
567,LLM-DRL,1,100,15174,347.7,396.15,0.00013487441174220294,0.05007888504202656,0.8,1.8,0.095,0.12,0.09,balanced
568,LLM-DRL,1,100,16069,761.7,854.15,0.0001327832869719714,0.05007810012274369,0.4,1.8,0.095,0.12,0.09,balanced
569,LLM-DRL,1,100,16777,715.4166666666666,997.7500000000001,0.00012312642744897553,0.05007732301353818,0.5,1.8,0.095,0.12,0.09,balanced
570,LLM-DRL,1,100,16572,572.2857142857143,2253.5,0.0001329452400871863,0.050076400682430314,0.3142857142857143,1.8,0.095,0.12,0.09,balanced
571,LLM-DRL,1,100,17279,532.4,999.6,0.00013753438543062657,0.05007377291276049,0.4,1.8,0.095,0.12,0.09,balanced
572,LLM-DRL,1,100,17065,946.3,604.85,0.00012312053392330805,0.0500723121112138,0.4,1.8,0.095,0.12,0.09,balanced
573,LLM-DRL,1,100,15355,705.2,1156.8000000000002,0.00012752106219219664,0.05007159259368528,0.4,1.8,0.095,0.12,0.09,balanced
